id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
59f5588c504bfd227180a88313f9295d3adf62e2,296,214,499,120,0,0,873,0.005
8a8db0c3e267c58bd1efa7900d51290ccae5e4b3,355,21,136,19,0,0,1318,0.015
5e1a6190284ce6c38fb443e2390ceaf6ba17f9c4,268,242,273,232,0,0,40,0.273
c90320dfa107132e67a7f7969815c87e45811602,125,496,1341,459,2,162,5704,0.299
d1c25dd9d40559939d9dbb53cdbd59e9e3cbe954,150,149,209,147,0,0,59,0.327
0137996b8271303aeb97500e68115e7a9d1439e4,206,332,170,341,0,0,40,0.349
35c3a99c079aca9edf7c9fb30958ff3f8eaa639f,107,27,151,26,0,0,4,0.362
b8f250fd588b15bb9e7b7fb100014b030691cce5,208,102,154,96,1,0,2,0.405
5d2c60f4cfc871f79a80a73da49abe3ccd0bba47,102,17,120,21,0,0,2,0.407
efe541f555900a8f2cf43c3862a1e30df6d33268,271,92,127,82,1,69,17,0.408
800b2f044f26d7e01ba90006a3efed570df7e207,209,54,0,51,0,0,1,0.471
1ae505fd605e3f2bebac049324f47e40aaf0d47b,395,328,179,373,0,0,8,0.526
9fa51f67fc86bac349f8d99364afe0c037d1afd0,54,123,32,118,1,0,7,0.571
31d8bb8364859886790a535afc3180202d1e41a8,-1,-1,-1,-1,-1,-1,-1,0.644
b5cfa2080ca89446ab89b0a9e483776979d916d9,282,223,28,220,3,0,5,0.658
071c3b7c36e5afb7d3eb4d5f8d4beffddd9b73f6,86,324,77,328,0,0,21,0.667
8fb8ff3f9b58ade3fba5fb1cd33c05ad72e497b7,-1,-1,-1,-1,-1,-1,-1,0.684
f2a714f7212f2906bae0f6989736e0e02d73a059,98,7,10,8,0,0,2,0.716
bbfa51204976ff7d11a16a3326a0e7537699456d,267,390,47,399,2,0,1,0.745
d7e39916f8b0d4d779bf281916114758d72599f6,15,7,6,7,1,0,5,0.789
6393fd211f36eb3f997d6c479dc174a02d1ee57c,130,87,62,83,2,0,3,0.795
8a46fc531a45d4b0764acf0f4cdb35614d254e98,11,4,1,4,1,0,5,0.817
4d5e0e433d5c4a0f0b7f02eed6bc6521cd4a2d66,8,179,0,176,0,0,1,0.855
