id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
422972b21ab6e65643b1a0aa853826f08d80dfda,709,28,478,23,4,368,1905,0.001
d718af8cf9e816f00c1c3e9f40ef82593cfcbcc3,-1,-1,-1,-1,-1,-1,-1,0.001
67387df7d81a2b22610d6d358d2ca9530d89d545,419,15,217,13,0,0,33,0.001
d99ca5eaae37488d378759c5251ea68a3c2ce3aa,-1,-1,-1,-1,-1,-1,-1,0.003
90e94966335525ab790179c5e4640ba39a8848bd,-1,-1,-1,-1,-1,-1,-1,0.004
df112b0fad6acef53e9ad6de2f8b4080acf138ce,448,51,65,16,2,50,6,0.004
b2b9bc0b6ac8427a0e3e7d5f96370642da3b2186,444,94,276,92,1,0,218,0.004
7cb3725344efb0e42881a5e4c0ea14761e09dc07,75,15,7,4,9,105,27,0.005
bbfa6783e3e92f7c5c65920b23c8e480ed7e94fc,281,41,225,40,1,13,260,0.005
0a632b3f457fb25ec59256918ec4e5bbed2cc46c,204,121,101,113,0,0,1844,0.005
c1808a03fcd0c5cb831809d7afccf20de6eda0f8,149,4,17,4,0,0,35,0.006
7fe1e008cec6041370ef464c6acd199933b6bb05,-1,-1,-1,-1,-1,-1,-1,0.008
203355675abd613730c02971c1c2c50edbf1fc5a,138,44,377,45,8,638,145,0.010
067ce80d59181b00f2e6c30b69e8f3a09f2c7bc7,291,18,80,18,1,6,0,0.016
aaf1f10e019024e1d09679c8ec787a45dd67b034,270,51,114,49,2,93,6,0.018
f9e012001c3fb109abf7c8dafc74a8ff7e321eb5,199,17,142,19,0,0,2159,0.019
d4c22b0ca89c82179b13e8200800de978896832e,429,39,203,38,0,0,180,0.020
cc1be9be2a43235f2da9f9530aaa1bfe93e8d62b,247,49,80,21,9,486,89,0.023
f56e1cefca309a9b5f9a5cce0d4e3cd4341cf7c6,157,27,41,27,3,58,346,0.030
35eedccad551c9c49780e9947bcf62e032687cbb,-1,-1,-1,-1,-1,-1,-1,0.032
c7daaf9382c1c39a90a80efa0e03b28061cea7c1,92,31,60,31,4,72,75,0.035
f1fbce2f722f59adc19314ef3db795d77e395e67,-1,-1,-1,-1,-1,-1,-1,0.036
69a0822bca62812ece4d3fb2496967b7b17479bb,94,54,111,56,0,0,17,0.037
ec56a1b952f89c5fc5488af17717347c272632fd,35,0,71,0,0,0,0,0.043
9f2a0a1fc81788ee4c86e8cfcb82b2e03a59ef85,98,19,133,18,0,0,52,0.046
9040dd69a9ac9adc0d0078d9c9c21179b6249287,227,151,205,145,1,0,1,0.048
ffce8408f1f6f594166e00fdd4bb7d4f903a8fbd,-1,-1,-1,-1,-1,-1,-1,0.048
56928acd91ce1df3893bd9b56b89916e76f41568,-1,-1,-1,-1,-1,-1,-1,0.051
59f6481497ceaef4dfb4b79c43d38ab5dbb7a621,99,36,10,35,1,24,292,0.051
5d34b44b1dcdc52c7d89054b61fff9bbf7550e89,450,134,2238,127,11,764,423,0.052
430e326a9295ea615f7f391ec5626a29ec58e454,533,292,69,107,2,68,654,0.053
689872e7ba0173cdb2198b935d0130c69da5456c,1574,326,426,323,4,468,1764,0.056
91e48dc1f36944b2a5618af4bb65df5ca9273cac,360,246,389,242,1,3,1329,0.062
273e36ecc3ebd51c1386190ae92bf26715d21da5,113,67,111,65,0,0,1373,0.062
f3c707e39990972842a16087f53aca9def0d73a6,53,28,41,26,1,0,1,0.064
cb1221fcbf4c4677e6b76e37f54663adba939dc5,120,18,117,18,0,0,51,0.065
662021daa2c72127529604b3e0e171a7e2a79635,1069,192,511,194,0,0,2080,0.066
4e89d6f2ea702df282df986c00115650e4e5f862,275,90,395,88,2,86,118,0.072
fc5bf79a299eb7b4943e7e004f43b0499063dce7,6573,134,85,848,28,1254,1128,0.082
205fa2646a6e4100650c7c1a675d23b88f479115,843,181,211,200,33,1370,249,0.090
d51e8d8a56a42dd1f320c3a6c1c417896300e1f5,242,128,134,128,0,0,125,0.092
a96828d1336b72dd14e4a6c64a09cb14407dc057,180,18,122,18,5,6,581,0.095
6e8fc0790615be7af59438d072ce640178e36395,1045,8,469,8,2,157,225,0.095
c5387933ed5ed8a41a4889d3dd0ec0a7ad9e532a,205,78,106,64,1,5,292,0.108
4cfb96ef34ba1ecd296897b53468849d9fd915c9,53,189,28,104,180,36298,1564,0.116
4165bcd3117c1f7ba2ce780eaa80eee5d6aa5feb,1898,46,1396,76,0,0,688,0.129
46f937f584e457d22246b5d3ac6b1958faa1be3a,66,15,121,15,0,0,105,0.134
59676d4f3adbd381b75c4e4dfab580f9fa8d754f,377,269,266,264,4,379,2958,0.136
a133c8c9a8cb00c4066054762a809a22dc701c1c,147,72,1257,23,0,0,6,0.141
8e39d2377dc3e059b366bd9dafdabd17fba748f3,-1,-1,-1,-1,-1,-1,-1,0.146
e852836e88a02daa490965face1d16738b0686c3,199,19,234,17,0,0,373,0.155
7fc53bbcc35f01c9ba613308bcf126db12cc2501,329,102,136,100,5,116,3,0.158
5f35cf8c7c899d8e6d847c6cade6c65c919f4261,90,21,28,20,0,0,0,0.164
5c4dcf868df580451f9b4480245aa33273030343,-1,-1,-1,-1,-1,-1,-1,0.168
496dd8dc0022f2fd13e3392613a2d6501070472c,-1,-1,-1,-1,-1,-1,-1,0.186
c9d7e7852751c64a81d860ef8d822d5a32e5b1df,191,37,79,37,0,0,54,0.192
55cf5938f6feb17e1d98943616e072e77def60d8,610,110,91,1504,0,0,40,0.222
fd199b0c6d6099ba7d7ce43b8982c1f055cd4271,-1,-1,-1,-1,-1,-1,-1,0.251
7b0ba186e4c7a2dce74f951f05d86dd9df9db302,504,894,71,848,12,79,657,0.272
5b65007c0ed39f498e6a7fa99cec74cfeda4e679,245,110,269,107,0,0,12,0.275
3769a1285e75a8384654492c69b9cd79f1f3db3e,259,7,94,7,0,0,7,0.284
f802b85d732f1187c04c971c398735cff501c713,740,549,40,43,7,144,321,0.299
1f89a09f4065260d5ead1432dd84aba4814a3a90,13,20,32,2,0,0,6,0.327
f86f17560803cdf4fb10c60960393c22cd7fbde3,46,8,39,8,0,0,11,0.344
728bf4ecb7360f8fc25ac2ae6638c0e6ebb81732,66,8,10,7,0,0,416,0.363
df04ccebae6f567a0fcbbe92dfbcb4eacb9f1515,225,186,78,185,2,32,118,0.384
04034cb343b4a340a2da07fb28593d63f7ed05ef,-1,-1,-1,-1,-1,-1,-1,0.428
f2e6cdcd1b8ed9e51e42e7a7ed9fd1cd38a5ace5,-1,-1,-1,-1,-1,-1,-1,0.443
5ad0722b3a60195b4f5546e63c930339b731cf38,211,137,490,178,2,9,25,0.448
1bb92936efc7af7576071b27e0245019cb5c1e75,71,8,16,7,0,0,0,0.463
274dab95c8f92a10b622ac8354fe702278c62341,188,73,108,72,0,0,2,0.472
4d802424568862f622348db8a6f94cc47ae79720,6031,54,225,576,1,45,671,0.506
960fe06a5850556100eff92a63131e3c1b77b7f3,7483,62,31,694,0,0,2196,0.520
8b53936c638c880162e0e9ddf5512e5626699433,1757,87,33,150,0,0,470,0.611
91bd82634cde7d9801baac166c152fa21942abcb,-1,-1,-1,-1,-1,-1,-1,0.623
67371fa9b9785a0a2f60a16ea8f7fd917466fcb5,80,42,27,40,0,0,26,0.624
2c3b8c8368736e5eca5c5352d313a869e6903429,716,105,115,127,0,0,158,0.629
1a5b5ff97bd97083115fb7adc7d9489b351c1086,575,93,96,30,0,0,303,0.818
7fa03d0e6a8c81423858e260100c6525a4c54ac1,-1,-1,-1,-1,-1,-1,-1,0.821
e25ef6b36d8c9c5af977e5411a0f5efebce2b2ee,41,5,3,7,2,8,5,0.907
7697e67e380e018098a1b8ab86fb790369405775,10,1,2,1,0,0,0,0.940
679bff2966bc69476d234bfdf0a6c3b24fab5665,234,3,6,12,0,0,5,0.972
