id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
2ce03011640d662167ac82093a0c6c7990fbf442,286,35,784,33,7,158,173,0.000
6f5119fc8770dadb9d1f26453f1cae02a0d78f74,521,148,129,146,3,48,824,0.001
ca29110894d3af4305c015ea630675f342207839,2189,186,1026,179,2,3,85,0.001
b68ed273a24b6c1a91a753a55b8d8b5456653e99,1154,181,426,190,63,756,23707,0.001
6ff996ae59e74a880ad62ec23a042f20883e570e,214,624,237,521,0,0,1080,0.001
76e6c978e1fb8ff9ed83822b2ce7cfab763c148e,954,160,231,32,5,107,160,0.001
85ea2b6c80c6f308bae9477b87644df90b9cc4bf,210,109,436,105,0,0,648,0.001
70bfc34d3a3fc9e385280657ecb187b3904d689f,824,135,189,138,0,0,422,0.001
487e98f05c3a373f1af0f4923aa4545fde1427ee,-1,-1,-1,-1,-1,-1,-1,0.002
56420b3da004fcb40f9111f38936bca80fb952a4,2749,126,403,213,8,130,7882,0.002
7dcc80177b332fcb5afca68097fe9b34477acc66,8181,33,5226,39,8,341,5141,0.002
eaf67f88340c950b4837be9cddb269fdf1e9fbc9,381,68,69,19,2,4,2394,0.002
1c43211a88f15d14b237ed001510241280672ab8,177,34,186,28,0,0,1530,0.002
ca1ad15d3b8884cd3126f8b95122c16d26837d0b,224,47,35,50,9,162,389,0.002
a85a45eb59c39b16a53b9623617ccb783a78a27a,351,70,106,68,0,0,101,0.002
8ba126ffdd8421557ddd5861acb9e2614c84faa4,399,80,241,23,39,700,198,0.002
cca1aa126945d8c900d2dcc0e214e4007a3fa546,520,63,324,66,0,0,8,0.002
fa24f8a4f1abac8a4ee56a2a845ad6d50a26a61b,226,73,214,75,2,17,213,0.003
5a7e65147b0de4199b737a5a383c6fad484b6340,725,91,532,85,3,203,292,0.003
f625d59b092f704bd1ce75a8ba711a18ef29a964,590,57,608,63,7,5,1823,0.003
e3dd38842c96cdcede897641058bd00cbce0468c,205,44,87,42,2,144,223,0.003
268382b206136dfbcacbd4d2226a8b7651b71d8a,3248,86,362,153,4,195,1687,0.003
e31982a1de96fb340810e703dc8c8ed841c570fe,153,103,14,59,3,70,346,0.004
74004204957a6b85f32eb2b461b3e819822722a9,87,14,56,15,1,0,45,0.004
a19fb1f32b522cb757ecdb07d6f486a7d690fbb5,77,3,138,3,1,12,73,0.004
3af3e02870504c8ec29252bbf01d1b851db7a657,397,117,219,118,0,0,218,0.004
9b47830e742c45d5da15f0a34406080a5ddc9fdf,-1,-1,-1,-1,-1,-1,-1,0.004
416d0031d5f480ac2fa481701a9b874587cf6aa6,-1,-1,-1,-1,-1,-1,-1,0.005
b16b6c806849a808588d788fb24fa421626f523f,192,1,55,0,0,0,205,0.005
cc75a71f3fd239378d6ce2cd42710392cc6d254a,451,49,165,47,0,0,12,0.005
2ef91b302ad41bf2115fe014925b9c82b062bdfd,187,52,14,51,1,1,196,0.005
715413c13f9d8b4fb10a93c10c53f538030f7080,-1,-1,-1,-1,-1,-1,-1,0.005
9fd6ba1ca23130d27fa42af61182a18af68a7520,-1,-1,-1,-1,-1,-1,-1,0.005
fa467faf9923d27597c4007fe15dc244d453a771,655,74,225,70,17,5621,646,0.005
f0e881ea9af43b2c8d882a0e02e1fc1f20ed2715,757,880,1250,867,0,0,827,0.005
9643e0852ca3cb96636e5ac9e462be9cc13bd604,-1,-1,-1,-1,-1,-1,-1,0.005
3d4f982234bf44f94059e902560142203ae0dd7c,317,275,151,124,0,0,649,0.005
41f1124c3ae73eb08b9381b48858b311f0e5f76a,245,31,200,26,1,212,2068,0.005
47d38a4596c09bf38f4c509c9b0d673eea22311c,710,56,101,71,0,0,820,0.005
b8a9b721620e1c05d14bc8a492b1d667b8755fe4,646,87,389,77,0,0,354,0.005
3ea0153c60b9c2dc55ccd47861f3888a14235fd8,-1,-1,-1,-1,-1,-1,-1,0.006
50c966f75da9db5aee229c2c9ad3951adbbd1bd9,230,86,282,75,5,55,4201,0.006
aedf091d1dd9ed98f32e30d99334c2474a0fd11f,317,27,245,30,0,0,617,0.006
cd601e41fe26fe17ac1a6d79823e245d17e50333,4694,840,632,844,4,455,432,0.006
5f3c3e8281c0a59cccf89cd8b56c5b706277a461,415,117,105,113,1,0,9,0.006
34e6d2bcfea14ff2dcc41545df6169656840e8b9,303,127,123,118,5,136,275,0.006
f10817c3bb6851185453541543f9b543cf4227d8,731,191,31,196,1,1,595,0.007
093279c4c4fa4dff4b7ef9fd839524931f44c8d8,-1,-1,-1,-1,-1,-1,-1,0.007
e326c22599035e1c673f02acdbc343941d76a545,211,12,15,12,0,0,175,0.007
616095e6be7690252260c9cbf2a436056fdabef3,1182,214,206,212,58,2433,4891,0.007
be1e8620202c9be1727061ede33f86230860f5f1,431,65,221,58,0,0,331,0.007
81cb23c066630bc82803f67705327ebbfce4a5a3,123,369,158,186,1,53,983,0.007
063792a432595ef4c0a9bdaebf50a17cfbe5952d,288,157,92,53,3,34,735,0.007
46311b43572bda542d80710d4998c5d1bb5d0623,375,89,125,87,2,12,2205,0.007
b0874e090a104529e376d38d8121067cdc561faa,208,10,43,14,2,13,437,0.007
6f34aca7364d60136a0085cb4b5f9f3b178cda3a,437,1370,7825,1152,1,1,3019,0.007
34985752072dbcdd2b39f818345ae621b98e50d9,-1,-1,-1,-1,-1,-1,-1,0.007
b36007588ef1f9b9c77d952c0ebf7beca14a712a,-1,-1,-1,-1,-1,-1,-1,0.007
962ee4703a1cb6c84853869222948832f3da60f2,136,28,47,32,0,0,603,0.008
5868bf5a3906207b43adb03021d3c52552dd2916,82,18,49,18,0,0,11,0.008
45b1b631974b22a13e05a764a485c299a57f1ab2,690,433,503,418,3,154,4022,0.008
