id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
1ae02162152522e96c6668035c1abf53e96d0fe2,691,12,507,27,0,0,96,0.000
c19bf012287604fb5a8daa443e12f6029d666c08,1358,30,552,1,0,0,8,0.000
4e385a7c91fef2156544f831b88ce3c06d5a3ad4,4342,1000,281,578,7,127,2439,0.001
adf88024cce82f4636f95a770f51921b28ff33c1,219,25,350,39,2,17,340,0.001
c448e31a455940a0acea19a1c6eb743244bdf701,751,275,2674,486,1,0,2676,0.001
2bae785d12044955edb6cd3570f89a6e294e512b,300,31,183,29,1,2,246,0.002
1401978351dd7d1c7f0a2baaf6e151e26a53fcba,296,102,243,102,38,1558,296,0.002
99799d2d349e2d23e7e070f4d376f0863b277634,893,87,100,121,1,1,953,0.002
84d528f99b2a7c1141371420e3f6e0a18969eeca,4881,48,1060,977,6,182,185,0.003
585314c915a1a522ff325b9931e0f1f318cf0c85,-1,-1,-1,-1,-1,-1,-1,0.003
3e01ab9aad9e8af537c388bb7e612fcbdee4ae9b,-1,-1,-1,-1,-1,-1,-1,0.004
5f44124f2b23f722c7258c69c7ec0b763d22c67d,625,597,89,234,3,57,3342,0.004
d775d61d530c399890c31433d8c2d357a1516cc6,3409,125,105,323,28,1930,3155,0.004
32fa870160b10b8c762f97031e83394caa0181ed,-1,-1,-1,-1,-1,-1,-1,0.004
6ea8a01c27e0173de3ab0bff6e494a8aa9373aa8,9183,52,4635,45,6,272,6842,0.005
08c8df51028856a1aebaba7163a46a88ce97d755,-1,-1,-1,-1,-1,-1,-1,0.005
a76b8c56ecd0fb7d5e1305623867ca7245c892b7,2055,5,1062,4,0,0,4013,0.005
694d06cf6d5ed79d1eb72ddbebcaa42314d694d4,850,151,376,167,1,3,138,0.005
a68063bfba297fe5ba9061ae1f6c4c906b062ec8,291,17,106,16,0,0,549,0.005
fe928f86cb1d2c8d8910581e1117420cffaee1fb,1669,63,726,407,1,0,266,0.006
397b6a4942d8d06a9bfbbacb957c425d2c882c62,286,199,907,70,0,0,1751,0.006
07b72bdf41b04582ec1d7c97cf858bd3c0c3f8e5,168,247,189,105,0,0,3681,0.006
a04571baf8060a28b7a1cb02be3104ef73cc7402,4692,70,550,58,4,82,626,0.007
