id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
f01ad32cc27e26c29562a6b2da3d15c16b899f51,157,31,63,34,3,0,11,0.059
f82f0246b000b7e8df8a255676daccc6b19f6e6c,-1,-1,-1,-1,-1,-1,-1,0.114
64cb14003ca05798b16c5de4a51f57c35d9cc58f,129,28,159,30,38,1975,365,0.223
b8f8929f768160dca976759ee669b05fb970ca48,145,83,34,49,10,1,245,0.233
6b1c50d3b84b41f3daf590abeb28a53ef8dfff05,-1,-1,-1,-1,-1,-1,-1,0.240
ae36c0b373179f41aec5d646b9b22e44135390cb,610,40,375,39,6,866,186,0.249
9b47d91c0b9f2dfc661b4610a7d0a690d723aa5d,85,16,107,16,0,0,0,0.258
17c09aae2cd100fd743f7a6f65613cd43b7695ba,131,87,272,84,0,0,1,0.281
de64cef264fd64b2208232cb156e266e9b5705ac,435,55,379,54,0,0,2,0.286
a526e67c29fd96abb400a908c8f22af67c940102,39,7,106,7,0,0,6,0.330
5d4ac6723cad679f5cb727744349a618b91c9d61,187,237,158,225,0,0,3,0.336
72027ea80adc7fce86467be26c73e98b3948c4e9,95,33,91,33,0,0,207,0.339
34ec27c9cbd5e8933b46f6637fd0512692f3f832,175,81,230,77,0,0,0,0.350
2a87dc12bab3c27625f9b2145a02f0d90a7ebf99,187,88,219,81,0,0,5,0.374
4eb2755c84f91ea83c153cb731cd2682129bb2a4,94,28,31,27,1,10,27,0.405
12bb73204ef412f7e8edba665cd7af9eba6194e4,558,26,55,82,11,22,515,0.408
bc9a86c235187432c447a93f22398202d4fbfe65,35,38,38,36,0,0,33,0.433
24ba4df82012e8176f18403dacd149b8fc58bc9e,140,35,74,36,0,0,0,0.449
ff2097ee178e963ddeb766ee83de3cdd1532b7ad,41,27,48,27,0,0,2,0.458
fa81adc1dbbdbab1e6fb45601a374f9b513acd6d,158,44,35,27,0,0,54,0.492
60edd7a72885885473b946a0522ddc7749e272e4,1117,260,79,266,0,0,15,0.510
2d51f2dc6fac1dfe3c96ccf147b34a605a1d25e2,893,10,7303,9,2,3,2366,0.567
be399bc9a7bac5560a4d84f774175447438899d3,64,28,7,28,0,0,9,0.600
bcc4ad050b109c7ea3678224cb341d976c9df7d8,245,14,71,17,0,0,198,0.622
9834072cc59e5e65a2f398096b7716e16e1b3967,85,237,949,235,0,0,8,0.630
a30af3068ae97f4290445de7a307d6e7c83b50e1,-1,-1,-1,-1,-1,-1,-1,0.640
ba21a96e651d559c96aa2f4c40eb59f823548a15,1,5,3,3,0,0,2,0.649
45a86d0ab23220c7f6d64fef0e9cfb0ae7bdf55d,115,61,79,61,0,0,2,0.661
d6c917d26e9b8847a88fd5891c98c3af62971304,86,154,1,69,1,2,230,0.681
2a4e08bf9a0a8a29544145f02440cfac8fbbfdf1,538,266,64,196,0,0,22,0.698
ea1d8c398feefc89768f8b823f83ddb14ad630ac,22,7,0,7,1,0,7,0.804
b4ff765a49df6afff838f15d253514692579991b,306,33,31,33,1,0,3,0.805
9f997ca4f389ea9f59bb216b88729a2ef22b3630,59,36,34,35,0,0,1,0.814
ddd4e181f145c9a95376104ecbeba3d94222c977,126,48,0,53,7,6,389,0.844
3c49ad3c52cbce8a7ecc0db4c8e73704528db4b5,178,75,4,81,1,0,13,0.860
f0715c21b18cc8e2f2dd0a2eacf30c8bf530d330,137,3,8,3,1,0,22,0.863
a362e5c9b9d10fba837ce805354705acc0eae949,183,20,15,15,0,0,43,0.881
0b878a8194456b8c1c3819089f8e7aed82148dff,4308,8,13,215,0,0,19,0.902
8a427c0a80070ad12affeaf3693f241f6b7b8bca,77,189,78,189,0,0,1,0.930
027375105a05066bcda3c246977dea534c722861,-1,-1,-1,-1,-1,-1,-1,0.954
