id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
3aad831bd561d517b97010c3a1e7bf955d5cada7,1381,4,465,4,21,382,573,0.002
caae8929b7b6ffb9986dc5514bff7e443bbff4c5,366,43,91,45,0,0,225,0.002
305e6e00e9e00b515cc993b5970c93c27ae4ab45,111,7,77,7,0,0,20,0.003
930351e4b6d09f0562b305a1ee8e4821c61f98f3,475,252,276,247,5,84,800,0.003
53eb18c29b8745b08ec342c51be707e38f217c72,-1,-1,-1,-1,-1,-1,-1,0.003
02c1be166536baa02f7f13ac85a10836eac6e304,-1,-1,-1,-1,-1,-1,-1,0.004
aacee4f9a9406cdf1f9ff54f188cfd7192ed8ea4,289,75,1390,80,2,124,941,0.004
e10879fe0efd6776a296da5c45ac86f3faa379d2,518,165,234,166,3,3,1850,0.005
45685d83b30a01fdffd5f2608c5d997aeab3c719,312,88,431,28,0,0,146,0.005
90acc09c283865cd4e07e74e029fe4751eccb04d,348,1,59,3,2,25,2,0.005
0e7afff15d7aab36802e27f1af9cee8c9829dead,281,45,79,26,1,3,344,0.006
46cbaaefc9ee40302f49986c95215b15620a3d3d,325,76,308,71,1,0,9,0.006
5306cf4ea14057e71c4750ae6fe2aad9633f3b49,333,343,194,324,5,97,477,0.006
eabb8db638a27370419be0833c530055dc06b9b2,184,36,115,11,2,133,632,0.006
61780b226f4f63fded7dfca62cf1c2dd9ecde921,184,17,44,30,1,0,554,0.007
9736d51507337cebe434655ba2aa4a7621a7d6d3,376,120,41,31,4,27,38,0.007
bb8774fb8bc785071133379f9e25e57583bf036e,716,5,87,5,0,0,14,0.007
9a04d3e4ba5a8e5546b2c8cbb4498347574e80d7,5085,310,194,568,2,102,352,0.007
1c5a0d959fd5af2eb7781b9b55e67d03430cb32e,4120,40,394,19,1,0,111,0.007
f68ae38d4858dc3e1f794d21ddc61cbdcd99758e,1370,100,441,139,1,67,172,0.008
752ed3c440a71ec775208062d2d24cae872a8d5f,233,37,181,35,1,1,521,0.008
711a1a3925fc7ee9f77a1eb94a317c4ae7d62723,-1,-1,-1,-1,-1,-1,-1,0.008
c4e2c54295cb33f5674a774a54612bba32024da8,34,2,0,1,3,78,3,0.008
25c50716c0ad3682acd61e930e66a763a56305fa,909,57,133,56,1,0,974,0.009
