id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
dad9942a230c3ee5644ee012399f2fd91f1a0f44,-1,-1,-1,-1,-1,-1,-1,0.089
3854e74e7a4c06cf9ffd38d1cb50583cda3adbe0,133,112,3048,111,0,0,72,0.142
08002ae53335eeb808251bd152c13a55d70c53ad,82,153,151,139,0,0,1,0.182
5fc8bfc7e9ebb1ae5445613a20aebf9a1022f5e4,-1,-1,-1,-1,-1,-1,-1,0.216
1d665757fd03aded6c93ec4f69a8190cec8a14a4,133,90,245,88,0,0,678,0.224
27bbfc5e30137f13033cdc6707beb84d52cc54a1,-1,-1,-1,-1,-1,-1,-1,0.225
2f41b83b0a29a7324599d6fa9babf5454a090120,774,1,81,1,0,0,0,0.227
f982dcc2cf1b50995eeac3027ca46df9394d064b,96,476,289,544,1,5,310,0.297
f56561f2397e1a70c25320815a142396d3f36bbb,-1,-1,-1,-1,-1,-1,-1,0.330
b343b6c3c33adbec16b174ff8b1bd78dc6cb91af,191,338,352,311,0,0,1,0.351
2d51f16b19a8bdaea048d0f98d12d1285484818b,32,74,12,72,0,0,8,0.362
4820d43a8f90b04c81e56e99697c2754d2bca3e2,192,630,83,564,6,3,10,0.376
ca96c555be6b51de0c8e8475fb5927f57e21a3d8,147,27,132,27,1,1,112,0.381
1dc2ce0226617a767e3c19a4b4d11c9368612a7b,9,77,2,57,0,0,1,0.427
9756f53fea42ba0193e29d42fd966b513cb2e53c,270,68,151,65,0,0,1,0.575
8b6871a4d975621a886a526a17d8ea9c7dd9746e,-1,-1,-1,-1,-1,-1,-1,0.654
7637625128acbc36dd7a99bd19efd62691123ea2,-1,-1,-1,-1,-1,-1,-1,0.659
ac85837bca2b472ef6c14fc2d8c07bb3ef108094,48,201,5,205,1,0,346,0.672
ace7dacee03ae764c3f04616da6d40a4fb653bc6,41,117,0,90,8,343,21,0.685
