id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
bf32146f2c250c7604432f982e054f0c02773709,86,52,89,52,0,0,865,0.014
e2c842bbc96171ed672276d978f4576d30f001e0,13,15,49,4,0,0,1,0.022
cf6a48ef94c037e6d6d22bc6149c0037805902ee,361,282,175,270,1,3,178,0.026
b4b3a57983647ab7ea4f92ad83f24eb1814fce4e,27,283,176,268,0,0,6,0.026
e39414577671ed3ee93c575c07041451118bd71f,310,183,113,174,1,0,12509,0.043
1e69803fde6a75d59344da28247dbb33be8ae211,99,118,165,115,1,41,1616,0.055
60bb9d54365003c3b1caed099e2d52490a4d93a4,267,36,183,34,0,0,24,0.056
3450e9b9ac9cfa083c401939498b5ad9c56139aa,-1,-1,-1,-1,-1,-1,-1,0.057
5f2bbd483fb97ad13d00446d28b9390188045b0b,125,51,216,50,0,0,5,0.068
45a6ebd242e51976bff2a065421bc50ef4b8b027,53,141,278,133,26,154,3431,0.079
7390f37ead70d79ac9a73c0e0d27100833575247,64,29,42,26,0,0,0,0.082
a3856a6bb26c04c7918ee1181343d147bb8455fa,82,128,183,126,1,59,24,0.088
475d92e2ba1f75176743f802649fe9158d5d3ac0,-1,-1,-1,-1,-1,-1,-1,0.091
50dc7f8404e117cbc0d1edb35c9ede8a008f2a77,262,389,256,366,0,0,5,0.106
fc9cd1ca80961c76e84d39d0ac71a6a2e7afade8,-1,-1,-1,-1,-1,-1,-1,0.121
46df42f921a52c85088d4ff7d886e07a0dd64b36,111,385,443,341,2,0,1,0.129
fdff2626b1ca99c2fa8857556965d7812d66bd2e,-1,-1,-1,-1,-1,-1,-1,0.134
c8ffc151e820981e2f910425ebb737cd5e62448c,104,65,81,65,0,0,105,0.149
04bad685f50e3f4906c1b218b61094942df977a7,105,58,76,52,0,0,1,0.162
46240d9f4c78b276dcecbe4d68f761372d7e1917,97,21,116,25,4,0,2,0.169
583e015a5b40932b578b90795e52be731e6056d7,129,96,153,96,2,4,14,0.180
d79ade124b955a3b76375f017b9e5b3eb963753e,554,90,192,46,0,0,26,0.196
c9ec4b878f942c4878ca3c594984eca945115df1,148,117,63,95,2,18,50,0.197
d25a0745bb2a7e77463cdb77b51c2837c14f07a9,82,12,27,12,0,0,4,0.208
a6ecd0ed1730d02c46c28dedf10959fc73195d74,215,7,70,8,0,0,1799,0.216
96d4356bd8d9f3d78dce8df557b7a536dfeb336c,-1,-1,-1,-1,-1,-1,-1,0.217
0221c599ac565ca158c664c22ca4c6ac633e2272,82,7,41,7,0,0,5,0.221
e38b83b7e9d887a0826c2bffb7553c66a0697822,113,197,155,187,0,0,34,0.223
2eeee8c07eb2718d1b4d3bf0c4331ea1d84c0f2e,140,243,60,236,0,0,0,0.224
7776876403e104860c35579776e8b8d66e9e8005,324,903,312,855,3,163,160,0.231
a3f92b1f0354e93e66d840dda20bdca19311bce7,182,188,67,177,4,111,62,0.237
9545ffbda6f8cc8d3f7c5d27f12d136c5fee2c74,-1,-1,-1,-1,-1,-1,-1,0.238
e7fec3ab80397b86b083d1820503f70a367df945,254,85,71,80,1,5,148,0.246
feec629b6a2e620eee41a09ee0471cf5c109d40c,200,309,108,303,0,0,2625,0.252
19211224298154e8949073a33aeca64140af043f,-1,-1,-1,-1,-1,-1,-1,0.255
9d11a3af85487edf922ab2876d8d678796a9b099,161,184,91,182,0,0,1,0.256
cdd3c5e3b838a5178d0f89837ffcc236c45423f5,174,371,35,269,0,0,349,0.265
f30e62ecf4735a5ca1d69931330cfddf388f684c,50,36,41,32,0,0,14,0.280
6429e1a91280fe08770f4d1e585b6df49eff2671,-1,-1,-1,-1,-1,-1,-1,0.281
cef99fd4f8898c476a226b0aaae734394a734604,-1,-1,-1,-1,-1,-1,-1,0.282
2bee92ed6b2f30025dae7dc00be6c1672d04d6f6,-1,-1,-1,-1,-1,-1,-1,0.286
2e84709fd55b5354f0aa4e6f88413a2ddeb5617b,68,65,239,64,0,0,52,0.289
d46aebd7f2178d14262ac237cad92eaf7e554159,1938,102,350,207,1,0,16,0.296
8fb29a5d399cb1a3e8636f4ce4b3bb5db606a1b9,93,68,214,67,0,0,1,0.301
0f5e918c03196360c222cb3441cb005840fcca4c,59,71,189,59,0,0,3,0.302
4e577d9e9aac1c477693a4c553fd3411f5a4b782,-1,-1,-1,-1,-1,-1,-1,0.303
55d3fe263c387aa2e943f3d58ac35ca57520980a,674,309,328,301,7,14,757,0.305
fd7cd2330955ad7f73dfab0b1b34406b7429f87f,259,26,90,24,0,0,6,0.318
bc214d34be0701f4284a9499e7d05efe6db2787b,527,942,157,927,0,0,5,0.319
ef7605d7bd25346a5357c01e6af9c67712ee1140,140,16,76,16,1,23,42,0.362
032182e277df279a89481e51ea0aa32ee9d02e9a,60,270,69,250,1,7,726,0.363
cdabb7905e89c3123b1b51f505a1222518875465,148,25,21,12,0,0,5,0.369
c6208ac3fafba8f9303c65b767105db86423eccc,110,78,48,74,0,0,8,0.390
4c566f41136aade1fdf49396e5117a67202ff9c2,-1,-1,-1,-1,-1,-1,-1,0.396
c36e5a000478ad327aa7bbba7a5af9977eab8efc,79,9,322,8,0,0,1,0.398
