id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
6bc21d046c3a7ee7277f90e8a04ae0a2c949e70f,149,38,71,34,9,212,426,0.001
9004663d445489fd765fb23429eeb17102f5fde9,369,27,595,25,0,0,28,0.001
cc8f2d65861e4d33fff88f7bea228841d64c2e2a,179,257,217,236,0,0,268,0.001
c2c3fcdce49aba18879af8c004fbbdb2dc8d8fbd,131,15,28,14,1,9,247,0.003
8047c54df7eb1086e4a0b478d91306291932e3ec,200,98,616,93,2,138,919,0.003
3e5edfa7889d5b6c0e865ad738b4aa19b3d2e115,402,116,1055,112,8,6263,3450,0.003
b601b357df40d64bef9ff901d71f584c4d4fc430,713,62,235,61,4,113,3694,0.006
e272955790a5dc8bf693158e11608388febbe992,283,227,244,215,0,0,325,0.007
58a4bd0385c38cc201e6ba0bdad4385b6977dceb,70,13,34,12,3,71,35,0.008
aa59d5ab064ee2265552bd7b0d0c24b1281bc88e,108,102,22,104,1,10,125,0.009
4eb03b74b376e8948f7b297fe835f2b538915c7c,186,380,320,174,2,1247,8166,0.009
eb721a88b60325671aa1005af9b80495d2492d16,-1,-1,-1,-1,-1,-1,-1,0.009
4e214c9aacbbfdc1c4b24bb95a3f2f70c6de95a4,108,124,163,118,2,14,631,0.009
f7cbde50506ed911dbcab7fbf1b332654ba3755b,194,20,61,22,0,0,215,0.010
068fd3fd066544726bfb8e58f749e78e2d78c666,46,78,55,77,3,81,1032,0.011
060d4e132ff033a51a2c2c98a11de9f3a44c6371,175,168,147,161,1,1,2464,0.013
3c46a6281ad49edb02877d3b0cc739b170260b3b,166,375,14,356,6,393,1062,0.014
642cc9c8f978a2d16a568a32e06f01cfd9e98238,95,4,755,5,1,7,614,0.015
25df8f25d758721ae5e40c22bc5e99fe9f99fdfd,287,504,114,161,16,406,1182,0.018
453202e405eead97d6369a50b81d62747c423c56,135,53,145,48,0,0,176,0.020
d87d88c8f9414c031046ca7302a0cd7ae0666ffd,243,258,380,240,4,257,3608,0.020
75008627df318725c9eda2cdefaf89290afdb052,5995,921,50,401,6,65,3692,0.022
ba1eadf496c0c8444ae5c63b8b84e77d85aea651,288,128,136,77,11,324,2449,0.022
148eb5275e505b5111c18b80a81edbbc9342bc77,1502,263,158,75,3,176,677,0.022
e704899aab78f7f6a9188eb9ae7e55c69f63f20a,-1,-1,-1,-1,-1,-1,-1,0.024
033287bf17aa38462eca68cd7c895cbe127817bc,331,219,73,208,4,6,216,0.024
