id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
87f9fad83d8efba84ef805cc5ab873514e6c1cda,-1,-1,-1,-1,-1,-1,-1,0.029
f81098d98e45d7258199806be185c6e3fff6be05,72,671,136,608,0,0,36,0.083
6705379101a552182a121bc522dcd714c5a0a301,677,63,3586,60,0,0,4718,0.091
363547edf995687a0f66855017e0ce5bf2bd9158,114,215,40,204,1,0,605,0.092
9b68180db7281bdaf2e14edb7d90c42c8c64b030,-1,-1,-1,-1,-1,-1,-1,0.093
1d86868112d4b898a789650c83a4fa6e8f157e3b,-1,-1,-1,-1,-1,-1,-1,0.101
a49b1f427ecbc375babb7d35a2588340295e76e7,79,93,260,90,0,0,4,0.105
80b72dd769f93b0ed1284445f35ed03575027980,74,44,88,42,0,0,2,0.135
aa0227e18f460cb2710f7ca7b36a80fa8c06e098,62,26,190,54,2,4,12542,0.145
7c0969fe9a3db2cc432ea85172e55ed91bdc2036,-1,-1,-1,-1,-1,-1,-1,0.147
58d892ea03d37846987551487b86375eb04aa3b0,515,100,191,109,2,45,745,0.151
6ce6af498bd8f9c26c7499ee06394c9aa4ec67a0,-1,-1,-1,-1,-1,-1,-1,0.152
e99edfb9a3ba4e51a0861df4e421a80383ee1add,138,1,66,1,0,0,1,0.163
030a02652a3fb85a5d9833aea661c81d3a7434e7,-1,-1,-1,-1,-1,-1,-1,0.168
0210572d862cbadf1493f872ef09823e1164f621,313,44,148,36,0,0,21,0.193
73fc500fabbb3347124910e97142f1865bc85eab,127,43,107,26,0,0,71,0.220
5931e84687d52614a1e42edc63bca11eca5ea158,60,8,23,10,0,0,4,0.226
13a252ea4e8fd7e8ec18ef758363df8f1f17d8bc,-1,-1,-1,-1,-1,-1,-1,0.226
66ff43d67f53de9c19fd0a0a7a74f37c65015619,214,155,544,146,0,0,2,0.230
d8a699d1a87eec60fffb20ba0a462498850cae54,169,71,153,72,0,0,5,0.230
5e94e5940b92b5edf838c7e521e5a1455027f8fe,-1,-1,-1,-1,-1,-1,-1,0.231
8cd1500adb3d6da9246518e099d430c4d0d6b1ff,57,87,161,92,1,6,1925,0.242
617829b9d77b367cd1ea65936656a8c521f4d14a,-1,-1,-1,-1,-1,-1,-1,0.244
09661f32629ffcdb0db1b85f255a5ad89171582f,-1,-1,-1,-1,-1,-1,-1,0.246
4fb02150b45a2e375b863a601dc5255baea30d45,258,76,193,77,1,13,541,0.247
c997ede5d3a373556e53c1503c554ca1c1e94c3d,30,63,8,63,7,0,225,0.259
59059928327ded7c7ca19b0a3a3104b3d9f76da9,22,11,1,11,0,0,1,0.264
893065db358c0fea985e31a2859abc6c768f92ad,-1,-1,-1,-1,-1,-1,-1,0.288
34d97e67d3f5b0e87482d168d8aac405421b6254,81,4,27,4,1,0,20,0.307
ce6850c65ea3ddeccc6609e6f7dee3d441ace26c,66,68,78,67,0,0,6,0.317
7e3a29aad7e9bcef8b375b10f38c0f34c2a327fd,-1,-1,-1,-1,-1,-1,-1,0.334
fcf04b11eb3590e94d5b63c78e9efe4c3a86f7a6,47,59,27,56,1,0,3,0.350
20dcaf3a621919e872a7f7bb6cb167f96cfabc2a,66,59,159,54,0,0,3,0.372
e4056ea3584bee1d794649155c90d59b9aa4fe1e,-1,-1,-1,-1,-1,-1,-1,0.419
31bec5e5e41193ee8de25a001bc3b4169c11af94,209,19,144,19,0,0,1,0.462
17f002cd79c9e5f6f2b1f1f09442aac1506c949d,-1,-1,-1,-1,-1,-1,-1,0.467
85d01ad15772132a4f7cb985109635b3f941a17f,81,101,39,96,1,60,178,0.503
b5d052aa0191d2cbafb8cabfbb364c58b3356544,121,502,186,505,5,8,1062,0.515
733d6d792d406505c69eb648a039a48ddb45dfe0,27,3,27,2,0,0,4,0.561
b8101e92fb588500e96e656b54ba1653e8ca901a,100,616,236,603,0,0,979,0.583
0f7660099990cde539d36ff888c9729000f3262a,103,5,41,2,0,0,2,0.605
53a0a2209bd3c2a65da64891032e4cff56262fc9,26,214,57,209,0,0,1,0.612
7f7d941f2549e18814fdf30c0f7e7ac6725678c1,22,186,4,180,0,0,16,0.646
87f3dfb351ef45ec94a986c5bff573afdf4b6374,5,0,0,0,0,0,2,0.714
1b45f32b63a00f31d8d5f14e04776647c163b8cc,143,24,111,22,0,0,2,0.752
ff65153ab923e74ff1d1ef241851b3a587c0a089,429,93,251,92,3,0,24,0.848
