id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
a7bddcc75657695dac2c2ef8368e124796efcd96,-1,-1,-1,-1,-1,-1,-1,0.321
af1cdfe8fcd039e4c41a6fa6e6036432027c3e3f,61,76,58,70,0,0,150,0.552
9d5f08aff4b37b4ab6edefe4123171b1af1c274e,-1,-1,-1,-1,-1,-1,-1,0.678
f8b3ed0fb48506f29e1a71e535d8149138ae6136,-1,-1,-1,-1,-1,-1,-1,0.708
07caaa40a662cd654ad7a2d5040f5ac51bd82145,32,33,15,30,0,0,16,0.844
35500a36b8e27d46ebc15be3da80ce601c1586ad,99,110,0,124,0,0,43,0.862
547599babe61ebe49a8b471a903fede4cefecd7b,-1,-1,-1,-1,-1,-1,-1,0.895
ec4d87ec4aff39d4cf2661795b65b216d2dacca6,-1,-1,-1,-1,-1,-1,-1,0.903
7edf2cb0a813857c286b17b348d90a0fb738df84,16,15,13,14,1,4,13,0.921
39e9b53d539768e65ad30c74e6f7f6faace67ac5,72,14,1,22,0,0,1,0.939
