id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
cfbbc7511cedb300224584f9009ff85f6d32553a,223,6,42,6,1,16,187,0.021
c7dd846455cfffb9ab0250df0a0c8e4bf3d51595,251,282,212,258,21,1,51,0.068
317800107fc22ac7d4263304b7658593b0e86aac,310,30,111,30,0,0,14,0.222
c3140f30f0cf615abec1efad1833f5239f133642,-1,-1,-1,-1,-1,-1,-1,0.297
15c2c7b00d5bea3512002fbec76629bd6f98c30a,322,80,123,76,3,4,45,0.302
94c4f94e4ee8e25475127be9c0236896986ffc7c,361,229,213,230,0,0,21,0.304
92beef551f40f5b0921b32a598756be2a71d501a,256,146,220,102,0,0,20,0.338
a6c4658b222bd207211d64777d645b58484ec125,424,276,76,209,0,0,120,0.355
cd4d41b97625612ce6e0b7a77c8d38ba7971d215,-1,-1,-1,-1,-1,-1,-1,0.368
39b0c9cec239bc4a39912cf3e0b7ffcbf2122c32,242,30,68,17,3,1,38,0.369
bfd26ef74e76617cdef7e291c2fcffb032d0b1ab,81,98,132,95,0,0,3,0.402
2d603836597a906dfd3abcf89d449b3f4e7b9927,259,135,126,123,1,0,32,0.627
e7036990c3f9f27e5f1108cbb9745b3c5ee560b4,364,368,72,371,2,0,7208,0.631
4bae2ead665e45a4ad3476172099d63c7060abfd,-1,-1,-1,-1,-1,-1,-1,0.827
