id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
baa69309a3426f37abf9bb79374af83141a0969d,-1,-1,-1,-1,-1,-1,-1,0.240
b3efa529c0844af42f4a88f7237581155afa9c57,8566,223,776,511,0,0,1808,0.248
02dfa25e6c16d8808f2bcbf37c63eb9e93adfcaf,160,148,212,141,5,204,2742,0.274
f47a92fb2a2d308e6776d2634be032650b2654d4,302,56,126,32,1,0,272,0.295
2582944e3961a667e382f9646923a3f5db14e359,-1,-1,-1,-1,-1,-1,-1,0.326
63a7ee130b1fc3e1af1f0d652b4ad260448309fe,103,24,273,21,1,0,1,0.349
274d39f34de51615cb344488c9d215ddbfd69f97,157,134,85,125,2,0,19,0.351
30d03336538a0d8da4c33eb82629b8bb861fe61d,322,74,378,72,0,0,5,0.363
c67b5a33b76c5f11d5afdc612091e4611e9973d5,195,157,168,165,2,39,9271,0.367
7112bf35211d92c93cda31d044a09b26147fc8c6,124,112,1045,107,0,0,6,0.385
60ab63c5f462a4aad96be325825c38d53afc532d,163,268,158,243,0,0,0,0.385
9841512a346dfbf690223df9262da45ec6a66b64,95,242,237,205,3,0,22,0.394
bd8122ef94afd67461b723ce4d290e6650cab325,-1,-1,-1,-1,-1,-1,-1,0.400
00678abdedbba9edc489ce24f5d64b8ae7cffe93,-1,-1,-1,-1,-1,-1,-1,0.407
e2577cdf4167fcf25e3ccd415f335861fcbe87e8,56,20,75,20,2,3,4,0.413
e67193e1c8675dd663ca66be502d5bcf2b117f7f,180,126,108,118,0,0,5,0.416
5e21074e5dc459a3c1c08e54b5cde073a67afc6c,163,739,271,665,0,0,10,0.426
eea118e93b9d62628a7574ea2736cb7675292f64,58,423,57,384,0,0,12,0.444
a0327810d0fba74fc4f6e4bf22ffd41d84275fef,90,54,114,65,0,0,13,0.451
31cdb6346a9fcea0ad8f8e364765ea1247eafa57,59,15,97,17,0,0,0,0.455
bb3b46b7891be05c9d72f7de00151fccd1d91024,-1,-1,-1,-1,-1,-1,-1,0.457
a2f78906abde8d5219ff695425449547aefa96fa,536,224,91,165,0,0,2,0.464
56d8929017f12366f4ff2e1879a46c10e087856c,114,251,109,241,0,0,7,0.496
4168e825288e7609f5957c5b4c5d54d4b6d819b5,190,34,211,33,0,0,4,0.507
036d69958aae7a6e80982452e99a467551de1fd6,85,125,386,119,0,0,36,0.511
777080604cf21a733a1fa7a34b014b6610e231f3,-1,-1,-1,-1,-1,-1,-1,0.519
25c9ac5da9cc10d3760a48fda8088c6a3effd278,-1,-1,-1,-1,-1,-1,-1,0.531
8c3275b491db7bb4b09ef14925ec2278f1b3dd50,97,107,51,104,0,0,0,0.535
1f6c324a9b370bd4ec5d1462c80bd9fff03b22e9,134,60,141,43,3,1,101,0.544
f19ee5a39e41a573241993a58b4fb1ab7c5604b8,-1,-1,-1,-1,-1,-1,-1,0.547
20c055f5d0d609ab2a0765054b3e0d583f4ed582,38,232,39,217,0,0,67,0.553
1596499068f5e56f0d46ffaced5975999597ab3d,123,224,60,211,2,4,734,0.566
2c1fca6e4d0022a5aa139fb56e5989673c98b392,3581,26,56,897,2,31,889,0.580
2f792949788d81ed9356ba70249ff16e2a3bcf3a,129,108,136,84,5,177,2048,0.588
7b90ad26cf1c381a982e5ffbfa1cbf3beed4b317,-1,-1,-1,-1,-1,-1,-1,0.606
37e3fe23e3131d8e2c7e73078dfd23a8c30627b6,-1,-1,-1,-1,-1,-1,-1,0.625
c048fb4eef5a6c4626a4243b06736c8f0560abae,76,240,71,264,8,0,3,0.655
453da5b32917e45a97936bee26b852b6c65078ef,120,568,62,526,0,0,136,0.657
aefbbcb2d9d99252c584525672f60cfd0b40d802,-1,-1,-1,-1,-1,-1,-1,0.659
12411832244c88c679d6df68476fb9c613bd0460,168,-2,82,41,0,0,32,0.671
293aeb5b2cc77d9c1899a0e5460671eb0b7bc380,125,340,101,318,3,0,12,0.673
a1172a4b7bf4c122380392d93a985cacefa0fb14,2175,58,0,94,6,16,43,0.688
cd5d998a394692ee653e7b2edceb2298f6e616fa,189,585,19,557,0,0,22,0.699
fe0c14edc0f1547f95b6c2e870aacb4e3fd4cda4,-1,-1,-1,-1,-1,-1,-1,0.720
553d7e729a83423f28a3acf3853ef5634cb2cc47,15,12,1,9,0,0,2,0.752
e2dfc1bc7012b1d3283b6aa3449b9905e78e806a,152,110,23,61,0,0,83,0.758
e701c92bbd4128f626b06f4baa4882711280324a,-1,-1,-1,-1,-1,-1,-1,0.759
cabfd58ba39bbb796e5f0a6707204de7c22bbcd2,504,19,292,23,2,0,5,0.766
880354717fa562d68edf6dfcf6eb08dbcda82057,252,130,85,131,0,0,1,0.768
bea08dd281b071cbcb7339fc70069db785e9aca8,69,89,23,96,7,0,1,0.775
2b4f938d2f382c7530ca124aaf52cab6179c768b,3928,15,15,161,0,0,34,0.782
19b1a2705d20f40718e421817076394a961a633c,13,12,14,7,0,0,6,0.798
7a0088eb23ce1ad0fabb8d81afde5b3da20ca6ed,1663,57,184,49,0,0,11,0.802
2ed5bfe658095c138edd33bf08e005372da93929,-1,-1,-1,-1,-1,-1,-1,0.804
f2159943e087d576d3a30be0bc60177d42140295,-1,-1,-1,-1,-1,-1,-1,0.815
9f9e5a3d9c8bdd1db41802350eb6a2467a9115e5,-1,-1,-1,-1,-1,-1,-1,0.819
b987d46e4bc566cdcfebdce57400778b899f9c30,8999,0,12516,1,1,0,2,0.826
7c994647874d69f8023b401bd21b5c4a2e69adc3,-1,-1,-1,-1,-1,-1,-1,0.831
50279dafd648d40c94d00f184c9430dd6ae52fcb,-1,-1,-1,-1,-1,-1,-1,0.858
93dd1767e804fdb35526ebfc23150bc16f819199,-1,-1,-1,-1,-1,-1,-1,0.861
0b8a6ce4015f38213190a53c6698636698e4ffe3,10,9,3,8,1,0,19,0.880
286f8080fa6615b072bdb08e5f14be1f435f13ea,-1,-1,-1,-1,-1,-1,-1,0.928
f48d7ff553385317676ddf1d30c560351635f889,131,5,4,7,1,4,6,0.947
