id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
bfb2185060f98897b49fc4135a14e00420f9ef69,456,403,325,215,2,132,1136,0.018
d23517b77ab61c9b090abc35c55bce2fa9edc456,-1,-1,-1,-1,-1,-1,-1,0.031
a6df802495eaafab41b4d735c24c36d33d0deda2,226,47,197,50,1,5,50,0.035
3fae820c4ef79333a48fa80637174fc88928a41e,-1,-1,-1,-1,-1,-1,-1,0.042
deda7c66b8f727b8fc84ea47b698c8bcb5288594,572,141,212,126,0,0,339,0.044
4b3a44962cf61208f8b200ebf912eca8f4617086,48,2,168,2,1,1,2,0.066
0fed34d4e4101654dc12ae7be767de93c634bbf6,178,40,483,37,0,0,11,0.091
70eadc2f5b1b64a1b8f85b08fd2fa6a1e2be45ee,270,51,275,48,0,0,3,0.092
7d3199c42f6479de5dbb5b1dafe1a68f123cc4d9,277,4,431,4,0,0,5,0.135
87c201d1cac6f31b4238bd0f1a5db3194449272e,-1,-1,-1,-1,-1,-1,-1,0.155
5c11e7ffde72c356bd2e83e338b935b02b598119,314,24,52,19,0,0,95,0.168
2de42580266ed5c5f7230b3406dac7bec9a698fb,106,78,118,7,1,0,1,0.170
7b84192cbed7b36eb52b4a65090fbf0508690299,212,156,181,144,0,0,362,0.172
9635ffccc2c089b2411cab0c5b7ac51bbb9cc51b,85,142,863,133,3,0,2,0.183
595df59cf51d2fb72d22757a313a7d84f56ac249,112,171,653,314,11,9,0,0.190
1348a043777ad9af8e506c31661335fcd9c48862,93,27,155,25,0,0,1,0.216
d37f4e89f7362dccd9cc6f79e2917552ed71ada1,561,254,359,272,0,0,3,0.217
b7b05861a9dc6511736c334236bad86d15e11b18,177,246,215,221,1,3,2267,0.225
ab51c7931dce60562f4bc28b7f36eec011f25e2f,325,219,257,208,2,0,74,0.226
acd15b937201130fb853f6fa626a3f98391f0189,185,52,182,52,0,0,5,0.232
0a528cc3832dd986647a8ba3b673dcdb5279b289,212,49,294,49,1,0,14,0.237
f294f92de1104086b024872f5623c9cc61e80c3b,132,77,90,77,0,0,0,0.242
8d4522970ac938f660d456e171ae160b9a266000,492,-2,242,309,1,0,3,0.250
941f16658d2a1760c82799a25b52f65605304f39,124,119,172,111,0,0,3,0.255
b79b7bcddee04895cf2e70004ee0ee2b32196029,192,126,225,120,0,0,0,0.256
35ff51efad4328febdaeec470e666fd7fccc3205,406,122,262,116,2,0,562,0.257
57b387a4f93fc510622378f2b507f15965eb8ec0,58,312,191,287,0,0,6,0.258
725db708f9835ce12547b6d43e45e04b36330686,251,33,96,32,0,0,8,0.261
15478a0ca723cf7cd36c73cd3f215c7af5190900,237,100,74,84,0,0,1,0.268
8f0bff2219d25718ecb0036f1214bee0e1b41265,66,1000,473,1342,5,0,8361,0.270
b6001f496a6921bc815f51040c9074af2b24d3aa,236,94,353,98,2,10,36,0.274
d63270a772d068b5a91b81f57ca1691b7cd26c6d,157,109,132,110,1,8,16,0.279
724dbee7300a16fc671800b143d4e6597cec0240,367,88,120,85,10,0,21,0.280
f361638b3e2649ecf034fb18ad7d072a7a46991e,-1,-1,-1,-1,-1,-1,-1,0.281
a8a325d86c5f7b60e947a54c9dc541160e28066d,52,7,67,7,0,0,1,0.281
6cde25b76ce207a373152450f6bb855274d54820,180,297,166,266,2,0,9,0.285
dfc081c1708ba998fa2f5826bc93c240c9dc5c45,15,78,1335,75,0,0,2,0.285
149b97e22513815723752066f88820d54a5d9bf4,-1,-1,-1,-1,-1,-1,-1,0.289
24cfe7fed1f00ca2685d18140bd0a59a0b1ca4db,237,35,49,27,0,0,9,0.293
e556d3f0c3d0b8f643df45c64183f1365248cc5d,116,62,67,63,0,0,82,0.315
12030caf873798b473ddb02a07edf6a72d2a021c,292,510,201,503,0,0,1,0.321
2a8d1ed64555b6c481b3e1677d5d178b40821dba,198,40,150,40,2,0,7,0.327
1f6cf68c52958687154c8b9c705ee24fd5cc71b6,243,63,89,61,0,0,3,0.336
dc3820104146906155c6f557156607dbdec39c86,114,121,311,114,4,18,233,0.343
bb61a03fe40ae259590b5ddd8b3af3dcfd767fcc,77,98,430,96,0,0,8,0.343
2f3f5b39e61976d1e4d1be16224cbc71152f1912,0,4,1531,4,1,0,0,0.353
8b80f2496ff1f95cfff55efcea93b6eeb4a75470,315,153,110,171,0,0,5,0.356
5a1beb358eb56d5d360cdbc94c8320f8fe34a79f,-1,-1,-1,-1,-1,-1,-1,0.361
