id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
393a108d6e05c3e02447ced4dbd609d71068e8e2,124,59,455,56,12,262,599,0.004
e4c8f24a14353f3dd214b496f9e4b7b710597a58,8703,133,1477,131,9,148,9227,0.006
fc282553d7aab73ea1790c9033a7eba4c59e21ad,192,103,170,55,3,65,743,0.006
ebff942094d1af0184d8f8924abd4bc7c0ed0e4c,561,2437,519,2219,0,0,2272,0.007
3e63080875233f5ced31fc11b5951f1b90ce6897,-1,-1,-1,-1,-1,-1,-1,0.011
4e52606cac12c8cf2a7eb4f28399aaeed01cef4c,429,16,38,28,1,18,1381,0.012
7e8efe13b37d15df1674276b3824e2556531c073,471,92,278,90,0,0,109,0.016
30ee6ff64e3ad06095d60f4270cd6c2766f05662,219,41,53,38,1,17,632,0.018
c4817eb749b62d1ff33e257ce4d6203f6d5d90a2,242,192,627,187,23,5374,14245,0.019
89d7836a923ed99d6dcafa1e2b5278c548511c6f,223,40,226,44,0,0,260,0.019
13d0f9f2cb493d71f337aaf06e4fd960acc8a5f9,252,51,1182,49,1,3,29,0.020
bb1ad5d6f5b8c0728b8f0356488e31a8531bed63,885,1000,2454,256,0,0,1548,0.023
f29b071987609faafd38219ce1711cd8f49551f8,229,33,295,30,15,2150,600,0.023
fdb23e51ee673ecd78de5e1268215f9e5e180b20,427,344,840,317,0,0,1223,0.024
2d4e0d59b1699722857603afc4795cc68075b624,178,197,380,195,1,0,660,0.026
087b9dcd92c2d7985e0b98e360ae809165f1ffbb,-1,-1,-1,-1,-1,-1,-1,0.027
3a67602e9be5ad3272fe7a27d3924a0cc51090d9,169,357,1028,158,0,0,1395,0.028
eb473feeaf033b7d183deb222ae80bfbcc0f3cf8,-1,-1,-1,-1,-1,-1,-1,0.031
90585e1796dfdf68e70d22ee86a550284a202925,96,22,37,23,0,0,104,0.033
86f250909b5ddf9cefd69fda0408e6774a85e831,190,33,190,28,1,22,21,0.033
46078b64cc12977c68c16894f2623c2507e3a0a6,-1,-1,-1,-1,-1,-1,-1,0.033
c0cd77d1dea07292ec4a5ca422942d97b485dcfe,778,30,1705,25,0,0,11512,0.034
67c67bc30fc6e3d25533fc6e777b9d4f39287468,291,8,231,7,1,30,222,0.036
07b17f2270ce9d4b63935c94e1dc8caabd1ba31e,-1,-1,-1,-1,-1,-1,-1,0.036
16425e0bf580d1e71c07410bcd8e77b2cc56c445,-1,-1,-1,-1,-1,-1,-1,0.040
9aaaa5f697fdbdcedddce631d1d87e70ad1455fe,270,89,86,76,2,1,865,0.040
c2cd60d53c2fd6bec931ca18f0d86f33897d53b5,311,74,485,73,0,0,45,0.041
b5ec5227318ae9869f864b02625c9a5d47cdebf5,376,125,355,48,0,0,3128,0.042
ed238df0c96cb00cba770a699154dd4a190e8989,-1,-1,-1,-1,-1,-1,-1,0.042
10241fbbaacc2e68d5b9c655bc19415a4c25d9cf,-1,-1,-1,-1,-1,-1,-1,0.043
dc8e36039ee0df0ffc7566971c90b6a13487b00d,-1,-1,-1,-1,-1,-1,-1,0.043
5194da5727aa65aa3dd5eeab3e5b004925087321,638,38,196,37,1,35,345,0.044
6953a0b9b10f40ff9eebab89002566314b603de5,120,26,268,26,0,0,340,0.046
084fe6f516246cad0489406f4c1c8a6f97be4aaa,601,29,345,28,1,0,10,0.048
8e4d411f9d2f6666b47545832e7c477c234bbcee,818,64,247,66,13,981,1721,0.050
4a13d7854fc2a2588b0cd6faac957d37f662d5c7,153,31,103,29,2,11,311,0.050
c6b7bb7b10bb5309003f04423d46be3a52c14ea1,145,79,70,74,2,22,46,0.051
0b2e9fe28153ea6bfddf12bca7f33bbcaf91ccc2,-1,-1,-1,-1,-1,-1,-1,0.054
de15ce555e3cfe086b3a8f4eaa3e5f9e3446ab42,206,26,101,23,0,0,207,0.055
385b7b754130cadd3ca79eacf56f2c47ede74c1a,235,23,127,22,0,0,531,0.056
9b0f7076adf69ab8bcaf7dce256f6ae0087bde75,519,14,179,12,9,382,1082,0.056
77121a2fd1cde6700b2e553a49c2d1a2b37e07da,-1,-1,-1,-1,-1,-1,-1,0.057
1a4e51dea0f1e6f878cebbf88e9c60e9d513fd33,157,83,235,82,0,0,257,0.061
fd59f2bdefc5a879b3a772bf479910ff1fbcc038,489,112,233,112,1,77,201,0.062
983133ab81fed765cb5465b29cfef412b13348cd,-1,-1,-1,-1,-1,-1,-1,0.062
1c8a03d7c85042c25bc5c76e09b3b00f647bc3ba,271,171,163,159,12,93,6059,0.062
2ec6259d00b422964abaee5525a69faeaa4de63b,189,2,8,3,0,0,1,0.063
f392f572290f337060799b1bcac27e36aec8fef3,194,25,11,35,1,0,163,0.064
2d13d7fd6d27f9cb82fd8c6f8cc3246e69c29839,260,15,198,20,0,0,14,0.065
22c6949432f768b2862a81829aef57bfcde40650,-1,-1,-1,-1,-1,-1,-1,0.065
0cb2fd4b8ac62a6fe09ece411cf150d40e90019e,7333,12,1677,33,10,423,3841,0.065
83edbf3ec8c7c96ca00e59f93d5a70bcce00bcf5,165,29,550,27,0,0,91,0.066
dcf3eb08dc34d8e27db6e7a8215e6fa53ce6fccc,245,16,108,15,0,0,21,0.068
ebc6b993c7fa4a2c8157eaa4d89ae832cd58fb6a,257,64,287,27,16,558,1659,0.069
9fda481e07e5236d3a7c6adb0b0dd889047ea681,-1,-1,-1,-1,-1,-1,-1,0.070
5be0ea94142479fc7d39ded80fc11e0340e144e9,37,41,115,17,1,0,40,0.071
7041d60c9c9b39e812e6948e10f1974d17cfa4e5,-1,-1,-1,-1,-1,-1,-1,0.071
65fad64417d6d6e672c0b2ca42d0e93d738b3336,92,218,546,143,2,41,1,0.072
4ccddf8602033f694a0faf7c50a30700c4352d62,-1,-1,-1,-1,-1,-1,-1,0.072
e375d9e4860dd891526a8bf1446bc55ba0a550df,132,234,146,226,1,4,392,0.076
0aa8e4f0f0a70eba813c8269ea00b80cbd125fa8,-1,-1,-1,-1,-1,-1,-1,0.076
3c246fd986b4633791540d4ade9aadfcc18c83aa,2350,200,8,326,10,16,438,0.077
17ec666131bc9f074ea92394f548811a78b1e33f,489,88,60,59,0,0,193,0.077
38032315c0866a2c000e271eb27930bc58379481,-1,-1,-1,-1,-1,-1,-1,0.078
7d8a6774f6738411f3071a8d7a9c1588092837c7,207,111,302,109,0,0,28,0.080
822c15f39276a1715041781fc42a62202e52a5c1,428,187,65,233,11,101,158,0.080
b735da2767403f9f6019eafcbcd2d9aebcb1a354,-1,-1,-1,-1,-1,-1,-1,0.080
70ce6cc864bb5721f17ff955be4906e6be670cc4,994,380,235,147,3,131,698,0.081
c4d634aa03cc53cfe07104ab65b4483dd59a31f5,223,46,217,45,0,0,32,0.081
4eb2514002554a2264c09f23cbf943ab693269c7,593,145,50,132,0,0,850,0.085
b11822e7348e7212b1e90294024b072889e075b6,301,309,88,192,0,0,1528,0.086
3d2ad71f7929013871e6e07c4f513ea11da86d91,-1,-1,-1,-1,-1,-1,-1,0.087
a163d3ffafec7969199366c9ee9b42c890e3de99,73,22,30,23,1,15,4,0.087
69fe17a7ed8b4254d20a4a2d83a8f7cd6c979b73,-1,-1,-1,-1,-1,-1,-1,0.087
fdf9db44b8992b94af98ff4e932ab8379ce2ca72,319,196,46,19,1,1,348,0.088
80bc8015065b83fe8891b9cbdc6fb6de8d32e4cb,151,183,500,126,0,0,9,0.089
573b5f788b6fa98a8fa6bd6f605ecabf2b3338ac,343,8,135,9,0,0,13,0.090
1c0233b30672f066460bea561a1a27f4a9026808,-1,-1,-1,-1,-1,-1,-1,0.091
76e6dec421e5d3674e573739b280b114602f3b8a,218,87,401,82,1,9,18,0.092
b899bbf91c19e0beff4aa8cb19cb93e18a530dd4,385,31,488,29,0,0,56,0.094
4aa8606c3542a390443f6f8a9042a1d8eac98add,-1,-1,-1,-1,-1,-1,-1,0.096
fd32a66851d0ce76a9b9c84dc62a0f2be9daad0a,205,36,852,34,5,31,346,0.098
595639425b0739ddb6ab65eb662547f5b0128426,-1,-1,-1,-1,-1,-1,-1,0.098
0780bdf120515187a519276b1588f446e9f2281e,409,35,285,33,0,0,306,0.099
8b0aee6831be6a289edb01f082d6b5fef8768e8e,467,70,232,74,6,59,242,0.100
1bbe41aa00add81b1137e7edd0fae8aba9820df8,196,75,225,75,0,0,444,0.101
4baccd78d812ff2194e92b3afb1ed988ae6137d6,251,203,124,181,1,2,0,0.103
8ec1577a8df03b2c41aba21b01da39816081d32f,-1,-1,-1,-1,-1,-1,-1,0.104
