id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
0130fc12b0add0bbc69a02096d89a9c9171f6675,-1,-1,-1,-1,-1,-1,-1,0.001
104b4de076394b31042aa6a1b20f624fa02062a6,113,5,64,5,2,91,127,0.003
abd510e4f80cb8fbc467672f1086e1676fabee35,494,121,194,114,0,0,259,0.004
b8be9bf7a0c337848e43c435e6b0ccebe3c26e7e,2297,145,325,147,10,562,1561,0.004
02ba226a0f8868130262aa4991ddc69d6a7dc2ec,9169,56,114,25,6,93,1184,0.007
9c7bace3006ddf7542c1e0e900ad6d4ff3bdac13,264,46,178,44,1,12,98,0.008
c742f78b7c945fe59d45cfcf3618d3ce2130f3b4,-1,-1,-1,-1,-1,-1,-1,0.010
2aa5dd931fbf89531238edc1eba72bb76ee756ec,-1,-1,-1,-1,-1,-1,-1,0.021
9379cdca8bf0c9c4ac9fc6e83270740a81d50576,104,97,115,37,9,296,208,0.023
180399f1db904c836f458f7bb2790b1bde712d87,242,68,97,65,1,82,5,0.023
29a4f364db29d1d353ea58279efb74d68e350119,-1,-1,-1,-1,-1,-1,-1,0.026
4c26e81cb8a0c4928c49d1afebecce176d758ead,750,119,68,62,19,684,167,0.029
95f03b012935f536a683b25187a05f671bf9c35d,420,73,164,62,1,1,100,0.031
5989dbff088f705141be98f3410abd6272950a6a,33,26,106,25,1,2,29,0.031
c731d0bcc908ef05fd73886493c496ffbc216986,208,63,149,65,1,84,77,0.032
42449e91b464fd906a79598bd24ca6a22433c79f,2127,76,465,74,6,222,1080,0.032
850130965ec3a41ffeaeec4b0a073ebb8f4fad18,1025,6,132,3,1,5,206,0.033
c629f503a0b40780589b98616a05451dbd20488c,143,67,29,64,1,38,0,0.034
1bb5eefd69a9e88451ce15b37494431456c2377d,-1,-1,-1,-1,-1,-1,-1,0.037
c40c028f13e27917aace218e8885c3442b6abf05,570,11,239,12,0,0,6,0.037
88e442fc0d44b186f8da948cce18916bfafd1e1a,120,60,47,19,15,533,560,0.037
1aa198627713d3e1bb2d0af14423c17cdfddb2b0,-1,-1,-1,-1,-1,-1,-1,0.040
bd5135f87e4af960cc174ee4ddfa2b70bafd4be2,103,53,197,27,13,1183,5622,0.043
42b170232e35428a0da9fe5234b05698ebabd1f8,9373,19,1130,67,2,138,272,0.044
3dbc4de53934958380a17cc507660cd876fa7710,73,21,158,32,2,47,192,0.045
535cfdf7f10b760e7a9be9724e5e68517ba41fc6,144,148,38,144,0,0,1473,0.048
f63e7e59caf84b8f638538c89f36607b5fd4d242,-1,-1,-1,-1,-1,-1,-1,0.048
4f1a5a3abb096813d82734ba90d2089fc14057be,-1,-1,-1,-1,-1,-1,-1,0.050
e0a4d24f3b923d8c87668baff6994e013884fde9,-1,22,0,21,0,0,12,0.050
15dc6185142442a4677dd752129ab30f379bdae9,200,171,298,161,1,0,43,0.053
9440ed2c0603e2cff3e0c92e62847e2c3836d13b,-1,-1,-1,-1,-1,-1,-1,0.053
4b7d290d0810e19f6c09b1c46f1c947c7b0e1531,140,36,47,32,5,0,29,0.054
79b3614178d06af7b63ea432f9b58d830400657f,51,13,42,13,0,0,5,0.055
147122011d5b15eb9785a89f822125242f5f0144,333,40,167,38,0,0,3,0.055
534c420b07bb1261e7cf393fd6bad7b4975f65ca,-1,-1,-1,-1,-1,-1,-1,0.059
eda00d38620c7c97cc1d328ed51a17235aa787e5,131,12,132,12,0,0,7,0.062
ee28cbfcda00d305d1aed32e622c3098a23e38d5,109,58,0,55,0,0,1,0.068
811b129b6c4e65bea5aa362dd3b8ae90a2bbd01e,176,179,336,171,0,0,5,0.069
95966db5fd5855f492926f6bf06e227619435258,180,99,143,89,1,0,0,0.071
1bae426e59523325eb61554218c3e50b109251eb,162,145,449,139,0,0,8,0.076
5be5c757f0fbe63c869ea2591c931bd449a345ea,149,30,12,29,2,371,85,0.078
