id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
c0db51e5dd3a8110ab0ecf17a116baacb82f5ded,2487,907,3697,989,10,581,3922,0.000
37a56c2ad5578b24d6e43a022c2657aeec9f63b6,229,46,353,35,0,0,172,0.000
6f6a0089d8b37d4c7675126042e7f9525eb37d59,-1,-1,-1,-1,-1,-1,-1,0.001
0ee8c16171df6931d0953c6b9986f5d8515862a1,667,1000,531,130,6,98,4040,0.001
9eba9f9cac9596650cca37ed9bf9fde3e83393be,4083,232,7827,217,17,3228,1546,0.001
ff6f0590f883895e8156b14abbe2104b855e06ce,161,197,299,187,4,210,241,0.001
15afc72b6133e6f54b1557a14329639adf45575c,70,47,31,24,0,0,4865,0.001
793ff973926a4ccd49567f3f4df1c3f02ef7a72d,370,108,802,100,8,963,5094,0.002
ed46f0a66060bbcc7ef090ae9170750cea6eb1b6,100,112,303,107,0,0,1362,0.002
30763dd9c0e8a68cf7ccf92bf24f8e00ff8b642f,209,36,4,36,3,43,574,0.002
54249fbaeebab3c6009cc849b7dfec213c3882ca,618,237,656,225,0,0,3627,0.003
5375873772aec84d54c2508c901a8bf1f6faf3e6,1158,63,36,4,4,478,750,0.003
68357fc332e4f2d5628e53ea23c91f4c18f9639c,-1,-1,-1,-1,-1,-1,-1,0.003
7270c71d1737a9896bf73775636cb5e23c201fb5,-1,-1,-1,-1,-1,-1,-1,0.003
c1b20d790a534cfa2ae04803c206ed2cf868f2c3,488,177,137,228,4,18,54,0.003
ec62f81cce8da2fa3f2087d2ab5e0d4c36f62476,1548,759,1707,712,1,19,32404,0.003
d440ab842373f0c061bd6caeec04aae54ea9f000,148,45,133,43,2,147,1200,0.005
082882895929b6d4c8bbe5b88459e98eb4cb9981,653,305,4512,286,4,417,2577,0.005
32b52b320c47c21b02cdc0f871ab25dcc1e6cd98,62,1,15,1,0,0,3,0.006
5617cd0132f9c29b2de99e42a42060ee5a8d9535,479,31,73,31,0,0,180,0.007
0c9f9e6b610bad290e58e0d29fdcebae306f8de8,-1,-1,-1,-1,-1,-1,-1,0.009
aa0de90e5238a065f3740de86eeeabfaf7d0acf9,-1,-1,-1,-1,-1,-1,-1,0.009
f8eb5521ca4d47ec94edb46c563f85c341e9ef7c,145,112,418,36,28,4348,3622,0.022
32f5a5e0c7d7e3b7d13a99077fed115c4f2146cd,127,138,159,133,0,0,206,0.026
1145135fc142fa5f476e7bbd5e90f59956faca32,585,168,216,187,10,926,1834,0.029
6e8d2d864832dccfed15a6bd35f18d49ffa308d2,89,14,54,13,0,0,44,0.031
106689cfdd665172db1bc96843c6e7f7fceb9e15,616,215,522,218,6,1333,1840,0.041
28b93b638af5c30d670f8f8eb9f9724ad97b426a,187,184,213,171,0,0,2898,0.043
775a3d89483de3611fd0b530dc8a528558ed5f10,666,348,318,351,1,180,925,0.050
d0477a18f13e59359c2eeb3afcea83391a9ac95d,5971,37,201,194,5,440,1991,0.050
53947a408925c65d1ff56e76e243e2fe9c7bad6a,188,70,89,68,0,0,667,0.051
eeb156c0eac92e5d9bcdd0b16f4aadea09b5c871,336,256,723,248,10,2555,2532,0.058
59df0aae314c6c58a8a0e100aa9435ec4748bb44,150,104,115,104,1,7,1776,0.079
b889b039714f878aba2500d65a86f85d7e9d4c8e,4993,709,116,774,14,1034,1508,0.086
ceb5334e686b3269984b53c2512e4238676cf846,-1,-1,-1,-1,-1,-1,-1,0.086
ecd810bbd1fd8f165ade28f8b96efd6f04603fe9,606,54,438,56,0,0,146,0.087
a22c437c469af598090d68b40ed198563e1361cd,37,12,25,14,0,0,118,0.087
32b5c211b3e0b5ee2429ccd08737089291804559,1363,106,1935,132,26,370,1483,0.087
ce8e475d603a08125f42c160984e9a55990bf93b,1241,96,1071,95,9,2755,1766,0.087
a337049dc3b199f61806a7d5445a7c99682a76e8,1349,373,947,357,0,0,1256,0.091
05a8980301b059d1a5758ecaa567f7af0acbb49c,98,160,250,153,0,0,22,0.096
66a34509f420d1901759aa902192b8a4ceac1587,112,38,248,41,0,0,432,0.098
5cff359e844cfb48d31d9952045ccb0a89930b15,94,188,195,176,3,117,35,0.101
e468c52ffd655fa62318f30ddf42dd78ffa5a747,331,282,279,273,2,58,19,0.103
09b91732b578a65f255263761068155d38f4ad20,58,105,22,92,0,0,2261,0.114
06c2f30eed706fc11d53ccecc57dd88d980f27db,209,137,873,132,0,0,6195,0.118
5ce46013eda96300f8c8e077e9ccbac504b81fdd,31,14,19,10,1,24,79,0.133
c2a1f239104acce12878ac3a4546baa206fdaa77,-1,-1,-1,-1,-1,-1,-1,0.144
eacb35175e4f629c81dda017899485f970a78c0d,190,230,42,128,1,82,438,0.154
b0e8308376557ab2ba53edf9a55fc57383223893,-1,0,1,0,0,0,1,0.161
