id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
df597e50b2c4e45c72223abeac54fbcf467f6e7a,723,127,595,131,9,125,1255,0.001
65956ff5adf8d1de9e0d15c38bca1b2e66317090,-1,-1,-1,-1,-1,-1,-1,0.004
9412d326fe99b1ebf98d628f3069c9d245001df8,362,295,821,277,29,1221,4984,0.005
c526923f045f124b6dab378f35b44a6b7a5955b9,-1,-1,-1,-1,-1,-1,-1,0.010
a1aab3e55144a311744e618eb031b3c93edf3cb9,-1,-1,-1,-1,-1,-1,-1,0.010
2b0512b296939aa4335725b32e0c04f32f772e46,290,88,88,88,0,0,405,0.011
d1ebd9aa0a00769ada9582ca21f6dd15f3834cd4,117,171,25,171,10,246,338,0.013
17712f8b23f7083bcf71b84e6daf4a12d6ffc738,-1,-1,-1,-1,-1,-1,-1,0.020
3735df58a369b234e81169fd556d35c1d4aad9ac,340,66,75,62,1,96,36,0.023
2fefb7edb365966795ff90f2d3848163d561954f,412,25,303,27,1,6,1274,0.029
99ae1b157a120de7d0a03726267db24079eb42c5,-1,-1,-1,-1,-1,-1,-1,0.049
0d82af789162f05b231c1fe797708d8f13f65615,-1,-1,-1,-1,-1,-1,-1,0.049
06e8bf2534decbd95766eb55a160d5f9e575113b,656,114,207,126,0,0,129,0.074
ac226707f7fcdb1b5fb78eb268ec7ee9d91f4b43,-1,-1,-1,-1,-1,-1,-1,0.081
18be702aeca6dd1d441b46492c52fe20df6f57db,-1,-1,-1,-1,-1,-1,-1,0.083
19635c056e75d699cf1ffc1595889c8d90b3bd0a,-1,-1,-1,-1,-1,-1,-1,0.086
87caa2b000f4ffb0f02566c15f98b18392f0607e,368,414,223,392,17,762,7618,0.086
cc12f558319a17a8e61550fe099461b16bb259ed,22,0,4,0,14,477,16,0.096
31fcb51c890eeff95011d8ac0a8b53c9fa3e277e,329,51,305,48,1,2,54,0.138
483218fd1968ea33bd41473ce5b0478dc9de5813,-1,-1,-1,-1,-1,-1,-1,0.144
2a7dd6e19eed834f8bd69a28ef73c25783bd2c6b,250,367,540,327,0,0,0,0.185
4058658398617133e631742d656e31a6e51ed66f,-1,-1,-1,-1,-1,-1,-1,0.189
f39aad990c54d46be2ea4f714c84a9080944fd2b,176,96,135,95,0,0,261,0.197
9f53b9f1e1f3ef2e11b4f162cdc5669425fbfdc3,170,76,159,70,4,0,0,0.200
1011ea5a6d5c3ded53ac4d7deb2e7453405c199d,-1,91,35,88,1,1,495,0.203
5dcfcf06566375b8516c14e3d37b79dc83499987,1301,293,325,486,1,0,16,0.219
24ef430296c4bb831bf9e69ce624da77e823d25c,593,1095,79,1050,20,320,2406,0.223
