id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
3b73210278b1a99f6a0cc2081491abf840889aca,93,42,23,34,1,0,11,0.018
c8a56cb5cd69895527a529136662d32dc0e41c62,-1,-1,-1,-1,-1,-1,-1,0.051
4c6d84bc209d91c6a6d95c72491d044f8a2f2a28,80,343,297,232,0,0,50,0.052
c612ff9d9c2a3983f6c06d0a7cb17c719a552155,214,128,218,124,2,7,148,0.097
e990759cd34b2e3758ce918e1c130966de979ffc,56,12,16,12,0,0,25,0.105
73f14ce07fc0816e9e4de20e2a76863547296543,96,14,73,15,0,0,28,0.217
9a943ca66d9886dade1159b112831693c5fb3c15,-1,-1,-1,-1,-1,-1,-1,0.223
326f116edbb8b91779ffff9883ebd6a83f03403a,-1,-1,-1,-1,-1,-1,-1,0.247
764ca404f578cd379966892d083e31fb804a8a2e,1017,981,526,1176,0,0,0,0.247
93cd9910050d995b5526018a7f57c2ef25703df2,78,141,71,69,9,377,9948,0.296
b5c6c75226b58970c336b9842c7143c05010ba7c,170,673,478,651,0,0,37,0.350
e8a808001b90f2e129fb488cac71f3336068a998,416,319,116,308,2,285,6,0.363
c8d1532c707c184d90d620d893544f3c19338f66,105,313,79,315,0,0,1,0.378
3f34b658c3a402ebd48b6d51e6f830aca9d49170,23,22,252,23,0,0,24,0.382
74f6066556cf034fcd24c5f9ea00625f1299bab2,739,351,898,340,2,9,105,0.441
03d47cba5fedc1a4e2760ced76bff7eb6333d909,10,17,375,17,0,0,4,0.441
39754c7cd592a84e7849f917b396e294f3870ea1,62,44,130,32,0,0,92,0.469
63e90e185e2750ae97c3670dc4f577138a2bc72c,111,105,62,102,0,0,660,0.516
26915f4d44a93f6821124154e399715418e92e61,2,5,9,5,0,0,0,0.524
501e6743900619fbaee5520deeb40c551be683f7,-1,-1,-1,-1,-1,-1,-1,0.608
f1bf6a6240831aa9a1b0d7d8804d40c91210117f,108,284,126,208,2,20,21,0.628
4b81b137081cf60cec9abf401bd7d64a6bb28fd9,-1,-1,-1,-1,-1,-1,-1,0.629
d0e6fe7593b546f14e1330c9a774405deffbc7d2,25,30,19,27,0,0,49,0.638
8e8035c5f4828a9723d8fb3a3bd86c1ad0916618,31,92,597,89,0,0,16,0.642
31bdc93447f84cfae04b8686a0522dc8e42dbe0f,-1,-1,-1,-1,-1,-1,-1,0.646
c0be6d379767dd5cd5f7d38b266f504c462805d0,-1,-1,-1,-1,-1,-1,-1,0.648
e0014539f0ed2f4c2a4bc4438d6067d6bf97ed39,28,39,45,39,0,0,49,0.677
9342fd7c379dfd8e13f34176475c675d8921ba37,86,244,110,230,0,0,78,0.678
ce3fd7b70ca891e5dde56fb7fb2ffa88071fadab,107,234,57,150,0,0,332,0.679
f7195e93df40fe9338a6020cebcfcb2eb17e1a48,-1,-1,-1,-1,-1,-1,-1,0.696
ba9020cd7b030f836386792f4648fb2612501dc4,111,295,12,282,11,498,56,0.717
05d1a3ae5d29df5a947e619a0e6adb6b712545bf,131,105,56,98,0,0,67,0.735
701a1d81b8149696757b13f3b0152611dfec021b,63,151,2,98,0,0,74,0.754
efef524e3efadcbac8c90a9318d2d1d52c2f5226,72,63,110,64,0,0,29,0.761
653d0068543cd6116fcb67fbee5f3a2a9c29fc75,-1,187,151,175,1,1,57,0.767
71cb167da95f0adf6d107c0dc1763274986c395b,54,21,2,22,0,0,5,0.773
dc303d2cfcb8887ee95bfcd38b984832c355d8c7,598,1708,18,1653,1,0,128,0.811
7ba69e11833c88b012a8427b919d204d837dc62e,-1,-1,-1,-1,-1,-1,-1,0.847
ced11963dc692a27898d581ad3414a9cdd15eba3,-1,-1,-1,-1,-1,-1,-1,0.847
901446beef0a8c05860e469b70559b318b53f0c2,-1,-1,-1,-1,-1,-1,-1,0.852
f7ae6c889770e34df25495af562d6b21df3605ea,50,15,11,8,0,0,29,0.861
643d0ee50e38ef2d3f659773c5609bf41e498f12,-1,-1,-1,-1,-1,-1,-1,0.865
20e20eea8f9c2a334c006b482fc67e9f565627fc,-1,-1,-1,-1,-1,-1,-1,0.888
180c856f17d895210ab0fe35156bffdb05cf1acf,4,107,31,99,0,0,3,0.891
f5ec096b0f491f5ad537945248db0c3f65b35132,58,174,24,137,0,0,44,0.902
0d4786a5863cd247589796d87374ef8057e1bc2b,1955,3,0,3,2,32,602,0.915
510275bb346757a619faed4e7b6af698e5e4a6c2,-1,7,3,6,0,0,4,0.936
0acdf88251a5d707f3411a74a06e62a8049dfdc9,1,5,0,4,0,0,5,0.940
2c543aa69a90dfc793593fd61921ef5bd0a6e3d4,-1,-1,-1,-1,-1,-1,-1,0.972
