id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
a3654704ee844675d6a6cb9ec632d427d9428ee1,207,82,99,81,3,331,108,0.002
b3314dd8f15072042ad183450bae5acf776390e5,157,18,97,18,1,1,132,0.005
c88f2ceb16ae59520ed005fd8e33c5cb80acf03c,1792,212,743,205,2,20,2422,0.005
9d126350be4107247730aa8bfb09b3090fb10b79,849,318,195,93,0,0,974,0.008
88e65235088a4450d4ef24a45d13c3e505b6f594,582,111,273,103,0,0,4,0.012
9625f38657b41a5e907a8b3abfe19f46d7653eaf,574,134,291,127,0,0,38,0.012
0746dadd53e1672787ac3d3e33cd51329f13105a,438,877,765,797,7,414,2342,0.014
6b37a905654bd162f3c2106270f8b7d2a9f070f3,191,107,219,98,0,0,218,0.014
af9354d7814e35e1639ad675bb0e8c4b80f9bd4f,803,251,295,241,0,0,78,0.019
56d19188a4fb883a6fcaa5e338c0ef525e1a478e,226,70,233,66,0,0,25,0.020
3f3fb6642b4dc73fdd3da29ff28d7878bd29ea2e,102,329,169,250,0,0,26,0.022
bee99da6fd898990ddcf94bc78c0cfd98ab31dc6,120,84,332,84,0,0,6,0.022
7f2fa412e1a74aa14f43b0cb575f98be3f6ed6ab,44,77,166,80,0,0,1733,0.025
ffe2bef2543323f02c7b6f816dc027364ffc690b,1051,251,566,240,1,7,3801,0.029
b2817b86773f69c74a9071bce1258360d7f30e41,259,65,223,65,1,42,72,0.029
b7b97e1bd2dd3658ba73177446558c0b01257ce8,293,26,73,24,0,0,126,0.033
b6463acd2555dee7dc81f5b00895112f5a5156eb,415,157,781,150,1,0,14,0.035
1654d340fe46b8236330ecce9da18498f8b58bb0,-1,-1,-1,-1,-1,-1,-1,0.035
69299bae886fb4825359579a63201c420f28f96d,172,192,111,186,0,0,332,0.035
6d1a3bcc05bfb54138a6395b6fcd9cb44e381c5c,313,6,244,6,1,0,8,0.037
aeece5d2290dda0a7404723c758b92992fe72ba7,-1,-1,-1,-1,-1,-1,-1,0.041
ed493a1eaa655f61fa4b3a59029bd2c7e7483d8f,424,110,362,105,0,0,458,0.042
66886446f4144773e368c2563a83df9d6363a398,1637,227,168,215,5,169,372,0.048
b0187656c12fe236a9fcc10914aa54d8ffae9a18,-1,-1,-1,-1,-1,-1,-1,0.049
8099594656824cd16c83ec678b25eaba7c15160a,-1,-1,-1,-1,-1,-1,-1,0.052
03d8e59b89f46499b7c78403255fd005989786f1,595,83,191,76,0,0,310,0.053
31f8986a4645c7cf1f6c9ab3d47a2f11fdaa0f97,352,284,211,277,0,0,1510,0.053
b4a7acfde6f8103d3f2755e8eb9ecd437ed7bb39,1573,93,249,95,4,102,1759,0.055
c3a0e822f38f4758e93dbb4c61d2e7a4df301aa2,-1,-1,-1,-1,-1,-1,-1,0.055
6c740a3d3b57ea757bc1387eeffb450d6aa2426a,133,47,598,47,5,68,26,0.055
836c66baaa8f3bd08185591e49e4c679543440b2,21,18,7,2,1,4,19,0.055
78504907db0ca1f4b1347653f12c5a986380b36b,283,246,544,230,2,113,139,0.056
d54a1d4a1f6553605fd51a6b44e56fbf17e7bced,132,112,361,110,0,0,337,0.056
a4ff8d4b2179f5e89dfa0ade1baab044d0527d2d,175,46,105,46,0,0,102,0.056
76d0ad1f97b245f379f75c9fd5d82fbd0ac43040,236,680,207,639,5,453,1545,0.057
005019742256093979f04112f8a58b40a5f8ca5e,292,52,240,51,3,185,15,0.058
95383d454387dab1ebc61817e58179378c6c925c,294,0,169,0,0,0,11,0.058
ce71ab9a3008571c00114b8966b5eb3cc60d49c2,184,137,373,138,3,171,95,0.059
64d9490a657b7586ba4fad5729029101b917dea0,114,71,195,69,2,8,125,0.059
087b0dca9e133170ec9544552add3a0843533a84,257,46,114,44,1,30,401,0.062
43b4bec43cd71fbbb11784b4a9790ec17caefaa6,-1,-1,-1,-1,-1,-1,-1,0.063
845e9b258fafa51616f7d076e5ad033c91ec268d,215,157,310,161,1,0,195,0.064
77c8d034ca21fca723408eb1dc7601ce46a18f73,180,61,238,57,15,464,108,0.064
714273ef9d912b28cb3d7c5f5cc9f3c63531e567,139,116,229,115,0,0,1,0.065
e7f6e2a9d757ac93301a0d4a2c245858ae0771f7,243,142,176,140,1,0,21,0.065
e2a6e8b9a2864243047e69e9416244ed9bedd60c,435,5,276,5,0,0,552,0.066
eb463b1a04ed6c65f205f266b7c3427febe94c65,349,19,195,19,2,136,1667,0.066
f21ca4b49d0a73a0d5f6cea96bbc6629882dc0cc,276,144,431,143,0,0,3270,0.066
856dbb3119d4c5625deaa30a2b9d18449129bc36,322,86,180,81,1,0,31,0.068
d5ee98c49e82e340f5d0fb364da0521b94773489,202,120,411,109,4,146,285,0.068
4bc62889325f2de4b558f6c5fa8775671177c1eb,74,178,176,169,9,586,2604,0.071
bec00dc475f75d93569c8a2b17fc75afe5f302e6,389,197,253,186,0,0,705,0.072
c58193bb65487ba82ab91ab434f709c4ff2b4c45,377,123,165,116,1,32,282,0.078
79ab5f04b40851f92a5918e854c3e712d88beb9b,292,28,182,28,1,0,14,0.080
58864747aeacfb2458892ccbb478bb67f3da679f,522,30,149,30,2,1,65,0.081
0bcfbbbf943de8b1e67aac1cd986ae6222b7a8d8,-1,-1,-1,-1,-1,-1,-1,0.081
c8c49f68123bca2e5aae1e13a2598e1b526f82ce,354,71,69,72,0,0,219,0.082
f25465c04e018d6d99629359d49006569c35a1b4,404,143,763,137,0,0,4296,0.083
9ea41c978204d0ff72e0bb4a0b6fe50cbfa0aef1,661,90,509,84,0,0,230,0.084
8e76a1e5a7ff8f3ca3a88d05279168639645b9f5,-1,-1,-1,-1,-1,-1,-1,0.086
51164c2f51b3f96d83383dd51f41778382d72b12,254,30,280,30,4,209,174,0.089
f2d6887e62366c873d01c0b3c8f7f338e3bf3ab7,-1,-1,-1,-1,-1,-1,-1,0.090
6b181498b96d35e3f4c445b4c9c9e7105b66f256,-1,-1,-1,-1,-1,-1,-1,0.090
170ff4fe0866bc2e1063a89a9f51ac253ae1787c,38,45,233,44,0,0,67,0.090
9f9e4cf64803a8512dffd53056094dfeb8cbcb65,253,230,395,222,1,88,2888,0.095
49be7aed940121919f5b52b6727720f49f163cae,296,76,506,74,1,0,6,0.096
1b9dc42038ff8173dfd39b0c4208c76fd7c1ba8c,111,6,47,3,4,73,61,0.097
bc16408117881a764fae79e140f837bece6c2dd2,-1,-1,-1,-1,-1,-1,-1,0.104
9b7daa0105c428f005c9e5f6b94617143b179c7a,-1,-1,-1,-1,-1,-1,-1,0.107
ea3b54cd37972bc24ab49f9ff4620d6f5d7f9270,-1,-1,-1,-1,-1,-1,-1,0.108
680413d032506c0a2458d81930fd667d5ab92d6b,-1,-1,-1,-1,-1,-1,-1,0.109
f189826268a7b9a5d58f9d24e10e542db9619c1b,152,59,95,38,2,94,267,0.110
8f61a64fcfb1a75eaa0a7b0d3ae5ae60a29f46d0,-1,-1,-1,-1,-1,-1,-1,0.116
4e2c9a1e16a2d12fd1b11ee3774e071343ef1bc1,304,185,538,180,1,71,20,0.116
78a1f4bd96ce9a2e3c33454392ebab72a31d4b3a,-1,-1,-1,-1,-1,-1,-1,0.116
2ce85709c84a77808db9b21af43d6188eb0a6ea5,285,49,54,46,0,0,608,0.117
1cb94322657ea5ac248f3784478cb05c87de5393,363,94,201,101,1,83,7,0.118
f2db9cf4c1b9f7634c598f66ae4897311f875582,697,36,1,27,1,8,93,0.120
3dd9c809ecb7f9e67da8717bd57aba6376ea4295,17,8,21,7,2,19,6,0.123
f6ca5aafb8a2f9171eec199a737a927bfcea927c,-1,-1,-1,-1,-1,-1,-1,0.124
714d5a02f9588e35bea56ca791f763497ae4d11a,-1,-1,-1,-1,-1,-1,-1,0.125
2cc490a9f6e37cca787f9bda1f6841aa5d834eec,126,38,286,52,2,9,179,0.132
8b4547c2e7be65d9c57519b0b68760f6bf1b5a10,387,277,220,271,0,0,26,0.143
331b614b973253b1572fc5e1ad26bc797fe555b2,888,235,275,250,5,190,881,0.147
e9348934bc52f537e3a91621ffb717272bbe226b,149,40,327,38,0,0,1,0.147
b3403c744ef226bf095bd176c2a470158dcdadee,122,61,94,61,0,0,198,0.148
