id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
ff0f192366d0ce59e0148d86b49e0462cc9fa679,-1,-1,-1,-1,-1,-1,-1,0.000
c00724250132384dfd3af27950f4b4c0e7da3518,113,22,105,7,11,888,1528,0.000
588354f8e552e3cefa3b30996ed0cfb72fa83647,-1,-1,-1,-1,-1,-1,-1,0.001
fed778e3a45c570562436dc4e37d3c1f4c96b504,88,17,292,15,0,0,11,0.001
10701469635b96af3fd74b54ee4eb4953541506f,634,301,712,268,0,0,2917,0.001
d9a973846918f3930fa836573cc749af455edb91,454,71,150,88,2,8,592,0.002
94d25e7752c6cc564798c4ffe35ca45ba7ce505c,-1,-1,-1,-1,-1,-1,-1,0.002
7c39fd2c940140d3093b6be2b95eb6d82066e7dc,128,43,55,37,0,0,470,0.002
40b2d124ee46ebe194dbc0f5c8313157f5b69f7b,-1,-1,-1,-1,-1,-1,-1,0.002
8d60e3e2dfe5f3c4dd6895b5a06b78047b4dd3bb,-1,-1,-1,-1,-1,-1,-1,0.002
af2a5b503c200c0af6e334f922ee6698bad82718,281,16,104,16,24,3690,575,0.002
a2ef930d8c506d11b89d164bdeddf037766a6b69,-1,-1,-1,-1,-1,-1,-1,0.003
9843c07060435145cec3f2b04d537d6bc9f81c40,186,45,58,45,4,23,181,0.003
4870f5f58132441e0576ee8bf2d9517b0d138599,277,50,180,48,1,1,194,0.004
341e7941401a2ceccb1755ee71646ff4c44b4fbf,-1,-1,-1,-1,-1,-1,-1,0.004
3882360e2d19e20619d8910c3dcb7749debe6e3f,297,212,179,208,0,0,5,0.004
15dbf4f9d86d84191c020b48181505562a345005,-1,-1,-1,-1,-1,-1,-1,0.004
01feb1ec5139f4c82aa586f3102ebc4464b9a311,229,41,48,6,1,3,393,0.004
d94b6b26a1486cc1e40f7fe5e343600856f18aaf,-1,-1,-1,-1,-1,-1,-1,0.004
fc6577ccd5e651661bfca333b0f0eb722e34d67f,-1,-1,-1,-1,-1,-1,-1,0.004
e5de5724633e4507f1079aa6191e931d72fd3b96,668,15,63,16,7,675,50,0.004
c881ded594a08cbd7c964b87b047461e044dd86d,84,48,55,21,0,0,1,0.004
