id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
5889ffeeb28bd2aca10317f33f7018e49308c7e4,343,403,104,311,14,14,906,0.320
8152c45dde4b369c212f1f0090515dab2d3fa93e,-1,-1,-1,-1,-1,-1,-1,0.375
e44f5fdd94d6dce54fa656804b3e622079c88ec8,-1,-1,-1,-1,-1,-1,-1,0.405
8774a9b01f8b29724f539472a8eb57ba31909a12,53,147,64,148,3,0,4,0.406
d5689eeab7779e719a518055b7d99a697aede09b,99,672,492,879,0,0,1,0.410
c490ca253adcbccaf2da44ea33241cc7d0aa8057,99,318,52,365,5,53,305,0.459
cf0ad58abfb0ec352b49b60861b6c8ae1f69d389,163,36,2,41,2,0,237,0.516
8ef50ddaaf952bc82d3b38b4fd091d9fe0e12f7c,144,778,31,747,1,33,1420,0.528
ad2a7e388476b7f3b8ba2d65360f3fc4db14ab40,93,89,25,91,1,0,11,0.573
ac01563d8b0dbca95c98ab8d1179b460dc604679,69,22,10,8,0,0,140,0.659
e20d58b14f58610df33221428ec317cd01391cfc,-1,-1,-1,-1,-1,-1,-1,0.823
d617134b72f8da2dea4e90c5334439dcfd346b09,47,63,1,57,2,0,0,0.887
66c0ccbfa53c97a5444afbedc1aa6a302847b754,-1,-1,-1,-1,-1,-1,-1,0.890
5fb4d6418bac18a28ab7e552c226c574304a9432,-1,-1,-1,-1,-1,-1,-1,0.921
ef5fed0076b71859934f3f222c832e5db711a499,36,28,0,28,0,0,159,0.929
3fe9bd83c6de12c29eb517c4db9d11c8292ad725,74,89,12,90,0,0,13,0.940
