id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
3cee048201b5d4d902ce860718eb08ac3c146b9a,-1,-1,-1,-1,-1,-1,-1,0.002
cda87bcfdec19059bca377a58e4d0e9ba16bca15,68,208,39,200,10,259,2797,0.009
f48cfddf635a8bfe889817101426298209e4666d,743,29,532,28,0,0,2,0.060
3ee9015eb6a0675fab18e459e66269e7483f0655,106,153,175,106,4,0,7,0.068
d88d2181fcc2bab86180546eea026200aa028025,58,549,221,518,1,1,3,0.101
e29d37ae2f28b09856031e24c301d03269f659e9,1992,161,3233,152,1,37,255,0.115
1192ef53b61fb2f0e74a2928885c0f54b7dc89da,212,231,396,228,1,86,37,0.130
cc57c8a6efe78c69d4bd00d365a306d5d257c5cc,360,175,505,172,0,0,9,0.136
d3d505a74b602f2720b923a39cf07d1b765358ab,73,23,191,22,0,0,5,0.139
43521d3d2b800e1eef52456fbf63ad76412c4eda,1080,49,43,56,18,2028,154,0.166
1b667eb0107dcce3c9c2c258626a133de597877b,432,12,165,12,1,0,9,0.195
1a9515b25ef86dbb03f024341090dd68a82b0984,99,356,261,341,2,65,116,0.217
3dc1654e48ff81339b0e9e2950bb2cb495382dbb,87,228,177,223,1,26,502,0.228
53a1078f7c157c6b561a4dd3909c7e725de446f3,571,203,0,190,1,0,14,0.237
35ced17b41fcca66a8a30eaf17a9757928f6f8bc,119,69,174,67,0,0,1,0.241
ca7815c1da41181ba8a1ec1ffe4c67d2d264a558,223,394,151,383,2,41,1189,0.255
f1cc9ee8a9025b5e07e30c5aade594f1da3d224d,-1,-1,-1,-1,-1,-1,-1,0.264
fd4a70a130d7bd59a5796a9cffe759d83ab27dbd,688,207,111,227,3,207,8645,0.266
ea46ce0402697b03bb33d16ec71d2d72192bf980,709,137,198,133,13,861,979,0.267
f36a722864da7871bbec2f928a316c6dfe05eac6,244,1239,897,1108,5,25,1810,0.281
9fe6d772a7f819f495e9d96398272483d73a09ab,314,340,167,323,0,0,3,0.289
65949cbbb746957166e855f209447529274975eb,103,41,58,40,1,0,3,0.294
0a5bf767c961a23c5066d62545023512d699078a,227,166,101,162,0,0,21,0.302
54597ef2c52e20e6fcd3e7b2a096a32d670d7472,100,444,79,396,7,0,4,0.303
503766433aa5e406ed6731a873932f399b329a5f,194,223,88,150,1,4,5,0.308
3dad1fe1a8a8814bc01467ce5c461fd440cc83ab,-1,-1,-1,-1,-1,-1,-1,0.313
a36157afebb3d6a77c57f1b04c93da9ee7109395,284,56,148,56,1,1,0,0.315
f7af0797ed2bbc8db769873a41e44cca374c1ab6,281,546,264,477,1,0,8,0.318
66f6e338a89037494f4045d9016b1fc678d29422,47,99,28,93,0,0,75,0.333
0c1f3f2fb2cc688425ee0636a9bd3a06224e0855,253,18,179,17,1,2,1,0.335
25cc3ec3a089b7d1f7bdc39b83986ca19fa19dfe,123,340,135,326,5,124,465,0.337
6da808b33df96b4d4b2c7a7d6c0c23d1755feedf,66,51,57,46,1,0,3,0.339
021ddd260bb386d1850a0569a55a263e8bd5dc85,118,385,126,228,1,24,88,0.341
b82a793844984dbd44a92b620839f15e86d9ed76,184,211,97,204,0,0,0,0.342
e041526b620c6f8f0904e54e63d2aba5d46d4deb,-1,-1,-1,-1,-1,-1,-1,0.346
92693b540db1166c6808b0660327afb473452a97,139,174,111,163,0,0,135,0.356
b79790786bc6a2fd15f0bc8ad8a41fd685bed955,155,392,168,371,31,1129,29,0.370
8b1facd2414d63f7043b7ff1fd46dff5e67f3bec,21,26,0,26,0,0,1,0.375
0a6a62a658542b8731d32d6b88010c69f6a4d206,-1,-1,-1,-1,-1,-1,-1,0.383
e3fc392cf29b05443fccaf5a9eb0a5e354f2466c,144,37,50,36,1,0,18,0.386
83fa54a7e23317ff57fb3f890d706bcc0b2defe2,41,130,58,123,0,0,9,0.387
9ce8f4d5884e135bb2ddc35233e01daf118facf5,168,282,80,268,0,0,14,0.387
3e830a6f31d6e61320f947e74152568e38e53bb2,48,124,79,122,1,0,4,0.388
f509cc81071cd2c632369b23e63d69ef7e743267,28,33,118,33,0,0,1,0.391
819890023a584647e92a3f8a9c26fb9ec86bae01,170,136,215,110,2,0,2,0.392
59bcfb42b3e6dfc2c17c9c9441c58a88fc22749e,65,0,25,0,0,0,18,0.397
ed848e6561afc7ddbd41b1caf6ed38337bee3605,-1,-1,-1,-1,-1,-1,-1,0.397
d4a86782899e7a818576b48b2b736a271f116f16,258,228,96,218,1,34,0,0.409
1d2935c14f6a1a4796741b6e4cfe7dd03405d13a,75,89,118,84,7,13,31,0.423
79adcdd16703dd2715dcdfb959911b4d6a584a9b,60,74,142,68,0,0,10,0.433
cbd86f20c29dc20f5da988fe4c0cd07b2093830c,39,119,32,111,0,0,19,0.445
5f0454322da87b8eff00de6b4452e24f0416f4c4,2,114,11,101,0,0,90,0.471
783677ae6dbbb4e6fbf37af3c8b33abbc8716ac0,-1,-1,-1,-1,-1,-1,-1,0.474
87ea2deb9cc3a7da1e646f9eb83a6b366217831e,-1,-1,-1,-1,-1,-1,-1,0.483
a9798bf962572f97e7ff37eaa84a7c94767f89c2,141,778,143,570,1,22,133,0.486
e6494914810a68263beef648859ebb5b4a685566,-1,-1,-1,-1,-1,-1,-1,0.501
ae16d330a2c7f2f955d40a83a9cff2990205681d,-1,-1,-1,-1,-1,-1,-1,0.522
84c1976fa493110e0430e8678618d1a86550d9c9,47,3,1,3,0,0,3,0.534
df337243db45180a46f3ac5a7868c150f0b8aa91,-1,-1,-1,-1,-1,-1,-1,0.549
ee48ab9f9d27aa757522e01e03625c543e371888,1,23,19,22,0,0,5,0.576
6f8bd720010fb144f8cc2fbf54e31aab46df194f,45,29,34,23,0,0,3,0.600
0ee438c6d9af2242921ac78d1b5cdfb1da25f36d,2,356,33,340,0,0,61,0.615
f1f44e14e6f7e9f8f001d410cb813f43732120c7,25,63,19,61,0,0,18,0.620
89f3800936122fa53cbf5c96b885690798e2315b,-1,-1,-1,-1,-1,-1,-1,0.621
2b8dc94cd311fd26a965235a8bc84e65fd80c7c4,29,5,45,5,0,0,1,0.624
ac613a4fb7067eb0496e8b3446f9959680f9a0fc,-1,-1,-1,-1,-1,-1,-1,0.642
126e23391545ef141d624358c43cf98a0474f947,6,85,129,82,0,0,6,0.661
80a27a32c8d91cec1f6b39215058ac8cb9d14134,487,968,241,753,1,16,382,0.687
486ff2285a6b7e91b7a61c67c98fb0d0bc19664b,-1,-1,-1,-1,-1,-1,-1,0.691
388b4f6918499d821e69fda8eaa3d2ef55d8fbcf,17,33,25,33,1,0,0,0.715
f94c81b6a3730b4d266f6cc05e9fe91c05e07794,112,383,72,421,0,0,10,0.718
44e9a5a5db2c45ab6830c611caf73f2c31675d6c,-1,-1,-1,-1,-1,-1,-1,0.728
e6d91c416053d9678b1046cb21a9e9b2a05845a9,122,46,81,30,3,0,9,0.769
40281d7ca88900bd94d19c837ad178d42e256160,64,154,13,146,3,352,91,0.787
6bd0c6e58f80838bf97f2b09f0994e440efd6acb,-1,-1,-1,-1,-1,-1,-1,0.811
909d4576c6bcab9592417fe2e31b584bd1da5b03,7,33,4,28,0,0,4,0.816
38ebc7bf51a762b5e17ccf0af12e624cdae292d7,23,62,1,60,0,0,2,0.846
55878abe4394926ac84bde378d23fe0d4c65143d,-1,-1,-1,-1,-1,-1,-1,0.849
db924893f75e903dfeab1b7854f6e94f41ab0b1c,47,28,15,26,0,0,5,0.920
3ba4603cd3dd1a8aca55cb1185cf819e2dfb5a75,16,0,1,0,0,0,0,0.921
