id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
fee13b90ce628b2b74627d457d81a969f276d549,79,30,75,30,7,132,732,0.009
b72ca88341bdbb98d94cd59b83780f1323f1f314,383,81,1537,74,0,0,2235,0.049
d9577641f7f08b874ae8f2f31e9f196a0e2c01cd,5888,75,8706,130,6,0,22,0.068
4ee39d9b656dd79c47d544938720dac75faa158e,229,82,152,80,0,0,41,0.116
66b5b7ca8de0dcbe1d02ab0eb3729995f0438245,-1,-1,-1,-1,-1,-1,-1,0.127
9d8ff072a9a4342056807d33a91fde9314a2f560,161,235,55,209,1,0,788,0.138
f5681b29fae9876dead0481dfd5ffb46e8dbbe3b,109,49,173,48,0,0,4,0.159
9e174ce9f48b4edc9ffee6dade25f1e1bc22db64,-1,-1,-1,-1,-1,-1,-1,0.178
3597891d9fc2b833ef9ab2c2123ff1966a4cb150,51,12,85,10,1,0,4,0.181
2541ae05e665a5fe6dc745fa49aada7cca62f6c2,128,61,133,46,0,0,33,0.215
af8372bbc2cdea4f7eac6e7bdd6e9e569522ffa1,237,22,43,25,1,15,797,0.218
c5be94ff811b14e8e52994add6272fd0c79dab60,35,242,75,229,1,0,1304,0.246
1e4d580ffb6e4c15812773a5b13203c23513fec5,25,72,153,66,0,0,47,0.269
9eb3b4cea5bbffe5e4b99e2c220ffd8e43f22c9e,213,189,110,188,0,0,41,0.285
41386b80124ebd0860d9c3a3769cfae154a68f20,-1,-1,-1,-1,-1,-1,-1,0.288
2af2727808edafb1db6bbdfb31d6a6b35cd9e44a,86,82,174,82,0,0,171,0.290
f25cfdfb42fdb7cd69aa744211c5bad289ad18b6,137,35,287,36,2,0,1,0.333
0b9a76c923bb610cfb2fa2722406cb51a4786f65,99,63,37,50,0,0,50,0.356
2abc2978d24f67aa372a4b20c739b973642a94ec,-1,-1,-1,-1,-1,-1,-1,0.381
4f3f15ff9e68ed3f6911ade0ee14489c573156c7,70,107,56,129,0,0,35,0.384
380166e42fece43c04134f5ba002de8f75de521b,110,9,3,8,1,0,1,0.389
4e1df25c0f422a3be39d89a8dbf72bfa971d2aa0,51,90,14,88,0,0,14611,0.410
d38de5fb1b132edf6b5b0f41c828b69c80a7d9b8,724,171,247,158,0,0,130,0.412
13837c6f05a6e4e957980bc7c2db155b7dad2080,-1,-1,-1,-1,-1,-1,-1,0.436
cc2de7736941b0b8b18fcc9733202cb79c89e1c1,131,247,91,160,7,1,72,0.452
bbea5e735cffd896647f4dadc932d3745afe71d5,131,63,62,61,0,0,524,0.452
692fb98721b02e0cea67d3a9515662dc4a69786b,61,55,54,54,1,0,546,0.453
c2fcb8e116435447ccb4a8d715dcddb5f3fbc48f,1186,31,38,16,0,0,587,0.589
6d3651dedad6033a6f9dd6a71bd3318d03f4ea45,-1,-1,-1,-1,-1,-1,-1,0.606
7cd3a73a9ead247a72ad577f7acbb71ca2340eff,200,54,30,65,1,0,86,0.613
e66984b88e52a53ea1a0172b843fae096d2f4440,77,13,11,14,0,0,2,0.633
309ddfccb3733e0f55f54a53ed2f3c84b15bc451,326,158,100,152,3,1,42,0.640
34f009c4d233584ff162a782f11e6ec10f7c4980,3,1,9,1,0,0,0,0.649
af57dc7e1a26cfbd9c96b23482452266035a041b,71,140,8,130,0,0,47,0.718
ab17a2d9034d06be66418d5267b26caa22b137c2,47,16,113,16,2,0,3,0.758
e84881f436a32f93da5527f5fa482acff5e819e0,8,141,23,75,0,0,11,0.829
6d15d229a70c399207761368904e3653c9103c5f,-1,-1,-1,-1,-1,-1,-1,0.901
0cf5f111179eb0cbf3675163da531f0b96ded521,-1,-1,-1,-1,-1,-1,-1,0.911
4153d78e4096a62908ea405e377516b83eb8c086,53,31,5,34,0,0,5,0.962
