id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
265024f1a450915b25494f31ace1356e8bd124a3,405,53,196,52,0,0,1579,0.006
298d3b787965ff026a68f45b8898df2a0ab84614,-1,-1,-1,-1,-1,-1,-1,0.007
4ecf175a6be8333108ca7ab55941788631cbde44,288,29,303,30,3,24,1489,0.008
899fd75235f07753c9822201c8e15d8d69f159f8,-1,-1,-1,-1,-1,-1,-1,0.009
8f64cd047d04eda19559bfee8224061bbbf88350,123,91,148,89,1,0,897,0.012
5055f2b2f7a0aa3ba65e7ca64d109d992878de08,-1,-1,-1,-1,-1,-1,-1,0.021
af89f2c7d978c11eb240520df8197410f9b79d14,1669,240,577,236,5,71,1231,0.022
590314ad899ae073e37e2e5824bad532282762de,227,67,473,64,0,0,89,0.026
c0e69a67e017b27a61542bed75beb4d5eb7da6d1,859,42,360,13,9,95,195,0.027
591ddc989a484cacc37f6cd200ab1d4e5c559130,273,10,144,10,8,234,403,0.029
98cc1dadb96fff58d8ffb28d04e9c8072989c320,-1,-1,-1,-1,-1,-1,-1,0.029
76a3e2fb90f819df73420b02c9ca91c39e1b49a9,1002,168,883,349,0,0,1342,0.031
0860bc20a47ecb35994249627c9175649b6078c5,186,32,229,31,0,0,7,0.032
b12348a36b0e95296db78cd879b7dee6de83bbaf,442,52,218,50,8,732,165,0.033
b8ab62283ea8fc9ed26684f3695bf2f0282ee5b7,-1,-1,-1,-1,-1,-1,-1,0.035
492d5b88f9b1abbaff46ce449598f7e62456e660,395,60,139,61,11,290,3612,0.036
c0c954959dc0f9472ad0587a9ebfdb2babceedda,1430,5,346,13,0,0,734,0.039
72ceb35f83036a4c12cec814aa3b75f67945b08b,308,12,287,12,0,0,1053,0.039
697f0cf2acaa9306e4c0e07a3930757d6a87f86e,39,3,20,7,0,0,0,0.040
4b57661cf7cee8c703717eab164400ad333c24f4,40,0,4,49,1,25,29,0.040
51a657a6aa0252f893cfe30399c4c2debbfcd675,-1,-1,-1,-1,-1,-1,-1,0.043
1cfa23d615fec10659a6b5e139fdf75797e73a0a,-1,-1,-1,-1,-1,-1,-1,0.046
2e269574cc2446a1ce490ba69f98287001f96702,795,30,317,42,9,172,29423,0.047
b42d0abcdbf5d2ad5f996aebaefa88c5e48ddfb7,-1,-1,-1,-1,-1,-1,-1,0.052
345379458e70931dd848e33781bc0f9bee0096ec,202,75,182,79,4,187,4950,0.053
9d2785ac1838892839a6e63da61bf3a1c6f69c4e,305,137,123,133,6,78,1346,0.054
b44b0daa3f84c5b4c99a2812214cfd1488a63e3f,146,29,52,29,0,0,84,0.055
69657cac2cfcb4497e9bc7dfee13f6a23590ee6d,15,35,7,5,1,6,106,0.059
ad4b318db4e878b2f330e1fadb8f4e4929b5d54a,143,39,67,38,0,0,4,0.060
ea6a661122c6595a8610cd6bfd19536fad651340,131,20,84,17,0,0,7,0.062
fd9e2bca79a2d53b5680c3e645188d82ac120e14,-1,-1,-1,-1,-1,-1,-1,0.063
8ee42a251be37a2c7b25b82826bb8f2f7ff7d35d,-1,-1,-1,-1,-1,-1,-1,0.065
255da1f3e2836fbca2b9484eda59134368bab592,-1,-1,-1,-1,-1,-1,-1,0.065
208558b18a00aa623814ab7d5ebc102164cf7356,-1,-1,-1,-1,-1,-1,-1,0.068
337b8dbc99c9d07c98a421d8e19076ed743d2baa,442,105,202,106,1,0,949,0.072
1f41acfcbd654e04b8982449f91f2fadd9577e79,145,203,166,198,0,0,531,0.072
727b1ffdf89da56787a0bd9fee0da77f75701ece,183,264,176,120,4,168,977,0.074
52068905d244d9f72e2e2813e89e1116e5d5c881,63,9,41,7,0,0,18,0.075
47230e3ef17b0c323a740a73b426508fce21d615,60,90,211,87,0,0,7,0.076
0cc1a663dbe0cc0a6da6f4fc1057a9ec82adb1d5,-1,-1,-1,-1,-1,-1,-1,0.079
47267f15d8e7e9a1e68324833b4f7873fb1f33b7,5382,203,1465,999,2,162,4256,0.079
34b38ba5004fa8d94fc7f2063939e614c85b9b18,-1,-1,-1,-1,-1,-1,-1,0.081
fcf016dbfc05656a37af999d70e8ebff3455b25c,57,277,8,15,2,158,318,0.081
e5438452a95ca8ddc8b49ce369fc199712a539a7,-1,-1,-1,-1,-1,-1,-1,0.081
3bca1583686ab55cd1c021dd2fac55969e14f34d,180,83,132,79,3,28,321,0.083
04a477e9bc9908717047fa071d809e264cdbbe0e,113,136,58,121,0,0,96,0.085
63f4725db2b95c0a524f95d05c64b2077fd6f9fa,136,50,515,49,2,58,685,0.086
47a1cd119157ba62c5d55b5af94429654621766d,-1,-1,-1,-1,-1,-1,-1,0.087
6cc4f96fbbe3acff3666a17fdc9873c98c75cecf,109,24,65,23,0,0,0,0.087
3dcf7c1fbdf57adbace4be4202c6b7945cd7918c,181,60,184,58,2,88,407,0.089
1a6d6a70b1c23351af158d504a1ce0cca945be8c,168,18,294,20,6,34,1218,0.091
7a6c64a3dfae9c911f1aadc87a5c21cde816392b,-1,-1,-1,-1,-1,-1,-1,0.091
bf09d8f067fe780cdb7c5b703a3b9490959591c6,-1,-1,-1,-1,-1,-1,-1,0.094
ce0fe965e082e06a549376356c12933fe8b06ffc,-1,-1,-1,-1,-1,-1,-1,0.095
374cc4e642396298bc759e27d7fd122675518f2d,58,55,24,56,1,0,0,0.096
22b26c6306d29d80cbfcca82a55d13b445653925,320,12,114,12,0,0,133,0.096
cbe379f7e8b19a6070501dfdd2f36a6df727251f,252,28,74,28,2,29,12,0.097
56782b49dcf9f6fe71986d1405bce66422edac54,346,220,154,204,2,17,1320,0.097
e61608de1780dd1f34ae2a6c15f1f737cfb388c3,-1,-1,-1,-1,-1,-1,-1,0.099
86e8d2a787590c68cce8af7cd70724c7d3311c9e,9,29,16,4,0,0,698,0.099
c59663e7020ca2f44fcdc5e436306b1abb9dd0fc,-1,-1,-1,-1,-1,-1,-1,0.102
00f22cabc60fcabd2a859d007172a51ab60ed7b0,107,21,101,20,0,0,134,0.103
8cf75740126b8c49a8e604f075cf08f879bcfb05,477,135,374,142,9,627,3163,0.104
838c8a22252bfb29bb0748cc848697caf7f23bc1,-1,-1,-1,-1,-1,-1,-1,0.107
655096461b743cd8a894bfa6d5679c5b2f2dc945,149,155,946,82,3,94,1273,0.109
dae0415728dc94aab6f585e88f2043fdedb4f77c,-1,-1,-1,-1,-1,-1,-1,0.110
5c2698972cffbff1b6b0c3057ee9462c4c9c469e,-1,-1,-1,-1,-1,-1,-1,0.112
9c313b98841a8013abe86d76116332e154e04ed0,-1,-1,-1,-1,-1,-1,-1,0.113
f1f5a8f554c2df112185996e3b901cd4337f08bb,105,24,116,22,2,65,559,0.113
717238554b537fa11e977d9dcda3950648052be9,161,86,300,166,0,0,0,0.115
7c6fa91c73372b2bf34bbc5b18a8ca2b5cf86685,92,23,39,14,0,0,1,0.119
84abe580f3f172e5dbd7b6674580514422d5c585,-1,-1,-1,-1,-1,-1,-1,0.119
84bf5a1b094f6ee2fcbe90b30f00129a3cd40ed4,11,8,5,8,1,26,27,0.122
0431f7953f869051189383478822cbbca32222a7,12,0,20,1,0,0,0,0.124
8a723f803b00260ad144cdee1756855ab0de97b8,38,12,46,12,0,0,1,0.125
cbdb92cdcf09ef94d132fef2e0985b8ad61509fd,-1,-1,-1,-1,-1,-1,-1,0.125
d72f2202af466df18576f5845828fc9ae3950abe,115,23,205,22,0,0,5,0.128
f4754cc984ff609ebbba8044a820a3d09166e0db,176,52,128,42,0,0,1,0.129
0bea69d350d0fcae2ea88d03f99ffdf2231b7f10,-1,-1,-1,-1,-1,-1,-1,0.133
b1bed9dfdbd03bd4b759f85e6b9bc32b13177366,1012,66,35,12,1,1,778,0.134
c3dc03c67dda383a5614a9d535fbc15189151e54,789,16,69,22,0,0,18,0.140
73ff2c54479ab236d9c0d48d22d20a9bc8f85045,455,201,404,196,1,0,664,0.141
9c68ca5a46529a5761399a2961eb3bf1d31d60e8,-1,-1,-1,-1,-1,-1,-1,0.144
6e260cb2d92379f1b48ff3dff45de59cc4fc122c,-1,-1,-1,-1,-1,-1,-1,0.146
2ad5d879c5d46ff363c2c6c7d2867bce5e81d51d,-1,-1,-1,-1,-1,-1,-1,0.147
5795af7a729e457b4bd85e812da5a3c73ddd5e9b,149,35,205,34,1,60,12,0.150
79e5439986c730c003d6f41d6a0cff87853e4988,21,3,33,3,1,0,9,0.154
350362be449d3fb33ae97e4a6c4c8de297c57ea9,260,64,169,64,2,60,758,0.155
3d4401e0e784f496113b1bfd73d247dfede9bbbc,3220,2355,1125,4112,30,366,12059,0.155
24c1de0c0ed992fadc29055ef33265a5a139723c,-1,-1,-1,-1,-1,-1,-1,0.160
a58dd18fc0a965e9ab0663f8a18bce334029b572,21,1,15,1,0,0,0,0.162
601a50bd06c3061d485fe9a60af0a47b2ae9ec01,128,521,80,217,10,0,1190,0.163
d1ee86d100ee8229334299b28942e9b2007e9d96,6,0,2,8,0,0,1,0.167
16670ceceee7828e45575781f7c954d5ab5261f7,1,0,4,0,0,0,6,0.169
0956cb33b657108f4ad4141819d1c2829ed88f1b,-1,-1,-1,-1,-1,-1,-1,0.174
818cbed2f32475f8172461f0e6fa9f8fc92f25af,98,73,160,67,0,0,51,0.183
0a4db6b761269ac3b453f312e28799949ff1eb9d,-1,-1,-1,-1,-1,-1,-1,0.184
720f0bf45229ca3fdbbfe05e825a4acedd95e316,6606,1000,1362,900,7,530,4485,0.197
a255b4b493e5d0d322a8613cc06cc381d4a14ede,59,15,84,13,0,0,7,0.198
b331efa7a229139bd14a25d5175e96b60c8d4fac,127,17,203,16,0,0,17,0.202
7e15f71814d4e0b808a7c0d0710ceb0417f92a57,-1,-1,-1,-1,-1,-1,-1,0.203
4a0ceac466c0a3af87997b67419a8a7e53e60306,85,7,47,5,0,0,0,0.203
954f93885ea2cc92d648a0e084e1501e8bf8a86f,-1,-1,-1,-1,-1,-1,-1,0.205
4f48f229963e258e9e647557ed1241a1df4df4fd,-1,-1,-1,-1,-1,-1,-1,0.205
36fee7d27b2f70b2585e82a6baca583f7fe6eefe,174,14,60,45,0,0,22,0.205
88c2a6593a61dc51a3897ec4b3bae4f87bf9c956,169,52,120,40,2,2,58,0.206
31bb2bba4574fd0b783afed73a21dd64547618d7,-1,-1,-1,-1,-1,-1,-1,0.208
d60df08d3d4e542c93e2a0ff0cb200248248121d,-1,-1,-1,-1,-1,-1,-1,0.215
7d51bd7531e3c50c4fe6825be045c73197d10f6a,47,4,36,4,1,0,1,0.215
d25673eea1ee11d0bb8e07bd99511308a5487658,1122,41,174,283,5,513,434,0.218
b5ebeab74ea6311ceac05b67f6689d82755ddcfa,23,1,7,3,1,5,43,0.218
c531f972d4f91a0e801609d12fcee2ad9df9aaad,1080,116,93,441,24,66,122,0.222
7909c08df0176da6dbc7eaf09eafbc1c07cf1439,56,270,78,251,0,0,21,0.223
ffb14ec9ea008b924d2182afea660c6e8d9a9530,934,0,328,96,0,0,2217,0.223
a0be724f14105aaba3f66b6ff04222458afd99d7,-1,-1,-1,-1,-1,-1,-1,0.226
abb4e3ac9a294f998d5135f26c945e14ff4faa4d,-1,-1,-1,-1,-1,-1,-1,0.227
c5db72ac2627f247daa3aba028362fe0ad03ab03,59,38,36,58,2,109,77,0.228
98d5d00fe1b28d85ee04c4f4af8693fc32bb591d,-1,-1,-1,-1,-1,-1,-1,0.228
454b41864f0a2cca8206d3b94e0143956f7a9b9c,-1,-1,-1,-1,-1,-1,-1,0.228
d65667d55918fe2dd1f67ada5726e33ab4950c0d,27,0,3,12,0,0,4,0.234
6b6ec8d633ab4276ec49070d031212073177a483,-1,-1,-1,-1,-1,-1,-1,0.235
f533045f74f7c3fad8533d9961054e207de386bb,110,2,43,2,0,0,354,0.239
efd5acd7de33590171b35cd8753cc059f32f324c,324,116,162,51,8,62,1049,0.239
60b1c2913ec0ef06a607752f599768336f2c013d,177,55,348,53,1,1,10,0.250
9636586ca8336c0baab85b10b75356ececf0312c,2,0,2,1,0,0,6,0.255
1a7ac65b9a038a1718747f62cf568b80b4515818,-1,-1,-1,-1,-1,-1,-1,0.257
582abcc59f9a8bef70a74943823a63cb90140b75,68,43,81,41,1,32,94,0.258
bab0d842300323746fdeb0adaec3c26a6ec2c0a6,148,47,169,37,0,0,7,0.258
215030a6d93af0508eed80a20ff0d181a5e553b6,-1,-1,-1,-1,-1,-1,-1,0.261
e5d94be18831f815f0f943973cb39509aa3fdafb,9,9,7,6,0,0,6,0.261
0ce5828fdcfc3851cceef9d27f5902062b911a4a,206,62,49,61,0,0,44,0.268
e23c60c50d6b33994c1d3cc5e2a788646b782422,-1,-1,-1,-1,-1,-1,-1,0.271
c5f8ddeb89b1db970dd320a456afa6ab1b4b39ca,-1,-1,-1,-1,-1,-1,-1,0.276
42f8bb7a1c5827f3e07a8027138ea38f754dda2b,-1,-1,-1,-1,-1,-1,-1,0.277
3979ba8010a1a63faa6ae89c521395cc57754d6c,1360,45,3745,95,1,0,46,0.279
a92521647355191bf396f6f942e5a5a917cab495,73,11,36,10,0,0,0,0.285
28fe9f0197902465217447d501c6efd5c96febbb,-1,-1,-1,-1,-1,-1,-1,0.291
a6e41cbceea8e56ca19d4dd6e83325a4b47e5609,108,32,85,26,0,0,0,0.298
a4d28f0e91f4b14b6460980c9e0eee5b2c9bb4f7,-1,-1,-1,-1,-1,-1,-1,0.303
7bd9d77829fe5bbdd6588970a93c6ba94db94af6,234,261,456,225,3,18,26,0.305
08971e06eccd435f91d8f69435378b415435eea4,1202,121,131,1024,1,0,143,0.313
3f5eb1e8e818b664333f9358a0b3df15db8c6de1,-1,-1,-1,-1,-1,-1,-1,0.350
6ffe1f72be34fa9f44d3428821dcce32d170fcfd,42,82,8,85,1,0,0,0.354
150de10381aa73476cab04fb324f24029c56709b,-1,-1,-1,-1,-1,-1,-1,0.363
8f570b49e87dd6759f6a269636eb4fdeb7289a64,-1,-1,-1,-1,-1,-1,-1,0.366
df7c10341db1e106e634469ad3c10c8b14df0a1e,315,1000,84,518,21,120,29956,0.369
ca25420be253b5efd4c96bca14eb545cd107bbc1,140,492,59,448,0,0,7,0.369
c7008d1d911bb9486231ba28f454926fd44fe289,-1,-1,-1,-1,-1,-1,-1,0.370
b550607c7c6e1c8c3eaaa8f068ff99374ccb3dee,-1,-1,-1,-1,-1,-1,-1,0.371
69685005a277aac1f9b8ccdae1d98f045661aa04,-1,-1,-1,-1,-1,-1,-1,0.386
4c65eda5ed73392894aa525cb39c85f29cbb7ff5,3428,53,131,56,1,4,1982,0.396
0db1b4fb0f6b0b4f4287cd1cff07ab17bdab01c5,-1,-1,-1,-1,-1,-1,-1,0.401
e8a9f9e627583a92335dd4ff6509a0d358230615,-1,-1,-1,-1,-1,-1,-1,0.406
98ffa76ffbbfa4c6ed39623e0ceacae247f83569,-1,-1,-1,-1,-1,-1,-1,0.412
f20ba263b419723eaedee0bea162aaea2e075733,1662,50,147,156,0,0,254,0.421
a02572b5bffcf943e97d825448683f383741fcdd,13,141,19,96,0,0,171,0.444
a3e3b643b1fa511405304ed0f9477381f1a9e516,3033,189,143,345,3,202,2230,0.463
670f9e94f9ff2740aec120ba1a23ad6fd5d1922e,-1,-1,-1,-1,-1,-1,-1,0.468
a53e7d8d047032022e1556774afb8bae1b884b73,-1,-1,-1,-1,-1,-1,-1,0.478
