id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
0df1fa802ea856b7f00c984afc36a7f923b48948,-1,-1,-1,-1,-1,-1,-1,0.011
621de7d3d206fc78ec3c98f6950e3de50aaa8259,59,21,70,7,2,50,47,0.014
57602620b3c48d5313f055a5028e2ffb49af3ca9,202,129,243,127,0,0,2360,0.015
e660c59375b00804bc5ef355e91d23b216d941f3,186,270,759,166,1,47,500,0.015
f172a04a64b6a05a3d0fb1ff7865488626a16860,465,268,368,264,5,364,26762,0.020
766eb3cd66b679cae36fe50c1a7c3a7b34a0a945,660,9,174,27,0,0,16,0.022
fcbc8a77e9a6d9dd5a39a94e8c78c97dd55bc7f1,173,94,153,94,1,0,617,0.023
f6feba2cba9bb8f6f4d356dc1b4f1aea3a2534c7,125,38,53,34,0,0,2042,0.050
71ba0fd7d6049e3e98ddcfbacab91e72dde6279b,-1,-1,-1,-1,-1,-1,-1,0.068
05ea04903b88b688cb01b44c07be7e2fd3703594,-1,-1,-1,-1,-1,-1,-1,0.070
57b5b7729dd49ccb5cc20f42bdb1f7ab5f70ea9d,-1,-1,-1,-1,-1,-1,-1,0.087
9c5733ce95b61356cda331a8abe8c540b4bd6e6c,103,31,414,33,0,0,1460,0.093
b4ac20556a66740202e94cc350582fd2f0ba1a81,-1,-1,-1,-1,-1,-1,-1,0.100
81ff4e63c7f69e41a12323293ad4a7e00da65484,434,85,289,86,2,0,7,0.107
7a1615f86cc23ae2e0b0def5990408fcd0ad126f,-1,-1,-1,-1,-1,-1,-1,0.114
87a4da0941a5c1f86daa2413889da87d08a31d89,-1,-1,-1,-1,-1,-1,-1,0.115
01ca9cc93656be854e3be4710dec018d0125508a,144,63,154,41,10,86,1046,0.131
8085733d2dbe34025e5cbec24cc069f393f64c64,205,372,559,349,0,0,51,0.132
7f93d1cbf82e99a93566727798d650dbb6124b21,110,13,9,13,1,0,0,0.155
586319156cf9846d424026fcd6abdc2130c950fc,1555,85,814,64,2,38,1960,0.159
04c0140f779ed4fdbe51de5ce2df0abe5319d963,34,267,467,256,2,21,456,0.164
0a11cfd2bac90e4d6f24564252786c2bcd07e9f3,89,86,67,51,0,0,173,0.165
b8f1005c8be204ae8c2941179bf4e66a391281f8,98,18,89,19,0,0,5,0.217
4f5cf12913ac2814312b70f9e9f5c3084f9146de,2724,119,2234,151,2,12,2,0.217
9c671a305d9f6030471705164b3a5f22075e29bc,-1,-1,-1,-1,-1,-1,-1,0.226
1fc2dd60c0ea295074a85e9aff705cc60c491fb3,105,285,224,261,1,1,15,0.228
816fcb9f68c14e23b36d772b4ed6e3439f4bf418,68,153,24,109,4,14,67,0.235
f089bc8bf15553d799f8682a92ca58d039bd3710,33,17,750,18,2,0,2,0.236
d53c10f1aab838b0941758dbe528c8da7e494cc4,5,14,198,13,0,0,7,0.249
5029b3acece71c5be769acef729daf1327ff1eb8,193,181,129,187,5,29,2829,0.253
f11a36d9ab5327a843d6617f2f9065ca52118dde,277,145,166,69,2,0,563,0.283
99f447f6b343f22e83c0172022c8e1ef61e16d2b,125,84,110,85,2,35,885,0.315
153ab85496fa998c22adf7274ff80c3a44f9a3fb,57,290,150,275,2,44,540,0.330
4802456c5615de70a0393cf9d7bb4c81440c0624,165,229,199,152,1,24,174,0.436
895f07f90431768869ae4c0029307b038ca91be4,112,48,133,44,2,1,2,0.461
f669fcc2cba43e0408233c226b17a86890e863ad,188,23,8,33,1,0,52,0.491
7263f2c01967e0c7ccef7b8266f743c62428fa73,130,109,229,105,0,0,12,0.573
56944ac5e41ed50448b31357bd524d1b996eec8a,-1,-1,-1,-1,-1,-1,-1,0.616
5508a5e3bbf6253336079e964013d08a75782733,87,39,39,30,1,0,16,0.650
eb39d71594a107d7c3c76b108bf78248699b57bb,132,174,4,101,1,1,235,0.660
34ff933e028bdce705c8c173d4ae133dfe33c04b,-1,-1,-1,-1,-1,-1,-1,0.694
9dc1b5e6a538f273998b79678b95c61f8e3ed774,-1,-1,-1,-1,-1,-1,-1,0.828
a1543971e037fe2d32ceefe2e8abea6525c4fa62,74,47,72,40,1,5,3,0.835
9cd305361a8151fe51b2d044e91c2a521a76d060,-1,-1,-1,-1,-1,-1,-1,0.837
6af7b6172378a79aeef1a94ad5f0fe90aba440c0,18,0,2,0,0,0,4,0.854
83a558ebf1e92d401b01238f6f713130168d8913,12,24,1,23,0,0,5,0.964
