id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
f3497f38b0fa5d1a0257da0fd9ea08feeb1c6778,1000,379,1151,154,63,88,4391,0.000
980f64dc02df6054d8bec895b3bb619281a2dbdb,-1,-1,-1,-1,-1,-1,-1,0.000
f9e6ec84217e7e2e4108ac038ae9ee18ca9e7d04,4340,3,218,77,7,183,6242,0.000
55ff494fc597d3573e1d0c8f38284c2579492de5,761,90,787,85,2,21,11,0.001
68d5929545a0b1b3807644833c32f5085fef6ce5,2048,102,160,197,11,611,1091,0.001
aa064c9b93e7bc4f173e30011bd35430f53ad64f,311,91,362,86,0,0,393,0.001
c6ea2ea35b4fcea1dc7a17f9e98c651911c643fc,-1,-1,-1,-1,-1,-1,-1,0.002
3907f6b0313ecb1a817efe119b7754b101963278,669,64,401,75,5,46,1598,0.003
c06361f32bc0bb335019c3d7288aebb46f5705f6,1356,282,499,259,3,35,5659,0.003
ab76f9655165b7d3fcc85434ce4001325948f21c,-1,-1,-1,-1,-1,-1,-1,0.003
1749dc07f6895bf9dac83164d312a6e38c1e0607,8406,25,743,140,17,467,1259,0.003
5cad22063499de11e63a1dea30f3f8b4545e3e1c,729,31,85,48,27,196,2142,0.003
434fbf2e09555b6488bf04e719c9490969049689,1221,17,300,25,4,156,5599,0.003
3dc29c2934885238723325bddd6bca99860162dd,447,16,75,16,0,0,0,0.004
fd71d0125a848957c8e698b4150af4e4edd82f61,-1,-1,-1,-1,-1,-1,-1,0.004
65197384ba3590c303f2bb72346a82050d23039d,-1,-1,-1,-1,-1,-1,-1,0.004
f6073451e001814006beea30937de88508e3e472,713,52,8,142,10,283,65,0.004
8076b5ad4251f450f2211a7118dc89821df6be8f,9384,79,1580,92,1,19,652,0.005
cfc5a899ce36f830aa0fa3a78197817be5873f0e,3423,317,330,668,9,80,4503,0.005
6d2ee66471ac85be883911d41f6a7c91ded66e06,363,107,576,111,3,109,1225,0.005
74bb1a84e3352427faacd018b309c004a0a302e6,6844,50,5792,222,16,1037,524,0.005
14559ed3379c173ba3ce93fde6bbed9deba6fa1a,9986,225,1918,197,7,241,2898,0.005
cecaa242f116d326fef52a9c181e5e5284a1c173,585,48,74,52,2,10,302,0.006
3a469b2699f62faff0f98a7594b27435ac01b5b1,-1,-1,-1,-1,-1,-1,-1,0.006
dc9c650e81d5e3d587b6665b100d5ff558e56495,7184,168,692,149,2,22,13501,0.006
653ce8bd451e43d007beab5f39f68e28bbeaa3a2,1994,523,1633,598,26,831,6481,0.006
85cc8459fccc7f4585b5afc375806a39a49957c4,1208,120,294,151,4,162,2616,0.008
5e15e3961ed0ebe0a5818305fbf3afd2cf3891c3,-1,-1,-1,-1,-1,-1,-1,0.009
165fc5de51729129b73a38a8573a03cfa2903b98,112,43,72,8,19,103,137,0.009
a7e9842852376f1e638f1c0e57ae1967245e53e3,531,24,441,49,0,0,1466,0.009
beb367a9a3809bff3fcce9fe43a3783ab74e83a9,5122,232,865,362,2,284,29683,0.010
2995496841d900b3de4dddc257369d2f3fc394dd,245,89,147,91,1,0,156,0.010
46788a6f17debe4d9c3b0c89b16f2010f8a5d945,-1,-1,-1,-1,-1,-1,-1,0.011
e9e0601cf47c9dfc5b14e92577d81a55417c83c1,1708,394,71,157,7,280,905,0.012
83f29a2a20b11f38a931c6d9fd035b0d378e6515,896,35,23,28,3,245,1517,0.012
e68c9590d4526f8eb97a71b233a84bbd12e20052,729,115,604,112,1,0,2,0.012
3dac6e5763fabffb90bb7aa16d36b3b35ccfe1ef,7542,9,6982,16,5,79,261,0.014
d6406ddcffdc46573109f7b71d60dbced2dfe631,175,69,324,73,7,343,1233,0.014
7dc1aa97def2793b9f35865ad92c1608a76bbd6a,71,8,5,34,4,34,16,0.014
7baa3431adc1da9a2675d80bed0029275b04441e,9469,129,2157,150,9,257,6804,0.014
30fda94b7b572b103066fca5dd840148d2c660d6,-1,-1,-1,-1,-1,-1,-1,0.015
c9084f78070ad1a3b4def85029d0618a16f6abad,1651,18,32,114,6,157,2318,0.015
71d382f22aa615a582631fc56182f49023234b7a,-1,-1,-1,-1,-1,-1,-1,0.015
6edbf51342d75fd3943a93f681308ecaffba88f3,334,40,23,34,9,228,1259,0.016
801085718762dfd1b5cec5d72786b690f84a5331,947,59,147,77,58,4179,1644,0.016
974e8f2fa580e8113f11508f3254070319528c6a,775,69,461,67,7,99,247,0.016
f5094c1b788307954b54b16b4a2f32cde8c8a978,-1,-1,-1,-1,-1,-1,-1,0.017
1c817f4b71195741b9088d3f4b69d15686603c1f,237,165,576,157,1,4,1522,0.017
741f5186682ba9562caea10e2e65e78ef2d6e3b7,-1,-1,-1,-1,-1,-1,-1,0.018
e552b1c71fec528c16fac8c3c35c5483e3206b2b,4112,191,0,290,4,252,4429,0.018
23c1c444f87b55f750698d40adde6f5a57b1f19b,2795,1000,1440,191,3,22,183,0.018
7c2d47d041af685fb2329a49eb74fcf20000976c,-1,-1,-1,-1,-1,-1,-1,0.019
a8fe4858957c15caf06f9fa279c5834d4f511660,-1,-1,-1,-1,-1,-1,-1,0.019
f4bca76596206ed3602a21632ce9d7eb5fb39382,1021,215,1550,204,2,14,2768,0.019
5bd57646ce7effbe9d2e8ae40d710b3b91ca6ef6,730,522,523,513,13,475,378,0.020
e89141383005f90ba2e70acce52c5bb1cc334d44,6582,76,8841,78,0,0,379,0.020
f3d99890d1b79c4d94c622fc51c955ee5c4e93a3,9388,25,5176,44,0,0,1659,0.020
97f5775e5c5c5b3bc63bbf6c03e9d53e6366ca2c,55,10,17,3,5,225,14,0.020
f0162f37191eb72ae1857c3f17074d5363c7303c,-1,-1,-1,-1,-1,-1,-1,0.021
9a5f51a037eac1fdc446e17bd045aa83ffb5e00b,766,64,0,66,0,0,5,0.021
d5d102bc4c8777aaa57dc45e1941cfa42b282fb1,129,221,376,247,0,0,823,0.023
d26a68a04a468f74b129f3266e7b00834a7cf486,-1,-1,-1,-1,-1,-1,-1,0.023
