id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
630cf5317796268293e08159f9d12ef65e01feca,4561,94,2191,99,0,0,1854,0.000
14efff44b9c247070cf710614332cf33db490ff9,-1,-1,-1,-1,-1,-1,-1,0.000
b194dc60316ab4033508523a9c637dec45b037ef,604,65,621,71,5,145,1169,0.000
b705bd4ff362513f7bf7c26472ca83b92de68365,505,152,213,148,24,1240,579,0.001
52d0ad8c65c769786527b27727883f95a0b779bf,-1,-1,-1,-1,-1,-1,-1,0.001
778720cbdc1fe0e235f99967c7e90b30b9541f10,840,98,364,95,3,3,2233,0.001
f4bc42f7592b9b8237bb43d4488e58bf7889cd15,279,233,422,223,0,0,1057,0.001
0cb1ab5ac9dff54b6664ff692a930ac6d313d0e5,-1,-1,-1,-1,-1,-1,-1,0.001
2c6da43ffbe4bcec6a877f79f049ffc5ad48f40c,348,-2,331,95,11,121,918,0.002
e7716f6417d9b4d8b1f0e5fd81f97e7002a97cd9,-1,-1,-1,-1,-1,-1,-1,0.002
1cd5e9bc64e8ae5e575f765d7baf2c4c3fd0a9c6,327,61,134,57,6,176,1469,0.002
adef9223f9f78f9f69b25b244eb160b94e7a9b06,-1,-1,-1,-1,-1,-1,-1,0.002
b3b01016bf413581add733fa681bfa265b993ac0,244,28,118,27,0,0,43,0.003
50c249f31ecc1979f3008e47db3f2202e30553c5,14,1,24,1,0,0,346,0.003
4e3bdf3c9f139e29bdb5d33ee0a5f0652b5d7434,192,18,46,21,4,190,76,0.003
2a7a040ac3321db9f51b4c71c952eb0bbdbf0f0f,238,40,155,38,0,0,62,0.003
4d9c5dfc4d8c2a9f82be12503d83aa18e48dcbaa,220,24,188,26,2,31,166,0.003
389d1a157c4a9d455d47d284482512dbaf2e3163,59,35,37,35,0,0,346,0.004
7f39cde5946a258a7752faeced51220625ddb798,743,192,327,265,2,13,663,0.004
fe91c1b830bb5e4e0d5b381441f1105edf91dd47,415,81,135,81,0,0,3770,0.004
ed3524ced0fac6e2547cddefa859bd19abfc4356,233,42,223,40,8,596,609,0.004
18c13ff7acacc0c1cee25367399fa8c9975767ed,797,316,98,333,7,36,1160,0.004
b59f2bf57dd210a3ff287bdf7391ccf157aa6d4c,55,59,9,2,1,33,196,0.005
36d6343bd00efa233ec1288a9b8f1aa3f37583b2,149,10,181,9,3,88,5784,0.005
536827864c6090136ec5d29b17afc0c035013f82,59,0,10,4,8,286,314,0.005
0e24c7e9fa27347aa2dbac0e0a4a0ce158f904b9,350,102,283,94,1,46,532,0.005
2443b2ddf683010e88fca2cb2cfed105d385daf9,210,155,278,150,6,299,4217,0.005
d99aad71ee447f98cc0ca5c1155bb62836b8c682,-1,-1,-1,-1,-1,-1,-1,0.005
39ddee9a256f015b83e3b7991931555c0a1cd605,-1,-1,-1,-1,-1,-1,-1,0.005
fd8e9cff61e8a3576caafb8d9d5abeb012ec65d4,399,49,119,61,29,1899,250,0.005
8092febf2df91ce6d254e16ba17819853386f0ff,-1,-1,-1,-1,-1,-1,-1,0.006
f1d47ecc6aa96b785598e91c5afdb61d3173092e,173,67,238,65,2,2,169,0.006
