id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
5a138b0b2ce68dbcf3210fe9bc6e846718cf04e6,1874,1,459,1,0,0,0,0.001
910b9ef84a5786c7e9e6edf8f3a62eb3176b870d,1135,290,2681,259,6,195,2293,0.006
bb23b7138be12c6030ebc3d0b74f4c81c0302581,2474,22,55,66,0,0,0,0.007
4ed9a714b9935c65307b67708ff6eba663b0568f,-1,225,736,2454,0,0,527,0.010
fe979714f7a239a1c613027fdbb81d0b4840c30f,2496,180,183,284,0,0,344,0.020
251ffb2e3666dfab404a86be817f1af8cb383aa3,7715,377,291,958,11,159,3865,0.022
119322f37430f2ca23ab4a627e8ad08c1aa942e5,1805,145,209,268,0,0,736,0.026
2d94f16f88a561f52c05487c74112b0a48b7946f,1632,17,134,17,2,67,22,0.037
73b60fb818242b72de7e89c44079d39d24f89ac8,2478,7,4,706,0,0,9,0.039
04e2c76fc7307bcf30f401fbcd557dfe21fea20c,-1,-1,-1,-1,-1,-1,-1,0.041
66728c36405f7608a6d14e46ac0228695de6bd18,2663,106,99,1940,7,10,5670,0.049
8fcbd305fd080feb5b0657c0fa21be2208fe384d,3062,84,37,2097,1,21,1217,0.054
bcbb69b3ffd9a2b963322418a152f4822d2215be,1288,160,98,2258,11,45,837,0.061
2bffd382609f8b8366274dcca9cce73c069c1a94,3896,39,69,3020,0,0,3,0.065
cc289192da1fc6f21ee5686e719773c3a149dcb9,-1,80,97,84,3,0,0,0.068
f6738cacc6e6488977bb82c31d48f3587733463a,-1,-1,-1,-1,-1,-1,-1,0.070
36cfa541a5c92ac55c2838b6a68dc8fa39bbe2c2,-1,-1,-1,-1,-1,-1,-1,0.074
0fe44ace3593037399043c7d506b35939a70cdbf,39,81,74,81,0,0,44,0.086
caec8f24cc2ab61cfb226145d6bee7de96e2f9d8,140,75,147,75,0,0,159,0.086
4b86d109843f4f6953175a2022652f22c0b74809,103,115,73,113,0,0,79,0.088
67208059b2a5bea387bae04dbe627d5c437306b1,-1,-1,-1,-1,-1,-1,-1,0.094
64338532359032865d51248419ad5e8cb576e46b,4760,196,746,964,6,150,1930,0.097
299292297470dd22b058cc473f50394a9743ffbb,583,113,290,107,2,35,305,0.098
21eba8812fc0412ba699d7f1df6d6529a4919f7c,1446,113,12,1146,14,210,173,0.100
4296ab2090793bd75b541aebe1a6a2bbb8dc9813,2540,1000,2363,2678,3,17,3627,0.101
0479bc6affb735bdfa3476fdad5ddec903486a7a,152,14,156,13,1,5,5,0.103
ec788528c0d8c4ca89159b130f6337e938deeeed,200,2,9,47,3,7,6,0.104
069f05e8e4939c1ae0f17001239d958941d93c21,90,49,65,33,2,0,39,0.111
e7b4240688019c1eaf96161bdb0152c87f1df8c2,880,247,5098,239,1,23,9,0.111
804aac69e28d463cc4f3cfacf4946c1f41d3dc65,123,22,163,22,2,17,86,0.116
9162f03fbe3cfe5fb6bbcc078766a2b5a642166a,139,47,29,44,1,8,30,0.120
580e73d00785d2452b77a9d3a1ed38d37f495928,158,181,77,167,0,0,12,0.127
c23df6b44126308f880c8d5e636e871adaf221ff,457,370,124,165,5,322,1054,0.128
50e3b367619159370af406477b3b5f512b7f3ba3,3483,21,3992,121,0,0,201,0.130
94d000deb22db42ea7da96f977e92a949abf3118,623,28,97,46,14,186,50,0.135
ec8f1d70466e97b274265b08837844ae18ce920f,1892,25,4783,27,0,0,101,0.135
c396d484de0b54a288a87d556d08cdbdde4abc31,44,49,1552,46,0,0,0,0.147
826b0ded9434abc653645370c7d7882f71475857,364,144,281,139,3,19,2308,0.150
de6af9ba2273b3eab9b46698b471688d5c745f26,406,41,32,585,3,3,235,0.151
34bc136fac0a0d81a8c83f9efb8d5a33e5914d72,2177,34,45,32,1,0,1278,0.153
9f9021fd41376f35f8c9bb1004ce66adeda54891,-1,-1,-1,-1,-1,-1,-1,0.157
