id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
68aa5339c8798af4ffdb50b37eee28fee0f48c53,263,978,249,947,4,514,2841,0.015
245c0ba95a09ea74885d8f4fd5efae03640e5d5f,936,469,2432,471,0,0,9230,0.109
f36edba2738839a559638da5b33f76063d9ceb79,-1,-1,-1,-1,-1,-1,-1,0.132
89fe058df0c6ad5377220e19cd0c671269310dc8,95,27,87,27,0,0,3,0.154
30414cbebcebe196c313da78fbed58949d54a6f2,803,717,138,693,0,0,33,0.173
df7697472f85a508bb9164f534217030ad809552,3489,24,187,43,2,3,3,0.174
91c64e77feca5efae5e258a43ba30477c0465d2b,212,88,98,85,1,0,1,0.189
666c382f96ab0361e77312acc7b8b310d35ad911,150,507,346,450,4,186,515,0.198
887bacd432d6e6652f3ad42881d72e719dad309a,53,50,248,48,3,0,3,0.217
81c2dcea278bd7a015141d826ddd12d41f979384,18,68,69,25,83,5946,3155,0.226
499780844ae5740140021d89734b966fdd5ab900,381,232,511,223,18,644,1666,0.233
97e7673dd4bae791d268ee51724704792dfc6106,37,246,169,107,7,3,1103,0.238
c1e449f907d91987767b599f72778d6a88818c1c,59,44,70,43,0,0,1419,0.250
b4023b01bebd48a4bcc58fab39ebf3f09e15a6cf,162,186,110,127,6,27,401,0.252
bedc02fd21aa958ac9963d2726a35ba6784f9dda,80,41,9,26,3,2,271,0.267
7987db89e50d2a314681c9924ab5312314227335,106,20,200,20,1,0,142,0.269
73357aca64e9e7e3a1e4281e1f9b3a28afd5ff29,668,651,43,283,6,0,0,0.284
4f5fe34726ce6643faca2c8a370e37b4b71ae711,138,91,90,89,2,8,10,0.307
9706314eb840b74a9a44ad8e381eed07ac10840c,-1,-1,-1,-1,-1,-1,-1,0.318
f62b1ca11a86dbc96387cb02a0839155586d7170,-1,-1,-1,-1,-1,-1,-1,0.331
b2603bcff0448fcd5ca9eedec3fe173ec96892d5,71,12,4,2,1,1,36,0.335
c683eb8e9239e1668126fcb9dad5ee2338804c1b,793,94,259,93,1,387,1454,0.360
16a80e7ef66b4059eba749e46a1f7758e31f63f0,40,18,0,14,0,0,0,0.364
6159b874c5665f6baeffd190c9092873aaa1ebce,161,68,95,65,0,0,20,0.365
962e0903d70f147622815124428deabc1c400164,-1,-1,-1,-1,-1,-1,-1,0.372
2bb604f3a9145777d1a3d56ea70d6e04c823dc8a,114,135,13,125,8,14,390,0.375
7302ef53ebb257b3e55184cc1ab6491a484a9ca7,6,32,1,15,0,0,243,0.378
e4b8b951ae0815193daa3e6551f4e5d228cfc6fb,180,112,77,130,4,3,123,0.385
470d7c12ac60c64ad125deac5ca159cf88b45836,134,64,68,71,2,1,1590,0.391
66c98264ec86057053e07a1481da5dcf5c8ffc73,133,146,200,134,6,64,1000,0.394
26c73276483d79e8ec99c250bc50a22ce603722d,1427,48,19,515,1,5,7023,0.398
77e15c0ef8f1111934bae39eee95aaaf0c0ec128,-1,-1,-1,-1,-1,-1,-1,0.399
794c051ffa7b8551cf72c33c40f77d5311caaab2,-1,133,44,129,2,950,523,0.423
0c0929ba03bcc1b6de9148d1a7a8f0c79f8cf627,85,519,128,242,0,0,165,0.433
49cbe32367662344f082fc60509b4d65e4fe0a7d,10,7,6,7,0,0,536,0.445
2cdccdb88f2fca669b5bbd2a5d14f1aed4fa9ab8,-1,-1,-1,-1,-1,-1,-1,0.454
3881a6c38f58c1e452af98ced00838a9a32ccfda,45,193,5,143,0,0,4181,0.496
ddfe56b9d4b68dfefa1bcea8e860252d1d02c201,7,7,2,3,0,0,99,0.530
897c5d0092832e15047f8662939309927e23363f,15,54,2,38,2,0,72,0.535
0848cbb8fc5b6ddce99fe9a7991c5f41a5b235f2,-1,-1,-1,-1,-1,-1,-1,0.543
2feb7df4bee9f2446a6d6f74699f58a3234d8305,360,34,1,94,0,0,51,0.545
8f3a1733be96e016150ef61720b46d14ce5a596e,44,18,455,19,0,0,389,0.554
5cf262ed440d9235ae4684b5c558997c00e9eee7,1076,200,66,195,0,0,54,0.562
e2026a69c424741ef79d08341ba467ac9b504b24,12,74,8,45,1,54,113,0.592
100b1b0050041e8c175b474671d2840e9b69ebf5,-1,-1,-1,-1,-1,-1,-1,0.600
1634c463c78a8dd7c44938f3fb2ed4341ea26073,777,1662,194,1626,0,0,17,0.605
1602d7cb86783400e7f6b73d5dd93828a89e81a2,911,208,4,157,1,12,8,0.626
a073d636f9bd7e79d333aacec5ae316604289460,-1,-1,-1,-1,-1,-1,-1,0.708
ff81b8bd95aa1253f8ee77a5fb3298a987e65f7f,142,115,119,110,3,0,13,0.739
bcfe6c0eac246e0628ffeed044e8b76e68980058,66,31,16,30,0,0,19,0.754
2996a7a44b4ae5769c07379ac2ff87563d956813,-1,-1,-1,-1,-1,-1,-1,0.758
0f852a9c57f539b2b85dc6efe4fe207193291485,-1,-1,-1,-1,-1,-1,-1,0.899
