id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
027425de11072039223d392b5663c869fe5aecae,-1,-1,-1,-1,-1,-1,-1,0.004
4e7783a1872c20a0b4812080b35cc7cc7b296807,3335,6,165,3560,1,4,2,0.004
639765eceec8062c389f90b90529df4114b7ca85,3135,88,1148,89,4,84,1759,0.010
e14accdb950634b44ba99bdf0ab2cf75eedcc2b2,63,4,119,2,0,0,60,0.013
20467c941524c0840be45949cf37a7c6381dd74c,5726,153,163,137,2,116,2365,0.013
510f872cda42adf25ce6f223e5b4582f35e92462,111,180,429,104,2,3,28,0.036
12870b163a66444151ac8f0382fd7d5eeb2434f5,6328,10,6157,11,11,352,916,0.052
9e7f05da91102aea88aa67fe5030866245d6eda2,-1,-1,-1,-1,-1,-1,-1,0.110
04b9471c15f2d212526b0c5aed6dca92cec23210,-1,-1,-1,-1,-1,-1,-1,0.117
37da01cd2d6985654836df15862af541baa8e548,-1,-1,-1,-1,-1,-1,-1,0.152
c13f5d6ecdac6d08ac36d88f157a6dee708acf88,346,483,543,474,19,109,1927,0.169
f8117db125c4db394f72f8bc04e654919c3418b5,765,449,96,615,9,28,472,0.180
d79e3bc8adb1c11ebb8b0d36d748b9486f1d463a,25,8,3,2,1,6,258,0.180
0ac653d876c19e5924a88dcf8d98274a519007a4,117,27,144,7,4,19,239,0.184
a3d0f26202e2ad385f370d87cfc7b2932c460cf8,49,26,17,25,0,0,431,0.219
65bebea937e92445f45005fa0e481d3edebed00c,474,556,0,651,2,8,374,0.239
522b6eb33b2c0d9b1b6b35d5555cd17b78642087,5740,2699,418,3427,0,0,323,0.262
460ceeb2b39971fad073ca0c1c5dbea7fafd1b0c,1180,765,0,591,1,0,2274,0.280
bd3ef3a2737f7eb1631e6ac886d7535cfde585a2,4074,22,379,420,0,0,251,0.293
270c99cc66cf8334f3f316554c9e6d377c6b9115,-1,-1,-1,-1,-1,-1,-1,0.301
26e6f4fa3974d932b3a92b8a256752318e7557c7,478,27,92,120,2,0,373,0.302
c2823019d3fc31f2d2bd6da5706a00f4f5861aeb,10,5,1,2,0,0,36,0.310
9e9919713aede66bfd67f19f79b073a2cff85217,88,8,1,7,0,0,7,0.318
22bbd31253e04be6221cabe68e9344c4f31c41b5,-1,-1,-1,-1,-1,-1,-1,0.321
bd22e87ba8e39b3f6b0c5192611e23abc8e6b6cb,119,15,17,15,1,2,23,0.338
b5451c0b0c107625fad019b0681dbb57257688e5,-1,-1,-1,-1,-1,-1,-1,0.346
07b037b1bacc13b27e93444e57f3515b2ee908ef,-1,-1,-1,-1,-1,-1,-1,0.348
31ff8b251f7fa1eee102f5d617839d7925f235e2,27,28,6,14,0,0,14,0.348
6ce4e07fb3c571fb56a0c9ea16f6961dafb18f07,76,75,88,27,0,0,371,0.358
