id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
246531e4bd44e877f34ea372c4509d29311cdb3a,84,184,46,125,0,0,6,0.281
52e87af9c70b730c71122b16cdff9dc943a90da3,-1,-1,-1,-1,-1,-1,-1,0.285
0dc3ef2ac229184f397f352ee10bfc422840f048,154,178,116,173,2,25,305,0.287
3937a577fdd80e15a232f281bdfacf904b7697f1,-1,-1,-1,-1,-1,-1,-1,0.292
1a0b5cb5f384f73484ab549afdb91b0d70ab7779,180,110,317,111,0,0,11,0.299
da640e53a09f35c12a09bab0942c6e974c7bab89,135,22,111,22,0,0,4,0.306
771d70b458484f2a712aecb39bf86e12f6c060d7,89,102,333,104,2,1,71,0.323
ee06a4615d40747992fcf23eae48c9fae37e69c7,110,102,162,96,1,0,5,0.325
4c93c307ef449af40b6007ce50ba8ed090c5c749,303,90,1822,91,1,0,2,0.327
11ef602c248785c3a8df9a46a482bb3c88cb559a,395,134,97,135,1,0,2,0.330
48c48147fb1cb2ad471a6e43be6f7f27e985b74d,644,148,573,149,0,0,110,0.331
429c4a7d7a319423077e3d2a436e2c2a0a7da494,116,87,100,85,0,0,1,0.341
8db760daf62bd8bd91ba41cde758a9c96d61ca94,-1,-1,-1,-1,-1,-1,-1,0.342
9e1d5fde99b4a3002f2e5be334876094008054f9,564,2,279,7,1,0,37,0.343
dd0c6c3bee9968fb36e61c3753e82637f067f69a,80,239,146,237,2,0,317,0.344
d9ce70baa17991c67a771b9a1abd6904fb14fd43,249,121,362,112,1,15,4,0.349
c4fbd607e225632eb30e5a89c233b4d2c9abdca6,1433,271,173,221,0,0,66,0.351
2227c8ba5dbb9fd165032cca0560036e0dfcc067,184,48,108,45,0,0,8,0.356
2ee22c9a2ca96d8dee8c4fab7e3ae5949de94fcd,126,180,74,151,0,0,6,0.362
79cf17bc3818fe56bb3575207766cddc7a49fc95,161,84,316,83,1,0,4,0.365
8e8f29e86372381df9898deeaaa5a95611490d0e,70,87,126,86,1,0,3,0.372
97add23a3b3f141460e6394211fb408834d1f628,648,32,73,31,1,0,8,0.373
0340247d7be6a7328c8b79d7fc219ca2a63de2bb,-1,-1,-1,-1,-1,-1,-1,0.373
9a9989cfa6fbfc1d13dcaf010c3b106d799c3bdf,129,94,82,84,0,0,6,0.374
28f5827c712efe7fdb0f60f3ac13e26a3426c12c,114,86,43,83,1,0,1,0.378
b37f3e5437ea72f3c5947e7eb7b24d8609a727b0,170,300,210,336,0,0,220,0.382
625adf3c78133e2bddf58dd28b53667d454ac43c,-1,-1,-1,-1,-1,-1,-1,0.383
ab49fd627f74805fdebf3b5b470cb7e5996c310f,83,237,80,225,0,0,10,0.391
f34320e47782b36fab93cf9c49057496eeb0b884,-1,-1,-1,-1,-1,-1,-1,0.393
08d45eeb004664b830c8a15ac8388d2073c26186,112,78,24,41,0,0,37,0.398
ede0afa9189b42482b8ac6094e7e6582a7165ba8,117,641,73,613,1,0,30,0.399
9aae8f28068a6e9d658cd91f25737b63975aa5a4,188,191,226,176,3,0,8,0.399
c6d276450556f8b468b7921239bc6ec1c8c84838,303,864,219,609,1,0,8,0.401
5a44ac9124c4f6e40c8b7a24adb50a7675113f2b,178,114,107,111,1,0,6,0.409
f0cb553ed5bac4ccd80f33a95cc98e27046d9143,242,73,257,71,0,0,0,0.412
6c3c2f7a45a505de810e2572e163a6b0173ba1c5,255,683,419,623,0,0,2,0.413
