id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
af8ea28ab2dc09745bdfb1f553c43bc15e6b853a,2768,18,1753,24,3,116,147,0.010
9e1aa59ebdd5839280773c79052a968c27a958f6,-1,-1,-1,-1,-1,-1,-1,0.021
8c2cd778e05f6e8814d33c349e89a76db03faadf,278,58,176,50,2,19,833,0.030
0dee11603eaf2ca6942dde8241bda0ce488adbf6,268,58,282,56,1,2,12,0.071
5f83013a8b275ed6c65b135771210cd79af865c3,300,169,412,168,2,0,34,0.089
5628d0cd1b17ee82ab19eb53647afa21caaa7896,221,170,472,161,4,88,226,0.101
34abde0b4bb402463d1082a6b400d981920716f5,384,63,314,61,0,0,58,0.108
70aa4054dcec37f922133161c9f9415347b36ea1,-1,-1,-1,-1,-1,-1,-1,0.141
2b3b0663c541f300fce5f6668bbe595e51e6369a,95,15,56,15,2,28,23,0.149
ff337f22d451931258de0951ae1e7abee6b5823e,344,338,437,268,2,0,467,0.159
9adeecda06e3e2b00c0587da259e012914382e26,43,61,76,57,0,0,2,0.164
dcca1a515b66be69352e22ca9d899d32c9565da0,-1,-1,-1,-1,-1,-1,-1,0.173
799e006ef1d4c9443493fede5ab400025d72ef88,194,167,296,148,2,0,0,0.176
8ca5e8ac651494c61abf3b757dd434882349462d,145,68,126,66,0,0,8,0.186
1d7ab11b218a555dfe07841a017485f40ff5bf05,-1,-1,-1,-1,-1,-1,-1,0.220
05b5cf5574ec80fa2abd6bf99b4676b5318393fa,177,38,149,36,0,0,1,0.223
134d7b2ea3b148daa334c83a3de68e19ce0a21cc,227,73,113,42,2,0,629,0.225
ade94a760e0ef74db491a67ac388c77d9c5561e5,101,34,99,33,0,0,380,0.226
b2de597e515fa6122b789251f83d0be9d1d8c19d,62,27,209,26,0,0,55,0.226
ecfef8220c9db1ce7d1d13a45b9a304bb76435da,247,17,300,30,1,11,46,0.228
f6c0ebb93bb91eb1c8299adaf5ad57fbbf1e3978,-1,-1,-1,-1,-1,-1,-1,0.235
cd7dc5f8d16a1fb1ccab28399df12dab823cb2ed,-1,-1,-1,-1,-1,-1,-1,0.236
97476788a9d1bfb5ac1bdcac226824ca83b63f12,79,19,129,19,0,0,37,0.239
