id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
aae49cc7615bde7fd98baeba3062a90c3852d1e4,48,1,17,1,6,77,3,0.002
869ec57ce27ed6c9ec156c047db9d1fb9213f5f7,127,23,15,2,1,2,228,0.003
4a7caa70ab876b778dfc1c1ee6101bc797e6d3d7,84,2,21,1,1,1,1,0.006
7bd9ad09f8c5f48ed671513e1b21841c10c0e5c1,21,11,5,3,3,47,65,0.008
dbd6605acfcdb881dfa95e38a6fb2a667efbd0f1,76,5,3,0,0,0,53,0.011
23c12625c2f4750dc6969aee054678c21715e517,42,0,8,0,1,17,1,0.011
9333a853c08e8bf0e6a8265ac4959424dc537311,67,2,5,2,7,352,121,0.012
0c8516d6dc2063043d63e5ceef47dfc7d95a8300,135,52,11,16,1,3,30,0.013
2dcbfdb1fc618b90b76985a463f41d11a4d17832,11,0,2,0,0,0,0,0.014
e1cb84a9cbcf11b3b4d3c2aa3f48b0fd42daf44e,47,12,18,3,1,5,104,0.015
a3b6e92135fde620dd2ce78db61ea8fef037a0d7,-1,-1,-1,-1,-1,-1,-1,0.021
15e5511cae88125d6e4d4958229c390fd116fef5,54,2,8,2,11,2,69,0.022
2dc5cfe582623b9c85910c01b4865428e32a7a55,19,0,12,0,3,92,25,0.037
332a1120f4980af8e8229600340bc020e65f6256,-1,-1,-1,-1,-1,-1,-1,0.061
8128c8598dfe5bc61c945be3102b49fc9b1327b2,-1,-1,-1,-1,-1,-1,-1,0.066
cd41449556a1a4c194f68072987242525214cada,38,20,19,21,1,33,56,0.069
27e2bd79a264e8cea97ee83a5f53570af7a789bc,291,78,114,78,2,8,108,0.070
fa05f40d4a4c95c2256d6e893ede8943e5e6aaa0,269,43,37,45,0,0,274,0.071
012a4021e0b55a43c8ee2b7007bda88efbcd43d1,200,315,90,50,0,0,271,0.123
b2b7a5c2820606c3fcf8a254910323383ae85c30,-1,-1,-1,-1,-1,-1,-1,0.125
327d25b86f2c89aa00dae81a1c4aab5c69b5107e,220,8,2120,9,0,0,94,0.128
e12fbf9c974277e50327b895eb4dd7db883b2ad0,-1,-1,-1,-1,-1,-1,-1,0.216
1a732848ad69bbd6ec523cc32dbb0d25b34eb11b,-1,-1,-1,-1,-1,-1,-1,0.218
2be77db7c8568e4db715ca1bd1a140b64d2a60b3,118,70,46,49,27,379,37,0.221
6eb7f610faf8ac41a582f5cb7b4251d95256f01e,47,8,2,1,3,58,89,0.226
3d67b999d676ee7fa916ec9e2d58cab31758eba8,151,1000,13,851,9,0,1,0.246
bef04d3b52773323e396fa13b825dec4b8379dbf,159,9,5,14,0,0,1602,0.254
962c23811d4c5df3ca5a6769b4e6e34d7277a0f5,653,164,70,149,9,381,680,0.267
9bc01168307457d49844377370d425bc90ec0342,42,12,44,9,1,2,639,0.267
8196d19fbcf119e3977635ce0f0b7b7d9ab3ca54,29,0,7,6,0,0,23,0.291
01b1b2d2b3f77db7bfaf1cc191d18155b4f82023,-1,-1,-1,-1,-1,-1,-1,0.312
a2cecc3680130c64bb829a336c678d6d7216f865,493,160,11,226,10,45,1065,0.313
14dc9c84139306c76f9775140f7104143467453b,11,0,2,0,0,0,0,0.316
4feea2a9ab408e542a981debbd52818e28c93102,62,26,2,13,1,0,59,0.322
8719380b3d0b70b14218c8b29b2b1eb0ce0c7abd,7,7,468,4,6,26,180,0.333
cee11d7d2dac1cca6bcf7a0707947600e8a74a6a,23,7,89,7,0,0,13,0.345
fcedc7352db749cf76d906f2cc000bd685c66ad4,7,0,0,0,2,36,20,0.359
f2afd9f61d4bb3e4dfd81fa0f5dd092fff79769e,106,67,54,68,0,0,50,0.360
a1bc462bd8452efce41f68ce03b4dc6da2e88bf1,75,28,35,8,2,13,1292,0.368
3a72f5599e3404342a486f691ec375fe3994b413,-1,-1,-1,-1,-1,-1,-1,0.370
7f19dd9e9a2e7727a3beb7305cea0696608e5b30,-1,-1,-1,-1,-1,-1,-1,0.398
