id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
c06b3283e0c26b74ed31c52d1ef7002396129b23,6563,546,914,1114,5,67,6355,0.001
f1c50394eab55618d5f2aea4665d5f2a6dbc0937,135,63,228,57,3,76,278,0.005
24879e2890f0cf81c6e3f0717497a50e31605a96,1132,190,274,188,7,208,1319,0.011
97d62b89d1cd5abed968a0c28f2d6c4543039e56,6158,256,213,873,2,3,1633,0.011
0db51c600a79fdec77df7fa3e532ca03887e3e0d,173,35,1,38,1,0,41,0.012
81535f3e351c5614911309ad02d8001d706a245b,4334,1000,2778,440,44,4581,4211,0.014
459d851c44abb4c59207b81b63684ccd59fc6b9a,320,66,290,65,2,1,2198,0.020
052c6ab7d7b05ca5a0bb6a46e229a4ea55447d75,1005,69,137,82,0,0,10426,0.021
55f5576954ead8bdb489cc831d4ec9f632f3dd5c,785,12,138,44,3,27,18,0.032
15d6abb109ca208133a08369516650804ab9e3df,-1,-1,-1,-1,-1,-1,-1,0.032
4e5ef4937ea1c72ea2043f0b8c8eba0af833b14d,79,5,37,1,2,11,27,0.041
02dd45ef3e8a730c47c087c2868d304231931d04,843,763,1312,927,10,318,2851,0.050
3887beebf1970f49dbd483e3332053af28dc23b0,190,60,94,68,1,11,14,0.061
aaf0e7a6beb18b0a67feb0e2214c0781a10d58ee,2384,445,427,278,7,4,2884,0.065
a3198e0cf17b5297dc5145144a6bc45445e12579,19,32,16,24,0,0,49,0.071
d84b98c28afa7591d29a5c73b34ac623fca6a60d,4409,18,93,22,26,2181,19196,0.071
7d8cdb767c6a523e02e8b8337ed5eacb1699f0e1,1139,1000,0,400,0,0,2487,0.073
aeb2d0bcb352c4ca0c3ffe69c49cdf6d519b5fca,290,1000,842,404,13,645,1542,0.079
a6be04d69fe941a2a66865c2b1cd8b15a73f6558,37,68,140,33,2,1,190,0.080
66d02032eb6c984e0c11e24fcefd431211355b79,-1,-1,-1,-1,-1,-1,-1,0.081
2071e15fbac3648b91e2c694cdd9b99352b862a1,732,363,2249,379,0,0,1708,0.103
048de298447069075470dbc04832d9f289396d08,4785,322,2724,295,2,97,4202,0.129
7f84a017bb968df2e26e949473429afa55df42c0,9947,919,4517,829,6,110,3751,0.130
5d732096ed208e805d0d70eacf076d2f0dc6b2ac,1008,67,6300,67,4,612,158,0.133
d9b16e6d99dd6783a07e0c2c5b8d8c783a18e2cf,6,2,13,2,0,0,2,0.135
552cbc43ad05723ac802a7e9a503a26daef359e7,1635,1981,7916,2030,11,311,28137,0.144
b2dfd58a1574a2f252862614da16278d9ace4688,-1,-1,-1,-1,-1,-1,-1,0.148
def8a79482dd40aa6f8f0670f12c7497ab057115,7433,275,4270,626,35,885,1023,0.149
0a74d945be26c78375b80426f4fb1d9b96d810c0,5126,1,156,1,8,491,1426,0.152
accc2cf4118e9a3b2554419161b169c741b42567,6087,34,239,8,0,0,131,0.177
23959c9983f0b261773bb9718e30154e5da435a7,4842,243,773,736,3,64,211,0.194
