id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
6ca3b1ea440338c7716bc20c63e1299240fd8912,1114,3,14,22,0,0,321,0.013
a783c9bb44dc5b56246342f7f1563ab73b934cf9,497,14,214,15,0,0,25,0.017
050bdffaed2d88e9901bcc48a11dd9ea62034058,-1,-1,-1,-1,-1,-1,-1,0.022
4c9d2e0b9022f986d799a185e1f0b3e9152a0955,85,34,150,39,2,50,2,0.044
83ea5d35bc4c00828eb333c3ca42ccdf69df4439,-1,-1,-1,-1,-1,-1,-1,0.044
4e75ca8ca0b3462d5ebe8e64eedcebde67bdbc50,446,1111,746,1033,3,1,1,0.131
3e0d0d47f4c325ac62b08d80aedd80868829d105,-1,-1,-1,-1,-1,-1,-1,0.145
58e080eb8f50b9c31ae094f5d8c980ff1cb42fcc,111,78,966,75,0,0,22,0.152
a718d8fe47aba7379f037026bb93c856b2d24226,242,178,442,175,4,418,94,0.222
dbd4b2c48c3496cb8b4d7d461fc410ef6caf6817,260,124,442,112,0,0,2,0.247
364281bb315b8ddd108cf9f30e72c57bee483908,1455,28,252,40,0,0,95,0.247
b1bb4c886573b89c51558f04e4dc671e36ef6111,164,264,164,248,4,4,18,0.251
2b2151e52b5058b1bde6f17fcb958072eca82413,6705,10,46,19,0,0,3668,0.255
3f86f4f7fb948dabee52340a82aa868e63851495,59,148,121,138,5,0,333,0.267
2c3f6e022142343d4945d70a205fe43bd53474dd,-1,-1,-1,-1,-1,-1,-1,0.276
c2368c94424391f93114cb7dd4fd065f3e782ff7,245,245,213,194,0,0,30,0.283
f3a118af5ba40838e2233659a13324ce5bba60af,100,32,29,33,1,5,500,0.284
f57cc5093f14bee5721bf1a0e6b6fed9e369739b,102,71,176,66,0,0,23,0.287
f711a1be80e30bc6768f4273f3d5957be0d47dce,213,71,220,72,0,0,123,0.319
792e5a6e7c7c9e073e539dd831de760843b35638,-1,-1,-1,-1,-1,-1,-1,0.321
85fc213fa77e675f92177f4724633246330ff767,683,101,156,112,15,8,209,0.324
70f2cca24e4f8e6ab3efcd9986652408284df232,-1,-1,-1,-1,-1,-1,-1,0.330
f746de71617fb0edd63f70e7a37d32eabf51b6ce,294,145,101,140,4,0,6,0.330
b3395283882755884ef1f3850aecc2408268de0c,-1,-1,-1,-1,-1,-1,-1,0.332
220a29f1d4a2a36e8d0b04cdab02e49cd120b8f1,-1,-1,-1,-1,-1,-1,-1,0.344
81220e2c253cc3a6d3a67c96c1870bac291f1e12,65,512,295,468,0,0,0,0.346
36e1a8db9aa6f1f2ab7f91f394b89295ac7482ba,444,622,1003,559,31,39,4820,0.351
3c46e1543a30d77cf02c159a864069b3e84019d4,558,826,592,896,4,5,2546,0.355
bcf2110ef680a3bb4e606955218ff7dfa6dac08c,210,170,88,149,1,0,7,0.364
