id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
038435b1260cf6a85c50fbba4cd6214c94322c5c,-1,-1,-1,-1,-1,-1,-1,0.003
5960419d366bd9741f47c905d0cb36f0b375898b,398,283,918,268,23,953,2280,0.014
02f7b4534f4ebd20c27e3a259273038a26b2ebbf,-1,-1,-1,-1,-1,-1,-1,0.021
dfaccfebc250c8668a508f4b7fdc41ee8459beab,-1,-1,-1,-1,-1,-1,-1,0.023
be51730e3843bfd04f761c9db2c0cb186c966275,196,61,221,60,1,22,50,0.029
e07fd82df5b844912fdea7449baf5775b27dcdd4,353,260,426,241,0,0,17,0.032
13ef1031122eb832b08f8a8b6a945f207c9f063d,414,32,157,30,8,1042,227,0.035
925a592922c5679cc8b52c379a1fbff1455def3e,-1,-1,-1,-1,-1,-1,-1,0.048
fe9654ce9d483e47f43d3a876c901b2f4df9ab6f,244,66,228,70,0,0,322,0.049
aff3b689bd3a489afcd16ba768a72f0feaf1f6ee,-1,-1,-1,-1,-1,-1,-1,0.069
2359698dec81acf5a6076b5eb814b9f68e483461,433,126,539,110,1,11,1362,0.074
361d08792f9e38b72c9100d04e37b3aa4d877458,-1,-1,-1,-1,-1,-1,-1,0.085
b293b215a1767f7064a5c77cf57df23e59f59f1d,326,297,40,283,0,0,5,0.096
ef82fc306f60aab4f316ad201798f9a929be2cd2,198,235,336,221,0,0,0,0.113
7cea43543e5c5f110455c6bad34f13ecce5bf7f5,209,110,143,103,1,6,6,0.159
00fd42a95bf5f8f0552bd1e0c47647f7ff556fb7,7899,885,131,80,53,2430,10493,0.199
dbf91071124156ffa6629d2cd3186d63c4c0044a,207,45,163,44,0,0,20,0.208
f4fec58d6e61637224831fa37f7fc4282ad524b3,323,103,521,96,1,83,409,0.218
ec02babc07776a81dde9f8e7ac7b55e7c27b1911,135,50,150,48,1,3,9,0.228
6cd21e09bdd886042b0cdf09ce6e669a6f2ab21a,206,128,61,138,1,0,6,0.251
794f2b82fe33108c9622ecf0faae66ebaa37780c,211,44,13,47,3,30,1014,0.258
5e3393050f2a1c6adcdf364d993394da33e304a7,56,30,47,29,0,0,28,0.258
0d5fd1338e00a5ccc07491eebb354e34249cf60f,159,208,200,191,0,0,9,0.267
f9ee0a37231d81386c5c9aff26e84d93ef4b6eb9,118,101,108,95,3,96,17,0.297
421ac7b761934a1de2eb8ed64439ca3da0bac423,-1,-1,-1,-1,-1,-1,-1,0.306
64ac99b6409e0fefd0e1d567a133f3ed0e48f18c,15,89,65,85,1,0,6,0.306
d70fd357b2e41bf4a227d93b4d597d022e8d6d59,-1,-1,-1,-1,-1,-1,-1,0.308
c8d06487adc198c118bd6e7920fd8062feb967e8,223,496,194,462,0,0,489,0.312
e2f2795e1a9b48b305b1db9088abd0d1d585106a,128,34,317,36,0,0,14,0.318
6532484567b7eef0ce36cd8921c2225bd2e8482e,4849,24,3010,190,7,229,5477,0.324
cd2ebbaf03c5b70b44d73cc95bafc5e1cd9dafff,-1,-1,-1,-1,-1,-1,-1,0.325
dd8c6137b22bc8fc9a0540fd866e42d8a64df7cc,226,107,139,77,8,0,57,0.348
b0efad2ccdf845bfcabc96ca3e5d17b8a0b89b60,105,98,48,98,0,0,777,0.360
660edeb1ce81d536c31f5f3ca7e954f4e792addf,-1,-1,-1,-1,-1,-1,-1,0.362
8940a3a58f8e6674a49f25897c126ae06f3e73fe,0,43,82,42,1,2,7,0.377
6748b88c7e8410cce0e0f6c4b3c4fa3272d987c1,82,62,71,65,1,9,2,0.409
d70b2eada17f33d01d71d44a90b36c57afefeaf7,220,52,394,51,2,0,51,0.410
27f5f1aeeb6130f2009e04a77edf68a5066b2afa,732,12,822,45,1,0,248,0.465
6176eec3acc35523670ced782a6ba7efd8ec5cd8,71,1458,303,1236,0,0,7,0.485
e98d2cd74d506a3011cdc5d368c7bcc649566a23,77,206,119,191,0,0,16,0.504
2a494d1fdbe0529ef1a9daebdcb52d61ce065b88,294,45,50,42,0,0,9,0.509
25fe1045443115e87034a04e79d2a1f6c35d2aff,358,295,343,283,0,0,10,0.513
eff759876e13c8f54911e65f6877cc8b02b99d6e,85,425,79,402,0,0,47,0.522
6715a6ecac3873751e692fc4336c450d2b34fc38,87,50,19,32,1,3,24,0.544
024e54525130933e89fef8df576f557b6be3f02c,373,52,121,61,0,0,2,0.558
364eb7d06f0a16117c069dcaaa6e687288cccfae,100,192,208,190,0,0,13,0.585
b2ba7b9399f8d7ae8fedb92bd411e35e9b58e2da,76,420,56,417,0,0,11,0.595
80676b8d4cd8c9c348c659782a0bde93d85642a9,89,49,37,49,0,0,2,0.601
741acfee8ae60237d86e95456c620f677cf1c0d3,54,118,102,115,0,0,2,0.645
f45197dbbd80f20357d3ffb2d2f2bc31445da438,-1,-1,-1,-1,-1,-1,-1,0.698
b7457df8230276ac6e70e4cb4cc69a394cee9ffd,1852,45,313,41,0,0,321,0.727
51fb6b772ec7d48d6815c5fe215680986894a203,-1,-1,-1,-1,-1,-1,-1,0.742
eff15e1febec6202f49c7ccc111a32e7c5637b81,70,99,12,34,4,69,25,0.806
5dd790ff86627fd630dd3cc760f0a3e1ff6b25bd,1986,18,906,17,0,0,16,0.915
