id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
f245cdced563a8f8e41dd26a4c6c00977f755ade,332,94,183,102,2,2,14,0.006
ab3497db245728f2f373b1e8ab5d4d535f5c120c,-1,-1,-1,-1,-1,-1,-1,0.007
47f06be7c2588ce45e8f1343a24526d2e2a56f9e,104,7,45,8,0,0,214,0.013
56e07ddb13cb9cf05e1a12bb1a9e094e773c2d56,75,16,94,17,0,0,29,0.022
3c8c5046cf9a4c1ccaa2cf9666736c38aaab602b,-1,-1,-1,-1,-1,-1,-1,0.048
6d509a65e7520b93695cb357215120f64183567c,-1,-1,-1,-1,-1,-1,-1,0.074
10b8e6ce5c71f56df31d0acd5e8e7d36a628478f,8,57,10,0,1,14,12,0.077
7f5740fc5e7e7f0a1dbd48ab9b3230f0aaf96423,-1,-1,-1,-1,-1,-1,-1,0.096
2d640bcd39dc3092fef5d86e0d511047c527d4f9,351,271,287,248,0,0,1,0.100
1dcbc7b557751974c020add405be47a3a9163848,-1,-1,-1,-1,-1,-1,-1,0.113
12147622c9192cb0189a0c5fda9d41208fcf0e5f,30,9,4,4,1,29,37,0.138
fcfd8d8f668592adc33426f21587ce394bff907e,-1,-1,-1,-1,-1,-1,-1,0.139
7f9fbe0f5d524c7738079316036dbdb1e2bef789,148,56,141,54,0,0,801,0.141
020afccde5c483fca4162f332ad72de47157b660,1079,45,472,70,2,35,539,0.143
6cd8a0ed57328d06403da87b2c072d6d7dca2074,-1,-1,-1,-1,-1,-1,-1,0.157
f67d2685634354c0da3d376dfcf91c6feb2c5388,331,50,71,51,1,3,34,0.179
7655c486513203820afd00ebad3b04a01a566de1,-1,-1,-1,-1,-1,-1,-1,0.180
e5eee33d0dd103edf045f817d8117b64e0f79f9d,-1,-1,-1,-1,-1,-1,-1,0.218
505143ad21111a6ce59feee7de08103a794ad01f,-1,-1,-1,-1,-1,-1,-1,0.218
b00102841145f53d31a04f350a286083e4bd3116,36,106,39,91,1,6,1040,0.223
b1843e1d3d2201703a2c634f65dd22671581fc56,-1,-1,-1,-1,-1,-1,-1,0.228
0ef53d59ac10cba90422144c5cec859ebed24707,52,20,30,6,1,5,22,0.231
cc9fe67b71e1a4a37b9582d957d8fe7d7557619b,-1,-1,-1,-1,-1,-1,-1,0.248
dc301bc68e5a0c0131fcb4726a520d85caa92fca,1,0,3,0,0,0,0,0.260
06df891259d960c299e80f304d5657f557c14a4b,1,0,0,0,0,0,0,0.273
6d5580df7e997ec81b1f201a7f9e9120ba92787f,-1,-1,-1,-1,-1,-1,-1,0.275
c44f30e6c794a8f43eebd0c23f303e2de202ae21,27,2,40,1,1,49,29,0.293
9f51d4e28e244997dcf31ea08bf33cba81d0cedf,13,7,3,7,0,0,1,0.303
2904316b60f9cb206bbd106006a3b7f67590d2b5,19,0,5,0,1,1,1,0.320
49d09485dca66188248708c62988d76b047c2dac,195,115,21,76,3,18,28,0.328
bb41b3ce7eb816c467560bc22b1392b94a4d8cd8,159,337,235,168,5,33,309,0.329
2d26dd297d046adc086d8fef0455d5aa27234840,-1,-1,-1,-1,-1,-1,-1,0.370
852fe7e2bb252db3bc26a6a42d2d5f2cc7c2694f,254,95,250,53,1,9,305,0.405
a3ddf952f9094a674c02668fa27a71f9004cc256,157,217,17,184,0,0,83,0.462
73fb3bbe0a0afa598a8e1c6c806ab4dcfc88d64e,128,76,46,75,1,1,165,0.501
45e6a98531cefc38b92769ed8c87f4e524bd7156,86,150,38,112,4,8,129,0.541
2a65567539b3fbbddb159c3e7c0061f51fad52d3,2737,32,188,358,1,0,4,0.577
0e9c10c158b0eeb85b066d5948347247afb7f1d6,58,11,12,4,0,0,10,0.582
581db604fe7bf3f52910d0bde5ae9bd1544c4cd0,17,168,12,167,0,0,1,0.603
788b30a097a1191407b6b04a5b14c178c415d387,2802,226,223,196,0,0,488,0.621
d2b46eb8d8519ad4a72782625402fad245e08751,-1,-1,-1,-1,-1,-1,-1,0.783
e3762fd73ce3ef43be9b165b8335b726baeb5ddd,58,14,13,13,0,0,8,0.800
434e84f34d2018b314eca02b75c27b99883f9834,87,3,16,3,0,0,1,0.805
bc71627cc141130ab308e8bd75dc74c87b1a8f36,55,21,10,13,0,0,2,0.872
639d02b9b703a2b13ee86ec3f60c02a356f6a2f3,-1,-1,-1,-1,-1,-1,-1,0.884
6db3a735e34af28648cbfc43e14d12140c7173d4,69,39,3,39,0,0,9,0.910
b19c0637c0a35b1c968275e2faddc2c649f27c2c,-1,-1,-1,-1,-1,-1,-1,0.924
