id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
a1cb85c838c9643436baa9d4572004492f8dc1cc,67,49,148,49,0,0,68,0.003
4feb0b31f0b3dc87a4d7c630ba62621fbf6e4a03,1808,269,794,250,0,0,5985,0.014
2bcb520814fb8c5c5b27f547192c2921e2530dc7,74,18,155,11,0,0,8,0.017
09f3e4ce88c7ba625758d5073c4dcedc7e00c919,295,206,498,4,0,0,1612,0.031
2bfa4f56134c3571565971f770eaf1a8ab74f3bb,158,35,47,36,0,0,100,0.032
349c9488892501897afa022532be4cbb2610d99e,858,359,636,383,3,276,3309,0.037
d1a562d6bf55c90299d7723cb8ed552e9899346f,93,32,25,32,2,26,28,0.040
43fc3a104361a6335feab3ba958392ebee9a1387,-1,-1,-1,-1,-1,-1,-1,0.105
84b0ffaa55128a98319ccb2cb023a7fb68edddf6,-1,-1,-1,-1,-1,-1,-1,0.114
ceaafdd6afa9b9a48d0fc2fce39700ad1f129d26,19,7,8,6,0,0,110,0.177
c6ad88a5d412388efaafbe133af006f0ad9d6b1b,76,37,22,24,1,12,186,0.229
3f8335443fb61c78cd0d3f5474e14ae5f6e0db83,100,51,107,51,9,12,1157,0.301
27a0ab7f4932b3c3f1db00046d11759bd5cc4926,8,1,11,0,0,0,5,0.335
0fc4ab1d8f4124784b1eab401ebaadcc710d0f21,719,204,1038,217,5,50,1021,0.336
893bbb036cd57d9460a90f685e254b653b4741f2,14,5,7,6,0,0,30,0.360
25f326f2d36159dd8143556305f34b25b0ed7bb1,38,116,12,110,0,0,10,0.383
168d3017f574100993d2d4e5ae2ba03bf914132e,23,135,17,102,0,0,76,0.452
663cfd7aeac0f14cba5cbab95bb604e73df55dc2,19,15,4,8,2,205,87,0.536
e4354719249619849d420838024e6c94c62b249d,72,153,21,120,0,0,222,0.539
00b567c409b1ed4976860a9d724c6f12602e8a9d,59,13,13,12,0,0,133,0.552
f637f7b7d42d55dcb54056a2ff50578b0bb9269a,-1,-1,-1,-1,-1,-1,-1,0.572
c75fa3056a8633a62846b99ba437b716fdb45435,14,19,5,7,0,0,13,0.599
eaf294ab83dc5fe0304d63233f0e1415ba30bfee,207,8,24,5,0,0,89,0.742
