id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
5300867a919935953f5a3454c973a5b611cfc30b,224,242,934,232,23,378,1055,0.002
e8c9dd85e810ae0f4b4d61f0131b93a7d4112227,1024,220,1356,231,11,890,4547,0.003
98e213a443ee504631101995a754acd5095e9d68,655,280,262,315,17,486,2951,0.004
a9e2ce130f24b18988379cf883cb7d3f863b6e0a,1982,74,1352,2443,4,59,927,0.004
23acdc77016feb01f0e8cccd375286d3e36429fb,368,77,363,72,0,0,730,0.004
72e57569fe46565d2d6cb26c41865d4c6e964b11,1510,7,0,11,17,691,33,0.006
5a46805d12be7376a97741bcb4f216bd86f95fcb,566,139,1601,134,5,43,4269,0.006
f1428b5d86168debe4e06aa5ad4e5cd153522023,259,9,9,1,0,0,123,0.006
29edc83b57d4b5d0175236771e3193e311874f8a,-1,-1,-1,-1,-1,-1,-1,0.006
bff2697e4f8731d5073220bbbc757e0b9f755625,-1,-1,-1,-1,-1,-1,-1,0.007
b2d4e206be71d4abe721672f83650c6fdb07a292,7306,274,302,154,12,38,5043,0.007
7061aaee76c4a9b383e4307f2e911426f32997f4,-1,-1,-1,-1,-1,-1,-1,0.008
7e0fef25becfb2b7560e5e87526203f2f4892045,-1,-1,-1,-1,-1,-1,-1,0.009
5a475d7b5137c5c721811c062fcc18f44b1ecfcf,566,4,14,32,0,0,134,0.009
a21836559c83cfaf2c4b33676695c7a868504579,391,157,402,156,1,8,94,0.009
ec26d8ef7eb8990479484adf0a1e7161a7168c7a,156,31,73,31,10,239,178,0.009
d921bf81c4ec0f66821906bb7edffd2067dd80aa,587,335,121,168,21,416,596,0.010
075179e7c4a9f770495e9dad188c95037f527108,-1,-1,-1,-1,-1,-1,-1,0.010
2b871f6929e6d9c2eb06d18b9b1cbc0e84537bf8,-1,-1,-1,-1,-1,-1,-1,0.012
fbfc682dbac09f2d4895643e4b7d787b087c1909,-1,-1,-1,-1,-1,-1,-1,0.014
cb5c780f5966bb4b70666593171663acbeabdb40,-1,-1,-1,-1,-1,-1,-1,0.016
71e5d35c26ebe6d59429947a91fd2a79dbf8629b,589,226,2472,208,2,40,1693,0.016
6ca6b1b044169be6c03b7b19f8fd37dbe192342a,80,16,31,32,0,0,0,0.016
c18491769ff31167719de23ee204982f68d3aa16,156,5,76,25,10,318,10,0.018
d5fc9ddaf020ba11e493c68e4fdb023c9eec97da,-1,-1,-1,-1,-1,-1,-1,0.018
521a2ad307be6263c8bef42b31e523040ca05ea3,-1,-1,-1,-1,-1,-1,-1,0.019
b4c9ed68f808e71e1ad033c43c3398cc4ec96b11,1421,562,410,192,25,1660,1689,0.019
44f166928e386818de7a8de1ac152febda5ce610,5841,524,123,891,0,0,250,0.019
e2e535270ede0eee0faa52190da07a4e6cb996c1,-1,-1,-1,-1,-1,-1,-1,0.019
4ea8b84a177fc5b720e290adc549cc983f484850,576,134,289,142,0,0,19,0.020
28598c532f85c31ab399f7c6a934e30fd45654dc,-1,-1,-1,-1,-1,-1,-1,0.020
80c236cd04e7ecb4bdd5b1993ee913a958e0724a,241,38,119,25,0,0,0,0.020
f4fbf53c061d5dff3059facbc349476016f9f720,304,91,153,44,3,163,1109,0.021
8a8463d9cf0461c203254936cb4f98bf85dc1c2f,68,2,70,2,1,77,180,0.022
bdc86c79d192675f3ba1f2d5c7eb3ede63fd1f6c,-1,-1,-1,-1,-1,-1,-1,0.023
60189b914ab76e25404c4c7aeeee06b6ac8b9a59,96,7,69,8,1,1,169,0.023
d5cd16757d5512c254995a073a27e8946572bc58,298,490,268,236,4,30,2026,0.024
29a22dffdab181cfeb0e1e5522efa4ebc050c873,-1,-1,-1,-1,-1,-1,-1,0.025
39f45078496a093673353c4c3443acdc46cad63a,-1,-1,-1,-1,-1,-1,-1,0.025
ef007e4541be350b78e4ceb087374f3a3f692c45,592,325,200,352,15,989,5126,0.025
75a87d561a65c367f674fbb9129682a848b24b8c,535,74,22,110,9,506,143,0.027
5c2cecb19ea194ce75c68a6431474fec7c93a99e,-1,-1,-1,-1,-1,-1,-1,0.028
ac3bad92e2a489805583029e16eee560585a8557,823,231,1258,235,0,0,848,0.028
be1a029c1bb73df2cca18a0a429f355d3577568b,284,69,208,38,4,103,1035,0.028
75efac8c610cc93630a2a7d5a640d6a7c323c00c,376,10,535,13,9,45,350,0.028
ffc97a6cb8cc6dd0d2f28daab021912a2d52f10d,327,105,43,118,2,235,71,0.029
d34963444c530ac581bb5edfd68b4835dcec6816,-1,-1,-1,-1,-1,-1,-1,0.029
2087618e7f1711ab6ff097eef2633b2959a517ea,102,17,2,15,4,4,0,0.029
358b7458a248913194ce9127c04fa7750f232e29,363,19,300,24,2,1,403,0.029
3bd1a092a6533b43e8492f3c9ee0ab96e7aac196,163,26,23,26,2,12,10,0.029
464bfb31041345bb5a0ceba5b87b38f839ad943a,174,27,24,27,0,0,2,0.030
e017a3fd99d3b5b5c6a1a212bc8477b559ee1fd7,381,54,827,50,2,0,441,0.030
44d875c5b843e699382e51d47829cb65a858e4c5,1234,30,32,91,2,11,492,0.030
7a2597e03c53d00a0b1c03f9da4f1a08cc362fd1,-1,-1,-1,-1,-1,-1,-1,0.031
