id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
03c80c3b19d54b039c651cd5ec0a67454b43984f,135,32,97,43,0,0,4,0.083
cc92d0c95a5fb0ba10a93b4fa4e8c82161fd2d69,143,35,226,34,1,136,4,0.110
5212567348c0c743ff94d5380f66d79af95625e4,146,59,96,29,8,72,104,0.217
3f4c3b15a45206f47ee5bd2bd6ca0f915b4d39a4,112,44,143,44,0,0,11,0.238
42b207817e475c91e0e1fd8a0d064846a40c7e63,113,43,82,43,0,0,1,0.543
b724a5af0ec8a9f94b2fb131825e21cb74ca41dd,339,105,65,162,7,75,10,0.705
b23155341786675d6c00ca8f67a679b48b80a5c2,12,3,0,2,0,0,1,0.787
