id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
b08fc69679c2ac06edbe16c98139ae770859d7e0,-1,-1,-1,-1,-1,-1,-1,0.000
8c5b8ca0e39066941e22ce057f4b82cd826fe320,156,16,155,16,5,280,246,0.000
2196ee48997988cbd7c6c3363b7a5b109f5309fc,246,6,312,5,10,712,217,0.000
6f3d0e98638c563c1ba93b11554245a06c37f6e1,602,138,742,132,10,235,1226,0.000
a6e12d068c455a7b930ae92ec566da6e6e42a534,-1,-1,-1,-1,-1,-1,-1,0.001
7d03bcf9ef38a4b2e93c0c7725353b4c363c1500,885,67,790,77,33,1015,8441,0.001
a651737b7615586bde87f5c05cecc0a840cc7a84,230,142,776,134,1,2,3132,0.001
c5ee942af42cb2068397b5b63c33a3b8dc328a7e,321,70,158,72,0,0,321,0.001
564d0c99884c818bacc069212853e605aaf1d12e,106,65,27,63,0,0,3,0.001
37ee21beaf9ae2406f8fafb20a51e39befe91267,-1,-1,-1,-1,-1,-1,-1,0.001
bbae5fd7768e119a43b12a4feec08eb5acde1a45,312,299,537,277,0,0,758,0.001
d667b0e8978d1ebb643cc9200320c000ddbf7f3f,1722,938,378,338,1,4,1867,0.001
d32799af6dda3ed2e0afbfed5e18d9997340f8be,709,12,17,24,1,13,13,0.002
3609a6557aad54c54c1ac4c32ffc7f9712c10e50,211,51,50,11,23,843,189,0.002
3e8752c31c8a20b26a05e9836950336b3c705d5a,-1,-1,-1,-1,-1,-1,-1,0.002
61460600b6d7923620b8b42b2ea428ae528ccad3,6544,266,2614,253,9,272,1773,0.002
e14bc70f72d21add8b9a2718fab5621a46dea6f0,99,181,211,179,3,9,2153,0.002
d6d23180b473f7734f284ce18b9e44e3b40f576d,-1,-1,-1,-1,-1,-1,-1,0.002
f4bc6faa58545e9454451b006d45229aff5b5bdc,253,2,27,3,1,3,23,0.002
dd0f6892af0c1b556eea8fea24cd64fbba000300,48,20,142,20,0,0,479,0.002
51fb941eb09c072693795a11f760df592a334e7e,232,115,104,110,1,133,14866,0.002
437966fbc43eaaf952d8209ce012b3185b24edd9,-1,-1,-1,-1,-1,-1,-1,0.003
bfeda8224dea5e4794165fce4bcc32800194c930,143,123,352,119,17,338,1166,0.003
336c91654d9072e2e9b752fc28644ffb8a08c1d0,-1,-1,-1,-1,-1,-1,-1,0.003
b2d1f7461a30727933c4bce7845bbb4d3670622e,118,49,24,48,3,77,558,0.003
e35bacac02417bed49ee70d33861a932e16fb695,268,42,333,50,2,137,2386,0.003
1a43bfe61676e22ddf58941d38353d6d8caea5b5,-1,-1,-1,-1,-1,-1,-1,0.003
27b006ae65a0f85890fe511f77a75ddd2e0ea51d,465,106,220,135,5,47,1386,0.003
4cfa700f04731c59e892f3179f303b0ff7a977d5,-1,-1,-1,-1,-1,-1,-1,0.003
8fab360f4b3e320754cbfe938569e440b3d045bb,69,8,24,8,3,148,457,0.004
2122c2c1141394c0cfbe31adf187029175d55491,286,564,1003,533,18,647,10944,0.004
a9c23cd8965a80fb6142709d03dc79adea4d194b,643,203,62,61,112,5673,763,0.004
d9972219542c7fe4f6b8d6c31bf56efd6649dc86,244,88,183,83,1,2,2553,0.004
1089dc6ba96234aafc822180d9b58ac9d8a37680,153,132,40,127,7,86,17,0.005
47b02529d0e4bd519a5515e78d773142aa403ac9,139,41,103,39,0,0,434,0.005
718d69ec98be8c78a1f8a4775a25c732b8b79205,-1,-1,-1,-1,-1,-1,-1,0.006
920f3e695e9033466994db0c9253301f0cad66c7,109,64,31,63,1,55,437,0.006
8816f7340c48d9f335356b43351321ea3164cab7,386,240,148,65,21,536,157,0.007
35d15427aa4aab0f79d0e4632ad31b718c454b21,167,235,320,231,1,0,1104,0.007
71220b1b328dde28c51fc5b5b857ede4850c9fd3,-1,-1,-1,-1,-1,-1,-1,0.007
985d3e63d66584b4a0b3060883e9475b6c8d304e,-1,-1,-1,-1,-1,-1,-1,0.008
df11802d8a8904c8b70fdd7f143370ec151ffc24,-1,-1,-1,-1,-1,-1,-1,0.008
2b1a43f68f6a6ce8cef7e636ad22f481b1eb7044,267,161,148,156,1,123,213,0.009
b313be1cb899bbbdae5f2c87d1aaf6b295d06eab,-1,-1,-1,-1,-1,-1,-1,0.010
4924ef3618d6aa39e0eb740cf5facef763aeba67,740,47,701,44,28,1125,1706,0.010
a18230958d7c68f0d00f086d68785ed3d4839cf5,440,863,106,803,0,0,141,0.010
0635d1b5f304925e29da4280672cea78f099bb88,52,86,62,82,2,225,780,0.011
5f202571317f971a4596ad3e817f5554df38b0bd,-1,-1,-1,-1,-1,-1,-1,0.011
e5613be2c97c0b70593f753e7e481469d10b3f24,-1,-1,-1,-1,-1,-1,-1,0.013
df17e5e20c16c3efbd3620d19d181ab6e8a6a1d9,45,8,14,10,1,3,228,0.013
60f28415b4e84779ed8651fb040bd3b35e25eae1,1279,41,254,82,32,1011,240,0.014
8ad4510c83af6d420cf0a1921280eaee99ce51f6,99,19,42,19,33,729,22,0.016
932f451cd891466b2755afc9718ef5327fe6afa5,84,6,62,6,0,0,108,0.016
7701dbe369d6512330674ad88cd42f77bd45ccfc,-1,-1,-1,-1,-1,-1,-1,0.017
a4ea8001e5bd20f7d3a5e1aed0d75c0d3c7b730c,238,133,437,132,1,290,705,0.017
4836b20d9f5bd3aa8168e0b161d07672fd542a8f,25,7,2,3,0,0,43,0.017
c9f7adf08105eb598f5dc820e45c1bb966bc0359,111,109,55,66,1,105,222,0.018
ababb13afb88e7c93746b42cc9ffe1c51fdb27c9,14,56,15,52,1,16,392,0.019
1539c1b6b9d41a4ee63381bca78bcf4979e29083,-1,-1,-1,-1,-1,-1,-1,0.020
04c6f7fbd9125fe1a11eded5b1cc9eb3a4ad11fd,140,67,198,66,0,0,748,0.021
9df1b0011ccd492b2ac907705b6f4466fdaacaa7,19,71,16,68,0,0,44,0.022
066c0676986e267f51f19284210c888eb286de76,-1,-1,-1,-1,-1,-1,-1,0.023
de7d7ea0143848bb1d3607c1fb54e7c2be30c222,152,11,115,12,0,0,156,0.024
9d228e04b3375726828c19deb6691a249ef1c1f1,1511,63,62,638,3,75,637,0.024
c1f371cd9fd4c46ee8f6b822450d7b1cd28ef9e7,2396,1369,1544,1363,29,944,34350,0.025
85b3a227fa9e93bf4666005483dba88f581a59fb,2034,147,33,295,1,12,308,0.025
8732c0bfdb9d825f57ebcfaf1c51d28949152462,-1,-1,-1,-1,-1,-1,-1,0.025
b94a6bb6ca2aa9d25b18eb50c4765ae41c1a2c2a,-1,-1,-1,-1,-1,-1,-1,0.026
0d7540f951a4f00faf020b2109c969448d749b3a,59,67,20,63,2,19,174,0.027
1a3068cfc89b09565e4ee56ad485ec4b272dfa6f,290,296,48,273,1,15,110,0.027
14ce521e588abb79eee7601576c7faf7fa84fa31,-1,-1,-1,-1,-1,-1,-1,0.030
841c6a24df544a31226df5320585854418cbe23e,101,31,109,5,15,413,867,0.039
