id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
f3a7785cb61a27185de600c380652065a0967d07,-1,-1,-1,-1,-1,-1,-1,0.000
7f737b6ad1506f580492da60f2c72be7a4e31c77,95,89,388,94,0,0,453,0.000
257266aa0da164be56a06e83c7811d46deb33d66,1091,136,205,126,0,0,684,0.001
8716969cfc8d632dc68c6693891e46fc4dda2dca,293,27,188,29,30,922,421,0.001
e7222d1bb7894732ed733bdac8ba6e2616037d4c,-1,-1,-1,-1,-1,-1,-1,0.001
a9543fa53b5fcabfc783b7294fe2cd3ccb95659d,-1,-1,-1,-1,-1,-1,-1,0.003
20c49040eb2a26d183f42a376ae72b6bf094d201,119,43,81,40,16,147,71,0.003
9cb90afb1387d8d2f6ef93393c4b611b6914d786,40,3,7,2,2,39,6,0.003
d05cec8efc1e348f29895479960a2fad4885409b,135,15,14,3,7,286,228,0.003
1362c45a6c6b89c0b6505bf727cbb64ea24dd016,1297,131,48,16,6,675,1317,0.004
f9b49e0ec13d5edd8fdee91985251cb33e29717d,-1,-1,-1,-1,-1,-1,-1,0.004
e6c154485d0944963cf3a8643274bb11a49a31bd,70,6,43,8,2,50,457,0.004
512a4f947a67bf24db220b03accc54d8b52550c0,172,37,55,51,15,589,275,0.004
108549f711a5f424bba99f34a5cbd94e53b7e97f,-1,-1,-1,-1,-1,-1,-1,0.004
a19484028cc689ec4c6ff4f14fe52cec45825abd,799,230,116,303,4,58,2866,0.005
c548e8a404c0d4e79942b47eedc20a2407478fa1,229,127,274,13,11,179,1796,0.005
11f7e6b97f9f301faccf810cfa92d9b6e233a64a,536,16,146,29,0,0,7,0.006
f307e18003b1c957b006cb903606c7ad2a74a422,19,3,13,1,0,0,0,0.006
ed35f199f52bef2f41e7faddf6c8a2de38fd44be,433,1357,191,1264,13,1617,2069,0.007
f3b7dae82d27b29fcdcb747b848f7c0713678b23,143,27,49,25,2,27,868,0.007
09c6e44311253db2261b96a5217030f9d5268dd5,136,39,44,39,30,2931,505,0.007
28fdacaf4edf3fe60b8cd5c2f7fe2a7784685135,-1,-1,-1,-1,-1,-1,-1,0.007
618e05041715dfd010716bd85c7a70bc8dc30e0f,177,53,51,17,4,298,295,0.007
b6ad2c6ded2e00d088ec2b474d085a2192b89528,125,6,17,6,3,61,16,0.008
5e3a1296c12a055405341d0ca62bbf2b6fff3658,4494,1000,564,401,27,4387,4406,0.008
500d8f7e4e6d5625eedf065552dc9a24adf383bf,73,67,11,64,0,0,437,0.009
ce6a6520bccda7de463b1bbaca100104d23323f3,-1,-1,-1,-1,-1,-1,-1,0.009
e80f55b8bcd50db9d5ae0ffb71762dadbeb0fba6,3050,635,113,155,33,659,7928,0.009
69991f5ee1d7feaf97359d4fbc3288ca0c70f57f,106,30,74,27,9,576,567,0.009
349016715784395052a035160424356d5292f4fe,-1,-1,-1,-1,-1,-1,-1,0.009
e4d4ec1995909ed7786f4a49ed833685b2de2f43,122,87,63,28,7,338,687,0.010
b7c1bb5f2cc80693f0a305098293ea28f56e2c2a,-1,-1,-1,-1,-1,-1,-1,0.010
02544aa3e66c58e7dc7372471aff085a7c3cc507,-1,-1,-1,-1,-1,-1,-1,0.011
02b6af7d0024ac9681dedbd5b32d24f5632fef23,279,872,117,423,5,84,12580,0.013
3fc34f0607bb007d865932b252d4946bf2b0deb3,112,52,60,45,1,4,280,0.013
8235500cb856a544325768cb57a6efee51870b23,142,42,261,37,24,2496,675,0.015
b9c4929928b224c7740b914f886b1e9c8bc04690,160,44,223,43,18,470,253,0.017
9d8ffbf029b29625cdb951927d3d5faa4ad1eb1a,320,210,198,200,4,42,2912,0.019
e8e5ef6b7b78b6eedee78d9ac46e9d1ba0be9acc,-1,-1,-1,-1,-1,-1,-1,0.019
daa085be729e438bf3384348819cd20f0f276388,230,150,165,151,3,74,504,0.020
854546a8c58141b5c13c84bcf19537d2d7921a0d,212,36,42,32,0,0,562,0.021
c8b19f4124181904111b8f4ad977998f88e56824,99,55,40,50,20,390,960,0.021
ca2671ede09bafe4adfd8853e4fe7540c73cd2e8,28,3,23,2,1,29,41,0.023
226b8a07647db4ef62b064f5a1b16cec42587fe0,-1,-1,-1,-1,-1,-1,-1,0.029
609c7b193cbb8a02bde670b0c233c7f617b0ce17,71,94,344,79,1,515,217,0.030
fd4ed8c189d41920f550bd79f31b90a43fa5525b,-1,-1,-1,-1,-1,-1,-1,0.032
326f1c660db8e781282d45ed13711b994a2bd1a6,481,251,137,253,0,0,1804,0.032
9133c030393dbc2a2540bb08c8e2bfe6eff7610a,41,12,30,0,5,32,500,0.035
174a7fe984dfcc70f21f9ea7de73ddbdb09764d5,39,37,18,15,4,31,98,0.043
e93a2664830be386b48648cffdcb3634f50da891,141,31,34,31,0,0,4,0.044
387b13d41426fad6a8b91e1cb2aef585e652498c,7111,210,696,400,1473,49864,58260,0.045
645504d2b09ddc704c58eaa158c7610cb9918d55,82,212,52,138,0,0,2,0.057
e55a391bcdb8ef5ef874c7e20d262dae4ccaab37,46,0,38,0,7,8,156,0.058
9b71f2011fc6efd320dd6f5d494b80b0364b8cc3,365,662,66,122,9,516,1374,0.059
0b0ec92234d3da5b7d738cec6533cb468497fa8d,704,142,139,49,1,130,6891,0.059
f3c5c67631050a1ced89422df7da76532d11a1cf,69,182,123,152,0,0,78,0.075
6a1282f491a75e988dac671ffd42aea16a088124,510,292,323,272,1,35,908,0.086
947d05b6037d70e3a0936ce374432d4363a4a9ce,39,6,15,0,1,4,2,0.096
481bd3b88c2274a5d043c2ff741e263da1b85db9,175,58,225,55,5,3,2083,0.107
ea9ba45e0bc9690d8ac107279c8c9d997331d47e,838,356,205,335,0,0,227,0.110
cd840be93f4025d1daaa147eb39d68ba7c838e99,21,9,14,8,1,27,7,0.112
8a58967e6d3b64b51b29635f978ffe9315387614,51,8,14,1,2,15,105,0.118
b465caf19eb139adb1ce0de24435957f3064e4ad,103,22,62,14,17,230,6,0.121
814d70bac9713be1f0ee1b7f63f436fd49bb290e,-1,-1,-1,-1,-1,-1,-1,0.126
42d163600b101a59af3c1a6dde599e9cdce8fbda,663,10,605,15,2,68,357,0.157
44285031c2c7e53ea8c2d5bb6fdd569d5d8742ed,-1,-1,-1,-1,-1,-1,-1,0.192
37ab79f0995648a7e72879db8b87b78f89d69971,49,115,7,112,1,13,199,0.200
0384e105a1b3fb33d6fba103848cb8cc26c1e496,10,1,3,0,0,0,6,0.203
e246fca50c804dc8c634a6a43990de287c75d041,-1,-1,-1,-1,-1,-1,-1,0.213
cbc42ce9b2b647bcb8dfc0040f38988869859b7c,8678,31,287,111,27,1192,1423,0.217
4e28b80431daf03f56e527ae4615456541a6824e,99,153,266,147,0,0,49,0.220
1f75560b38a03491f5a89e4718ec2febbc8562a3,-1,-1,-1,-1,-1,-1,-1,0.222
5a19343c2981492d410444999cbe377bf0280bed,36,3,9,4,0,0,31,0.225
e74124d94480f4cdfe93847c732b51394d0bba44,32,2,3,1,0,0,104,0.226
91773f24cb8695d78313b1f03be151a7e4b20a6f,1526,39,172,45,1,7,1379,0.248
2c50d27f437f5bc963f64f58de95b5199f6a4c6c,70,22,7,6,0,0,85,0.266
1f7159ab51362d2d469566c39b1404099b9bca92,166,58,44,64,2,43,127,0.273
78383ed6bd7d8b0755b795e37d6085de31ee2b59,531,50,49,110,2,63,2133,0.291
cc24612ab7913c50fecfec2fc66e6e86168da3da,30,7,7,2,1,0,48,0.291
1fd564dba17027cd29a5a0677695b1cef34a6f4b,145,124,45,122,11,2,737,0.301
07d2e1f6e361dae5986d816128176f938e14d6d0,355,368,84,185,5,180,416,0.302
0c3fce3788baa3c0b045a6ad15b05bf1ae7afd15,-1,-1,-1,-1,-1,-1,-1,0.310
