id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
121bc511de440a89a19d7d5befc6aaf0bb0012fc,1395,133,642,126,5,345,1366,0.001
43685a56f71a1fa87ea134a5567ac6249d8071a8,-1,-1,-1,-1,-1,-1,-1,0.001
08d2c83d30ac9c4ec84d8e14883f8559508495d3,926,258,230,250,2,11,899,0.001
29ca7f304950827d4a71b30b3de0615b615b4f61,1369,382,552,358,6,501,4198,0.002
a7dafa97928d2897666f82c713e160378a4399ec,223,130,144,128,5,135,18,0.002
c608a3b918d8ab195ce1a5fa46413a837fefbace,521,96,134,53,4,295,2870,0.002
435ee730cb692d8be35381f68f91223baa66039d,401,236,249,219,1,4,315,0.005
a8315b5d1b700f891e1ddf8e3596eacb62a93f45,680,65,424,71,0,0,220,0.008
8ec9448a0dcf94de6706757c53af4e29bb4a66d8,512,22,20,22,10,607,430,0.010
c78129a0e1fc10cdabad62ec3143ce6073639591,47,11,83,11,4,1,38,0.010
e62fafdb53a2de35cb00f50eb6f06c9560da37aa,-1,-1,-1,-1,-1,-1,-1,0.012
d2e21fc6f41ec6b89abbb87a3e5d78e3d213f9f1,693,444,301,237,8,732,789,0.014
0cc0285b16fe1a181b96c79a7409f57e8ef16dfe,661,251,172,240,23,1302,2329,0.017
20dc10bd99861c31072184dc94fc006b7df0d73b,204,67,231,66,0,0,1,0.021
3b50d8d60c013cfceb46151c0cb797d5e09f41ba,140,94,44,92,0,0,0,0.029
2b4371186d34aabc7241216b16e6dc66e4bee56e,135,70,275,69,0,0,113,0.032
6656f2ee8ab3f0cd1bbbb2253dfd818a515b9ce4,270,166,279,163,0,0,10,0.033
751f5531293677370a68062611efe0d3b02c5fef,977,266,244,276,4,371,5225,0.034
b5b479cb6752b3436e74d87ad0bc35085a892a4a,136,247,255,233,3,7,766,0.037
e7d1f7557cdc837f66d46065c33555d1c7b077bc,207,240,161,216,0,0,1123,0.037
88681ddd8683a4f6f8ce2c4cf2bbeac01ee00a0b,-1,-1,-1,-1,-1,-1,-1,0.039
65da896ef2d8285361b44a0ed673f306cd2e6f72,137,212,239,203,0,0,4,0.039
affb4e694ffd910b82a6fad49db968a821e41d5d,1008,69,595,68,0,0,89,0.043
