id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
994cefdac23cbb54ce5e62f8553db05b33b67fd0,1916,517,2674,503,5,160,1754,0.000
dcf7bc3f89e12bfbbf82b8a3bef62186573ebc74,1495,9,2275,7,0,0,1277,0.000
4fbd5bb4dc44765ec944795177f16ab4c42c5dbd,463,67,450,21,12,826,4044,0.000
469f8c8ef6629bd010dc64290354efab49f598d5,9988,1,6848,2,18,1078,2237,0.000
2a639fa48cf72b0e03948bc168875955dfc4bdf5,950,130,454,130,1,43,1299,0.000
bb68ff7fe700ff0474605aa14f3d09273a132715,3011,82,1667,75,8,750,4936,0.000
b7ca4f998048a862cb17666f4cd9948439f79c5c,91,13,114,12,3,44,94,0.000
7774c88918af93ea6ceb4b6ff50527f0a114e17b,8307,45,3920,104,4,108,1919,0.001
09b96f2fc2eb6117a58dd6ef80ef7767fa63ab4a,-1,-1,-1,-1,-1,-1,-1,0.001
cc1a9727731e43e5be273cff2aeaaad8bddf5767,317,218,219,203,2,333,65,0.001
7e1011eae071a67351f38a7ab4f0c858ecba3745,913,1000,810,185,29,1050,919,0.001
49763284fdcc9cf52d3abd79926cbba3c36989a1,-1,-1,-1,-1,-1,-1,-1,0.001
722f7dce7736542a532a1925adb3d30d1e962415,9779,78,5959,72,0,0,1563,0.001
773212c69b8630ad3203efd9dc7759baf993f5a9,750,210,531,201,15,406,3310,0.001
8dd615b520aa38ecd7e78087fe764df29c2b97b7,377,60,130,60,15,1467,264,0.002
316ac2a133f2723d18a4d9005683d1c3e1172fc9,599,204,305,193,0,0,26,0.002
7d396fa4ca0f5ac57714926e804314518a1e8b4b,319,55,97,54,0,0,180,0.002
a8a1f5999f9b06014558336a53e2d9de6442dbd4,1108,50,143,67,3,623,334,0.002
dd6b8731c13e0a65bd0ba3f0c6273b8c8a36f225,68,1,22,2,1,11,4,0.002
8beb1be0c03fa84c0cbae3f7d7d0c29b0876db5d,447,32,209,36,3,93,1240,0.002
224a5777c423db88980a99e68effaf72d3603767,-1,-1,-1,-1,-1,-1,-1,0.003
d05fc0e1c6c174728672a038547dd565f06743ea,232,169,170,97,0,0,7020,0.003
14756eb71c2a71523b274dfa133cad5a37205d79,257,67,324,60,1,9,231,0.003
254b1cbc636ebd89182b90f0b88317064623fea4,-1,-1,-1,-1,-1,-1,-1,0.003
37412a7640f3a27927c5aac37feef03a91168d8f,262,120,268,120,1,63,591,0.004
b73182dc996aa86ee9a46a5bdd31bbba5957f035,865,473,284,466,0,0,225,0.004
52ff218fd6f95159ccdd1eec065001d24e45d6ca,615,116,344,108,2,45,2207,0.004
