id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
8fdaea191c48789b12d4005c9166b0e7b233e8c9,172,21,59,23,3,146,483,0.000
b28833289f8c409a3fcf2783e3e6a1ae4501671b,283,62,226,62,7,586,2680,0.000
d1879732d322e9d05e74d7e62b18bf484fa40535,809,74,1052,70,1,42,3377,0.000
b791fa1174c85b2f6ae3410582db69e477466b73,-1,-1,-1,-1,-1,-1,-1,0.000
0c9812576b78f9a714b6c247589dc30daba7f05c,-1,-1,-1,-1,-1,-1,-1,0.000
2159098bb72fd2c05fc6938f7606e3cde7a0ed13,432,352,788,345,5,461,666,0.000
902e6fcc6b2d69476a28bb6f86c9a8926c07b16e,1113,113,367,208,0,0,694,0.000
9c2fbaedec4044f8448c35e326849fd4526b8561,89,0,22,1,0,0,171,0.000
c4a7d23b091cf6b2f9aa6787ff3a00e605ad9394,361,17,199,19,1,36,78,0.000
f9d60dc6786578e340d92e4083339f41cfb2bd9a,66,4,57,4,1,57,204,0.000
0aab489217b56bb8a5d3c7ab1ab6e56a5c518943,821,238,197,324,3,54,2253,0.000
d570c9c352f50648842239329dab543138933e61,698,62,1063,59,0,0,1569,0.001
f2e2191b182cd22d1590de13e37f069e33a510ee,1335,2,1720,2,0,0,82,0.001
d626db1da589cb99c134ef4f73565517fa35ce4a,-1,-1,-1,-1,-1,-1,-1,0.001
16030b111dbd102c86634a66d53e9a1355f799e7,289,23,220,22,0,0,4026,0.001
1a00222528af1b056bd77d7f9665ceb1d8279c7e,195,10,28,11,3,230,35,0.001
8c9ff35774e099ebc97fafc01e5740c9c03e6ec3,430,55,597,54,5,213,765,0.001
900431d252b54c95212fdc93cc942a8bccd68a4c,-1,-1,-1,-1,-1,-1,-1,0.001
73565bcbff09efdb77c535aa332f017dd42d59a3,1321,50,16,96,19,1612,1346,0.001
bbd38d862612f7d949cfab26d9968a7da4443a4c,145,258,168,254,12,120,2267,0.001
528b0da2365fb66f487d299ae2e4c410b4a3a2c3,43,187,107,176,0,0,192,0.001
c809c0866cb90b0cbc815603cf1f0b7ad1dec284,-1,-1,-1,-1,-1,-1,-1,0.001
16fb97ebbb8ac3e6a93fe4dfa6f9e222e2136a15,-1,-1,-1,-1,-1,-1,-1,0.001
f21b38367d9bceb1cc6affd5056b0f254b6d72d2,-1,-1,-1,-1,-1,-1,-1,0.001
d7e88ed0f851f80e99e7e05ac18c56b31bffb9ce,-1,-1,-1,-1,-1,-1,-1,0.001
135fd625f9403888d7bcab61b3e983e2e801c3bd,208,43,117,61,4,79,1295,0.001
f70fd7be4f295b28733fac809f996c072a42c5f9,-1,-1,-1,-1,-1,-1,-1,0.001
43ad09af0008ee40128acac4731466f4ceda5c31,698,47,183,77,54,3471,2515,0.001
2431ab53bd47b7ad025952a51e7f0547a443771e,-1,-1,-1,-1,-1,-1,-1,0.001
efc3d9e1dc2e50b68a358370df550f16ce57c02d,-1,-1,-1,-1,-1,-1,-1,0.001
35d631984c0a2b495e3acd02d3ca977d56bc57ea,-1,-1,-1,-1,-1,-1,-1,0.001
9fc6add4d9f246bab96788f95c468692c0c06c8f,612,773,305,456,3,3,219,0.001
caef52914f2ed464116859236246ec467d298a00,407,59,121,59,3,51,230,0.001
d2f5bd838d3e8520e60448b3b2706fbfbac98a2e,231,79,242,77,1,115,119,0.001
47a4a23ed731fd177cc9965b43691673884b5c94,77,46,72,19,3,167,3022,0.001
03b986028fc249ba8a03cfc2d52616b63b9f79d1,-1,-1,-1,-1,-1,-1,-1,0.001
3c3881dd4db45d814817556820055d12e840fbb9,286,24,85,23,28,1552,691,0.001
7da91e5c1b0ab05732d7a2f408c0c44c820a94b2,510,641,520,207,16,775,1745,0.002
7c633ee5aa1509f61eaecda554dba8c410f25886,433,185,99,179,0,0,53,0.002
5016d16232c4f34b74becf894b20c1df41cc6a80,-1,-1,-1,-1,-1,-1,-1,0.002
711d934db4e7eff50863467adb4a497e6d681de0,1280,101,22205,96,1,3,49,0.002
8bbfa630d6ace0c7bea17242ec359a386dfd08af,233,10,31,85,31,1094,451,0.002
bf1eb449b412168b8907674f0377c3e7f630cdc3,838,115,425,141,1,0,324,0.002
b5616da9373f5105dbf273cf80c195d243d0a006,303,162,346,151,5,75,286,0.002
28f354fa3c9834a14fa1e83b96153a30a9b8e8ee,-1,-1,-1,-1,-1,-1,-1,0.002
d22eed54a130462a7bdc1fa4f71393c844993d86,681,23,4636,23,19,883,4961,0.002
cce1ca09f0c972a4122f16743ce363d129fdf520,-1,-1,-1,-1,-1,-1,-1,0.002
667db678454b09a14804e12f742571b22660f13d,395,18,73,35,3,36,202,0.002
ba6f812a8f9013f8b479e58b4d2ac3f67b88cab8,218,88,126,82,11,304,20,0.003
65c00f16b7a19ac6f9848686c6611a9f1019fc90,819,76,253,89,2,2,438,0.003
555d24f9a84ff60c5ceb91ca698e0f0d67dcc9bc,-1,-1,-1,-1,-1,-1,-1,0.003
126f0086c4d0ace20b533e7e70f07fda714af8b0,241,39,43,38,1,5,200,0.003
34b6275c6aa398641a989980aef3d3a117cba45a,2449,94,11,344,3,48,413,0.003
4c8c8a60c947d01719e6d6571a9cfa982f709308,350,106,1047,108,9,1980,16089,0.003
fe7289e53cfa7a8d7d391eca5aaa4c8a236aa281,-1,-1,-1,-1,-1,-1,-1,0.003
8a0810e26a72b26adcd5cd000fea4e9f1a24def2,368,31,294,55,3,8,36,0.003
d66f4117a1caa398afbcc25277240d65f62f4ecd,172,23,25,6,0,0,4,0.004
c19a200228e266a99ca1d92ae792061bc89af83e,-1,-1,-1,-1,-1,-1,-1,0.004
d7e9084def297a0ff898b219b7ff62f16c7b0135,154,100,46,100,32,2170,2869,0.004
d78e9e51e14815796648e103e2661b401928fb41,267,25,1055,23,0,0,5951,0.004
5aff79a0e18ba26028756b004d24aeb0580e910f,123,22,28,10,0,0,114,0.004
962168fc7f3dd1600006f7ade8fcd7ff3b91262d,1550,234,501,223,10,2891,3095,0.004
