id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
699745e57e80271f96a11090504ad06e9e156e4d,-1,-1,-1,-1,-1,-1,-1,0.000
adbc628dba152e9f9532da12f818067b16a11338,216,57,630,59,0,0,385,0.000
f1e4fa1e812d579af4b6fcf9214de6f7cbd695e3,-1,-1,-1,-1,-1,-1,-1,0.000
5793276eb9c7b2607efa1472b8b28b304a981e35,1807,80,1006,148,0,0,573,0.001
32cf19722f5682e613842684043377e19983cbb2,-1,-1,-1,-1,-1,-1,-1,0.001
284baa618b08a7b9b1216705d0eafadfe74c3132,636,165,839,156,1,14,3116,0.001
ca842b95eba74bd9376cfc0f7456dd6b397f2475,377,9,152,11,0,0,139,0.002
9c5e547ef3d9399efa1cc2c056d8bc7468a0f9f8,-1,-1,-1,-1,-1,-1,-1,0.002
57fb3db261ea0dad7f48401fe4b39d9d0103f207,215,33,43,12,9,223,372,0.002
d022edb75d1a2587b14215559bccaec8feed0126,9433,367,2177,526,2,44,12315,0.002
d0d68bc6d75e54cca519855cd7683f71014e87c1,357,265,164,50,4,94,163,0.004
a259ac8aec51d6ab5376ae5f2536cb43c112df04,289,25,168,25,2,14,236,0.004
c9430f5806f822953fe3400668e01d7f25b918c2,365,12,145,17,0,0,95,0.004
d27db8d577b84ab6d324cb981107cc4504ed9643,-1,-1,-1,-1,-1,-1,-1,0.004
c39bbc8835b5b127a21147efd2dac5b8820b6ff1,531,75,789,92,6,658,305,0.005
55c822a30336e92bb5bf417d6ce3fa963755f27f,-1,-1,-1,-1,-1,-1,-1,0.005
72f8f9b3a2486daf3911d5f81710db4a46ca1630,99,31,99,33,5,334,416,0.005
debf6c2513f5e348dbed31d8cdadabeb54c93e52,422,118,123,118,1,0,2487,0.006
9ea9aa354b52bb6e59e5248c3ac91b9ec267dd55,356,81,192,79,3,386,638,0.006
3cf4994cd8f243ecc89aedcafc0a87ed609ebcaa,422,474,488,104,18,1282,766,0.006
364e5b825af9eda9021c0637e64e4b9e436c1b30,1467,48,1469,156,1,14,2119,0.006
10df4760ba50490ea3c5b3d84bd4f53f9368d985,-1,-1,-1,-1,-1,-1,-1,0.006
f14fda19558ec1e14e6f7f7fbb7c83acb0347e89,132,14,65,17,11,236,326,0.006
835c8d9fa3c8a697a7e7ae3a0be350102d459f69,-1,-1,-1,-1,-1,-1,-1,0.006
6d1a030d3bab3132f961c4b0b42c3641fdcad2d9,244,26,70,28,1,0,16,0.006
d666ee2d35ddeb74b4583c2005dce8f4a3bb50c5,-1,-1,-1,-1,-1,-1,-1,0.006
ac3b7caadab9b78194c450ab37a7f38b0ef098fe,317,11,62,14,4,77,323,0.006
3e6b472594c627d468e3bd5a32e920de31d7a7e8,-1,-1,-1,-1,-1,-1,-1,0.007
ae4294be40c557d98a5cdc69d72154900208d765,-1,-1,-1,-1,-1,-1,-1,0.007
25326526d91184fadb23e7cb1fd3237a9e328105,434,188,644,187,0,0,424,0.007
147bd765f8f7579eea33abc383d23d9a152c41de,-1,-1,-1,-1,-1,-1,-1,0.007
6fb6000e9691f19b1fb9c477b003a4ed538e9ca8,-1,-1,-1,-1,-1,-1,-1,0.007
e08f9f31dfd6b1093de354969ef210e81b451419,2449,48,493,47,1,528,484,0.008
1f7ea285b3aea2eb252103dc0e990bee9c3c3e4c,-1,-1,-1,-1,-1,-1,-1,0.008
fbc7fd139a940a6d994931dbc744bf997850ca8b,1816,218,530,359,1,23,270,0.008
33a9b4243dad684cb21e4fa1e08770ac326fddff,249,26,174,25,0,0,164,0.009
276afed5f36517ae6e4012b74bc8ff0290d49e6f,-1,61,263,57,0,0,44,0.009
14fedbdae72123793386408188447e252c099aad,622,77,1025,86,0,0,391,0.009
4892dd08bca2a27d6a07187f6d65284a6458af5d,-1,-1,-1,-1,-1,-1,-1,0.009
fb502b524a7e798b6005525bdc9e132a02ff7552,162,57,74,56,0,0,2,0.009
feac358cd81a9f72b40317e1509d29b9cdcdfaa1,1242,206,223,197,2,78,490,0.009
6ced81b03a1ff7a226788f5950b8d53236eda0ba,422,194,159,185,2,48,2100,0.009
912271ccdf4ee3a0187af8a688f8aa298f4ba599,457,778,295,102,0,0,106,0.010
ae9abed3095c138e7a240538f15139b2648140b2,3257,107,2052,104,4,70,304,0.010
4e081821d4d804a87d41681e947651091ba090e7,-1,-1,-1,-1,-1,-1,-1,0.010
a9d4ea6a1ca3b93019556901d7e7096e9d9ffd79,258,22,405,22,19,721,3721,0.010
d1eb1194a58ccadcc0cae93c482d5e37dd86709a,950,193,763,242,1,41,161,0.010
4b7fb3e4ed3268fddd3a9c1897c7595f78d19efa,290,111,37,108,10,584,179,0.010
45f92be46c22e0ba724afb2311faadc55e1bcff0,-1,-1,-1,-1,-1,-1,-1,0.011
4d409c401fb97b71f26441b10b92f04640fc7664,103,91,135,90,1,0,38,0.011
c38adb142e37ddcc0392e15dfafae806fd97a60c,264,26,151,52,1,0,67,0.011
f5d5567284bd236537267623c441e37f822ebf90,3254,108,418,123,17,297,1101,0.011
520ff1c5458af5a6e6a84402c4693968c6d35860,768,307,294,267,4,11,26,0.011
9b9724720be61d2f170c5751a80aad992dc0f877,2688,28,1026,29,5,677,277,0.011
f125921785e2a143b2b59cb8d05504b5561db76f,139,52,291,51,0,0,4,0.012
21d3b12eacea0f9101d2c41097455919254e1988,2273,804,560,801,4,44,1131,0.012
aa48d1446d0984844d557398105a2cadd0adeefb,2761,40,865,46,8,275,1507,0.012
09d8a8019ee391203d6baf5ed1baa79ab729a98d,390,29,2655,29,0,0,2123,0.012
f71a5139121c710bd4b4a33e0125f6e8a076476c,166,85,366,85,1,0,48,0.012
fa92d3f6bcd99324bcf8862993a9bf8eb5c369f5,-1,-1,-1,-1,-1,-1,-1,0.012
d3687c097746b9310410bd1a52fd24bb357237e7,1356,98,424,119,0,0,638,0.013
d1127ff6278ef5a21165b055ed71fc987c1a311c,-1,-1,-1,-1,-1,-1,-1,0.013
69b2e2bcc3f2b860ada42d5e0cf58c8f137d050d,239,9,362,8,3,24,274,0.013
8a1ef7b44f530fdc5f75074eaa2219242ce868a0,166,165,385,158,1,8,232,0.013
ed376e7a8600a445a135370bd3f65f83ff303695,6176,43,763,165,1,9,113,0.013
a302f55919be72c561b7d0b262b1eb554ac449a1,358,176,213,57,0,0,657,0.013
04b5b77c0af17dd53f58e918ec0134151e2c7243,-1,-1,-1,-1,-1,-1,-1,0.014
80a4b86ca93ca81337a5d1bdef6335559064ddd4,126,62,42,58,4,195,205,0.014
7ee15e9443b78406b7c9158f232009661a736ca5,-1,-1,-1,-1,-1,-1,-1,0.014
23902787b4839f287ee06892e47c229eb1433291,267,31,175,31,0,0,763,0.014
