id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
fa2ae7623b30ab0c3ee6b0494b33636ca7c9f24b,-1,-1,-1,-1,-1,-1,-1,0.000
4fdfd98c186ee22529e8ae53c090b44d55b525b9,1185,164,1767,155,19,1685,9351,0.001
60f8d95286478d3396ac202bfa03910df24518e9,81,35,149,35,3,107,151,0.001
3e399f3d1ff0f1148ddd5f022a7d131275abb9d1,-1,-1,-1,-1,-1,-1,-1,0.001
50c1164ef998349482df0bb7885056cbd7e6ec81,158,71,354,68,6,96,2057,0.001
5628f5acaeec909b168f6df74edf76d04c31cab0,549,131,490,158,15,413,1197,0.001
d6ffcab957ac0463ce65d159222d10bc64d5b5fc,2570,325,6523,565,15,5778,4872,0.001
4bcb2cd21729d1b27ca5312b8339b46015883e05,2142,9,1236,10,15,3309,445,0.001
3727ff8e5e728ee124dd1f414b4f03678f4b1960,1734,578,1198,531,12,1602,5306,0.001
889d4647bd1578ac82390259d2f152de0e3eabeb,140,72,153,64,0,0,85,0.001
32395199a7b621f5bdedbcf128e37c82efd92978,394,28,783,27,1,0,0,0.001
266dcd9d7360ec541ac2210fbae2f765b99bfdce,268,41,110,41,28,1805,865,0.001
cfdb9ed26f45302bf1788b8d585c25c37723136d,-1,-1,-1,-1,-1,-1,-1,0.001
725d17854218c41326fd900601300da97cca5399,248,318,228,133,3,135,482,0.001
564ff4bcf97d4409aaec4444ced76e46d0f7b3e1,2006,322,1678,420,17,3026,2350,0.002
2df4688dd827fe95088613ce0bcb7d01dc7c99ac,1213,84,146,262,8,667,1014,0.002
7f4817f31ee7a2940b011255192038386c06264a,9262,923,2620,1105,34,1589,3751,0.002
3ae48f40a9cd9b7aa01767b842941051b5c59445,375,26,99,47,7,351,207,0.002
3c5567e7f058e762e111aa13a767f14acac19bfc,107,35,157,28,1,7,29,0.002
face3f7bf7735d3714d65ba1a9a02a5a440ba5b8,8162,639,5825,1244,21,1392,6257,0.002
8d6c79ce7fff88efb92b2c9f7e890e31e6f8864b,372,29,86,28,2,54,21,0.002
59dea2b7170cf86474044fc00a90500ee1a7976c,-1,-1,-1,-1,-1,-1,-1,0.003
d19b0e29e7a15bfe38c63c1df22a526e04ecce44,-1,-1,-1,-1,-1,-1,-1,0.003
19fbdff55f9e2321acf007832f147903a3c6f01b,368,210,236,205,65,3421,1778,0.004
fdc55b996dace3a47632a612a4aa671f9310bab6,325,72,34,67,10,575,171,0.004
f6ce143b08a2a161c712c8399fac9987eb0f03ce,332,31,73,6,8,87,340,0.004
