id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
79e921f046103ad35cc5ad8fe8bc3cf84e21e743,1155,1640,14432,1537,18,7067,15344,0.000
66b83db151eeccb64c8829780de467fb950de129,568,188,5761,200,30,1906,624,0.000
6ddb7b4d2bd6bed880134f7a59cb35a8bd97cd97,432,248,3069,256,2,372,9282,0.000
5e064096703eb8cdc536731c349074eca13d62cb,387,209,1029,209,3,166,1589,0.000
73ee912edcc1947a69aa4c73a185ed1290fd87a1,9061,195,8135,231,1,41,829,0.000
469f8c8ef6629bd010dc64290354efab49f598d5,9988,1,6848,2,18,1078,2237,0.000
43f941024401f5c87e429829505007bafe5abaca,498,572,661,667,3,413,4012,0.000
b79e76f31247ad1a63911eae9d77549a4a80cc12,2721,173,6557,158,4,68,3697,0.000
ef9f6542f08da5d0a8c2990a0ea619f3aa3bb8e6,2396,215,2531,612,1,16,4577,0.000
d9bab1c518a274782502a7d1519412e7cfc4da62,192,162,470,152,1,345,3353,0.000
2dee183210ed78cbce4f468c02c3926050c80cd9,6818,164,2547,688,2,90,1892,0.000
0c45d16985693805820505e43380b5af62a598d5,319,23,1883,21,5,379,12,0.000
0d21cc86a13a2375803011a8bdf58de713ccddf7,9999,207,6978,198,2,208,413,0.000
c16f961eecef92a758f0ecebcceebb77c9e34d80,-1,-1,-1,-1,-1,-1,-1,0.000
772fa5fc17b52d3f87081d476f9cf009f07dde66,2665,29,911,96,0,0,3868,0.000
40b39f5fa5c0abc4345a18bfc4d74e1ed540be78,652,184,148,65,14,809,3207,0.000
81eb4e11852b220217c2966fdd9d97fa4e6cd8ab,8131,208,2922,267,29,1500,3726,0.000
23426264147d8106ea54894847f829426757b78a,462,37,171,38,14,791,117,0.000
f9b144a442987ac61558ed0638db7dc8369bad64,-1,-1,-1,-1,-1,-1,-1,0.000
ff9528095cc5e821419b52d426b5c6454181b6f6,-1,-1,-1,-1,-1,-1,-1,0.000
c62c2bab11a990a5a564b461df6f96f4f4ddc81e,-1,-1,-1,-1,-1,-1,-1,0.000
6657a58422eca254973c5303170ecbbf758ed7cc,9722,476,5066,440,7,691,3916,0.000
676653daeb0c380f609716092ad1f9f9589cbf33,90,9,215,9,0,0,1,0.001
88bf1d13e3c8cf594b90aec6c32deaa8365dd056,1824,190,561,216,17,2604,3340,0.001
0d5e163569dd241597cd9b7b343301792c375849,-1,-1,-1,-1,-1,-1,-1,0.001
8ffb7d80182641d2356a2a7dd2c5d0389f84a0a1,756,280,325,276,14,2260,2182,0.001
d4770ee10c7217c6a1a5c420db134fb691d1cdfe,8846,13,4258,13,14,5889,4468,0.001
e71f4ef091f5c8170e877568bf64b87ed97f9e04,151,36,111,35,1,1,78,0.001
bb83c5740ca4d4b8d69de9585894d6d6790f9550,3249,96,2044,1207,8,201,3118,0.001
4c5badf27e58cd22bfb0fbd1d08fbaa9829dbaaf,235,61,160,28,1,68,317,0.001
998f37ccfac5aa7e7651f577a23e7999d6c23429,-1,-1,-1,-1,-1,-1,-1,0.001
487395c90c9fc6cc2cad8a770710be2fe85d913d,813,31,1420,2017,0,0,1749,0.001
10d371109087c4ce9edc1fb310f5ef38fb655fc8,1923,1075,765,1233,38,3100,23001,0.001
7a13b654e0fdf5305a980670f4360ebd970443c9,1533,467,465,456,22,1529,927,0.001
