id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
0fe3c610138f4dfeb57d24a49c71716e4b6ed592,712,161,273,161,3,135,3124,0.001
717cb2cc247258fe990b9721f2d13256cb7ac2a0,359,84,173,85,24,1170,2564,0.001
f9863c585c0638b8d2920ef7a5e76b4e279b3ec5,-1,-1,-1,-1,-1,-1,-1,0.001
5b10491071ff7242cc7035b6bf9ccc51fcf5552f,-1,-1,-1,-1,-1,-1,-1,0.003
170207122e0ebcddb1608df6d6c9bc6b1ddc1c50,75,164,107,158,13,226,1,0.006
6f2f1e9688cdba2f6ba3ffbc161d5740373ef3b2,-1,-1,-1,-1,-1,-1,-1,0.007
bdf4eacab0f6a8d5682a512f035f3d01e93b3c64,1689,55,559,119,2,93,356,0.007
9c98e731c8a8a5729f9f48a8b701918a140deb5b,89,237,476,222,0,0,543,0.007
2bd31163ed3641553f876efb301ea407025e5cce,-1,-1,-1,-1,-1,-1,-1,0.007
1b6a455a42583019c992dc009821dfc5982c0b71,-1,-1,-1,-1,-1,-1,-1,0.007
e9a816faf44123f2429ca8371aa1f990d5387aae,461,464,322,428,2,109,12875,0.007
aedf1bab91f1b1ebe394f145200d1a169b876853,154,30,31,6,6,179,43,0.008
c0adeafb31645d0d25ce39921170a3dec1b8adae,374,24,347,28,4,419,7292,0.008
0a28c7c85709e969cf33698daa384c2509fe96ec,165,51,69,46,4,142,963,0.009
e388c42121827773ac1a1fe9e1dbc129411fee51,-1,-1,-1,-1,-1,-1,-1,0.010
f00c775c5bb4ea3934c42c8b9cf49a95ff7ebbe4,317,14,212,14,33,1074,161,0.011
00bf82879f70570314c6da65c9369d4e754536a4,151,18,181,22,0,0,242,0.012
ab1d4e7603e39f5a2e17c096df1d19ffc11f30b4,-1,-1,-1,-1,-1,-1,-1,0.013
30400390115393ef0751cb659b27480eb9b35623,356,37,40,68,8,87,17,0.014
427e09cf409f93353c1e635135dbd3e493844397,2453,534,1431,502,82,3393,2574,0.015
a26e7ba693231a265029b709653c93d1eada9357,199,146,441,140,0,0,1131,0.019
8c403fd63d36df978500b9a63b385bd0f7bd2439,415,10,35,10,1,52,3,0.020
6c957681ebe52c30d164c8cc1520506922a546c0,113,2,25,1,0,0,143,0.021
45d68bcf0757472796cb4b3f9321ed1131a5ab01,-1,-1,-1,-1,-1,-1,-1,0.022
12c2a2ec7346b6f2484d34896587d3a100794902,949,832,575,828,2,175,6391,0.023
7bea43b71775c460eba517fe579ded34535612db,364,200,494,185,6,261,1765,0.024
0810b9d0825342e3f68dca06347e509e3cefa060,89,18,30,17,0,0,5,0.024
2112de4261d2eed4429818d0c79c5606bedaa200,125,72,31,66,1,3,29,0.025
f8f4be5d34f9e6814bfa3882196dedd5dbf0226d,170,105,92,41,0,0,411,0.027
9d0d544b5e3e9f3ae15f7b4ce66167d3ca546254,168,302,393,134,7,118,4905,0.030
e7a4142266b21d508e30f7788c61c38ca787ae9c,-1,-1,-1,-1,-1,-1,-1,0.030
437843cfac6e731496eed6581a1feb8c0bafd7e2,283,88,460,86,0,0,35,0.030
b27634e5e5e553a2ccf6042b26c5f6ec1ccdbdbf,-1,-1,-1,-1,-1,-1,-1,0.031
86d111efdc5dfb9c48d9ee6686255c92b7f342e0,62,6,37,4,1,0,0,0.032
160c9513a00f1cccad2dc7202f37a39c1c1fc76c,194,30,378,31,0,0,57,0.033
e947a03e4711bee868afae6516e0f851e4d476ed,157,158,61,78,1,27,558,0.035
41ac3d93638e0a4b975acd9d6f3f2062ebd85ba7,-1,-1,-1,-1,-1,-1,-1,0.035
9920af482587b14dd6a9c7cfec3960643511a6e5,148,136,7,129,2,47,68,0.040
72c5771087619b5a99b5056d62791ab761aa8668,1996,50,261,50,1,8,1241,0.041
9a089eb6b26c23634f6af4c455347a0a269d9d36,726,107,452,105,1,66,2358,0.041
383d4d9d1356e64435a17f7cecc53b23eadd1adb,-1,-1,-1,-1,-1,-1,-1,0.044
3a9285ca41383f704bd8e446c28a43141fd28fb8,2816,342,1244,488,46,1377,1865,0.047
e291e08d6b2be90383306ee15b1b0a5d0cecd556,687,99,146,103,3,74,1045,0.048
aabd999738040f8370da9ff471825a26235ba96d,-1,-1,-1,-1,-1,-1,-1,0.050
a89c0eda2def2f49610f9da7e24ee72888c2f07e,926,749,528,340,0,0,1440,0.054
62947fd50022e7dc6c478813ac28b2d3738de9b3,147,59,152,68,2,4,1140,0.056
0762e7868aec3aeb5bcb572a4e8bf99ed182955d,158,92,82,86,5,34,326,0.057
42e8e9e5aa0556bc62094517a0ca4a3f2ae55e16,746,390,243,176,5,114,2687,0.070
ec39f651151a693ac61b5678c6cb36addfd9969e,77,142,101,76,1,0,911,0.071
28b855ab51c6670c16306f294946a57840a5b602,1558,80,131,78,2,3,315,0.074
2cf5568e04b11fdf2cf749009f558eb3e26781da,188,148,34,147,2,106,6987,0.076
f4e4d20e3024b5702f68014f91a47ec97e899cb1,410,579,285,285,10,152,1986,0.076
d04c8e6770c293e5a1f64c6f36201d3f1baeed38,-1,-1,-1,-1,-1,-1,-1,0.078
1d133b3c72a127585613fcd6ff6d6f8c2dd01ea9,216,11,102,12,2,18,220,0.084
83e76891a2448f023023d96acb7922a6ab6d2fb8,242,120,104,114,10,453,2899,0.086
98db16964d10bb5696998384f7b716f4bf8a6a28,376,756,954,720,1,0,4462,0.088
e32cc36809e2cbd1e728ad4452c5f8808d15ee5a,-1,-1,-1,-1,-1,-1,-1,0.088
60d1022f28ef93618d7aa12e53a1dc48bae6b1a8,1460,127,323,121,9,311,849,0.093
bf8865ae9409ff348b64bcff32969886abc4b2a6,104,173,1136,164,0,0,1670,0.121
6868172ac4d42a6e9411bccd4d8676b4bee182af,-1,-1,-1,-1,-1,-1,-1,0.123
ff53aed2eaac148b26a1f0ed2dfa8546fe76bb8c,273,168,341,162,3,384,715,0.123
c684584338153046c65b5ac6e721b9f8e032c7bf,277,402,746,381,8,206,1051,0.123
e7194a179ef40d7a5a145f42c7b9293999d7fdd8,-1,-1,-1,-1,-1,-1,-1,0.142
1ae778d86b558703d93fb4cab560573c8283089f,153,44,163,44,4,35,572,0.153
def584b420c0a0d820a8b6eb8d4c557f79d0f540,141,90,196,19,12,343,1600,0.153
8172730dd143d4e1410155495c28849b9ff3150e,-1,-1,-1,-1,-1,-1,-1,0.153
c23bc0beed14e5e26f51afc225d9ccc3d53baa14,212,73,183,70,2,4,813,0.161
42704dc0ee5291839cc9ca2a7bf39eb925602e63,228,233,128,219,0,0,38,0.199
cbfb0ab47025cedac5a5c7aabb163bb1a2e9e634,329,81,111,79,1,25,1404,0.202
167a10d074e7a9d60a686af695ac93a171b031c3,9400,47,282,50,15,549,1011,0.216
fccf60dcd33bb6c06567d999ae117ff73608df79,155,86,117,88,1,40,103,0.217
05e02a961c4d1e19a229b090d6631338b6373dd6,-1,-1,-1,-1,-1,-1,-1,0.218
5b60c6c652d1bae114e487705b218e97714036e4,283,67,34,39,1,36,338,0.228
3dba1f2683c9f224b03440735f4da577ce7524eb,272,159,89,95,7,111,619,0.229
