id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
9be662b4e90066f7ab51930824c6e279104bb949,682,65,2181,63,4,163,450,0.000
36e0c43847f3c284dea26ac7f2f24b7c5a158a2a,384,14,121,13,7,95,464,0.000
0e1c94f6677256f068c5cb4a072c6290e298637f,277,31,234,34,0,0,454,0.000
7a6e350fd3917ad878a5f6d85a4e83edaff22061,724,96,1302,88,1,29,1296,0.000
c84f88bdde876906c21a0cc588cc5bd29e881f4d,297,22,306,21,2,57,117,0.000
a2d84fb08e230f824dc0322e44c4195e1733aa74,200,1,289,1,18,932,1169,0.000
636281d05616948b5a72617be1a7a633958f30b5,288,40,528,39,1,6,2,0.000
ece363d8839cf6749c686d4d9df2f6b4d5bd1448,-1,-1,-1,-1,-1,-1,-1,0.000
9428434b71e4b134ded9532580efa146d17bf4f3,415,43,430,41,1,11,2228,0.000
b4282f84220efe87c0a5187325df9b61885ab288,154,26,63,11,10,478,1438,0.000
4087c87ca136b3063db3ca939742517a037ca4b5,-1,-1,-1,-1,-1,-1,-1,0.000
3ab25f831249ec25ef5bd9930e82ab44ee057a4a,134,63,245,60,1,11,73,0.000
20a5a19c9b9d516c7defe131f87dd3b4974e009f,203,189,1028,182,1,10,281,0.000
98cc321d53cabe394745a3d783c5bc5248d09b31,217,28,191,28,0,0,101,0.000
ee7f92ae69360d664c0a2eb783f9fab13f26ec5a,527,25,235,22,4,146,503,0.000
b4ff5476d5740d00e4fe2a29b5f538038e76ee77,-1,-1,-1,-1,-1,-1,-1,0.000
f78102078bcf9a02cc3d4c4458f3f6ba0d9f3f13,238,20,164,21,2,71,158,0.000
dfb934518377f8929f8a2ecaa1f379941fe703ca,231,74,327,65,0,0,175,0.000
b3178109efc334c7d140801e7c562b2aac1b447b,517,50,217,48,0,0,54,0.000
d13d821511a63863f1caeed77b623efd10f386af,186,38,125,34,1,9,112,0.000
e68b30503c8aa76708c37c4e9f81420f0ea71c1c,814,160,633,171,8,872,2,0.000
e4c24d4ff2ae1a88b1b37755c5ddee3950706ea5,1770,317,944,62,2,77,231,0.000
dcb7c7ef261f2a3bbb777c3cec475a132fec38bb,1424,566,1494,540,3,29,859,0.000
aae79d723e440126ac059c6c3324e88f0d122117,602,100,387,112,0,0,2019,0.000
59e851e385cb609b8d87c94e49046f3627e282c1,-1,-1,-1,-1,-1,-1,-1,0.000
076bafaf07a785b8d6ce7d34bdaf75bed573f9bc,752,74,988,111,6,498,1505,0.000
652c5f375e9ab33b794a27407ee81efb8d518b6c,4212,49,1060,206,8,470,1272,0.000
72abd92100f627246d5f037896a0b10d4568f3e3,-1,-1,-1,-1,-1,-1,-1,0.000
8cfdb8bd7a91190d9f5b99be9a9d1df83433ae4e,582,0,179,1,1,0,499,0.000
ca4cd672d4f0029bbafde0d4e9bf23acb3a60b4c,222,17,69,15,0,0,1020,0.000
