id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
8a45421d8ca4bdf2eaadd2a89262b2e1a9c64ea2,-1,-1,-1,-1,-1,-1,-1,0.000
1eb4a380aae09f26afe008af888aaddf73218a53,2016,91,4495,143,46,3202,2980,0.000
4c9e157b0424f5cf73c4e974b706d0cb8bc197d7,773,62,447,64,1,14,1755,0.000
5b0128d02fe482b1f2efbf7556263669e78d996c,578,42,455,38,1,28,52,0.000
02345e536aad269c88d53f4f1beb756e1bc32fbd,7422,67,4646,212,12,257,5942,0.000
a8170810dbbb30dd18d40478c96cb5191ca93034,633,10,594,22,10,175,1235,0.000
833e80e29958dbc8332ad767a75031eeee57b4ff,-1,-1,-1,-1,-1,-1,-1,0.000
f0be3f7836279da916ee45b24a97f548998e58b9,2858,568,1991,632,1,5,74,0.000
99e6c4b3628abacb32f3738968cccfb6798a3472,680,28,353,34,0,0,1000,0.000
2eeaf729d1ef569d29a7dc51b9a4a1e38b640d9a,-1,-1,-1,-1,-1,-1,-1,0.000
2535c0f852ebd5112026feefb71539a1997e7aed,7507,1,13642,4,28,1903,2466,0.000
3a33c75dc38ff7c90a1fae5e32d5e084a54a7179,782,58,368,63,3,59,1124,0.000
c412aaaad3e8590a834bacb67a63f6e59361ae43,1044,135,987,149,4,158,364,0.000
0954969549227a22895db3c4af6151669fcd8850,1062,8,406,8,1,8,98,0.000
4dd0f17349b16a25696a99503e803f4b2aa59de7,364,11,609,17,0,0,286,0.000
d93e778808db14d03844a888782156d5a169eafe,-1,-1,-1,-1,-1,-1,-1,0.000
399eeb1b1d7f760a7f552e3d1c92990716f028ef,2609,35,289,135,5,161,623,0.000
e3100ac3436e82718c927d09e1da47e10b7993da,1306,31,848,33,5,299,66,0.000
f8f91669d47d2e2488fd4e3ce22d42fe529de762,508,75,81,73,0,0,151,0.000
c794f86cf5fb21544acb9c533dc80d9a9c64379c,-1,-1,-1,-1,-1,-1,-1,0.000
f75a46bb0021a8280e340badf1a629b8747acf8f,-1,-1,-1,-1,-1,-1,-1,0.000
6f92b88418a64bbe8b714ed70282be00892f5b0e,-1,-1,-1,-1,-1,-1,-1,0.000
01187b605e9539bb32a4979f2938172171665136,8085,478,5715,1226,11,1752,9374,0.000
e1f23f7086167c32feee845caf2fcea873f68bb9,1495,120,654,180,9,422,570,0.000
a3672b80723df17bff16fa53b38df187720cd93b,447,4,166,10,1,40,737,0.000
364cd00c694508ce76259720f234e0363e2683f6,1553,458,610,471,30,1241,5039,0.000
7f8a907cf79e5b823159dd777d9a03521571ee6f,686,36,306,36,0,0,193,0.000
2d50d9ecd91175d16a5f05c6edefaab9ca0640a8,2617,0,172,0,4,79,17,0.000
a12b030e5608f1340c098553480c0c7f8c477853,-1,-1,-1,-1,-1,-1,-1,0.000
c9c522bdda01c3a5ec3799fc3e6610026c7136f9,1067,6,627,10,21,3037,133,0.000
f4d86bd97aa5712835fb10927a5d6fff652e576e,955,102,274,113,5,143,3602,0.000
676ca00837b6eee36e35f6e38744ad972ac686f6,-1,-1,-1,-1,-1,-1,-1,0.000
38ce56a4c0794d1ce985c8852467b6dcba6375aa,252,16,227,17,0,0,222,0.000
cd48f5e5d36c071e978ae08f915cbefda8990697,483,143,261,53,34,1993,146,0.000
058a31948103c0cdf7fc55b32c7ea93bf788a381,827,42,681,39,0,0,1087,0.001
8a03ff088c5fc08db40a1d5d610cde129ed215fb,-1,30,70,30,2,174,82,0.001
a147375ca9573d828863d5c8dcdb33be8aa4e10b,-1,-1,-1,-1,-1,-1,-1,0.001
5cb650c3d7d28c8d9878edcad4edff032f83b687,492,96,83,99,0,0,379,0.001
2a6843ad216944c73b86fe0589fa50cc5ff47d73,-1,-1,-1,-1,-1,-1,-1,0.001
1dee1cc2afb6fe622cbfcda21229e8c33429e4eb,429,82,266,76,12,531,151,0.001
43f539cdf4fefc9555051ef41fd10210cdfcb5ec,893,202,954,207,1,7,3198,0.001
e92ec9087fbd8aecfefe571e1d6d68562920edf7,217,21,99,20,0,0,307,0.001
c2ed2890119f2a007ebab3d82ba5309934dae7cb,5809,133,846,486,16,532,676,0.001
93e6767af143def5aeb0a89e62d8cb05c44c817d,419,68,401,66,0,0,591,0.001
5c89f90ad57f5f1e866b3126f4a039f8752e0d92,614,6,79,6,0,0,8,0.001
016feb9ebcc38c54295009b629bb049235a95386,152,28,41,28,4,192,30,0.001
1445221c4ffbc5457597d6545a109ff2186cd5b4,125,94,819,96,1,59,198,0.001
4e1c51f4a1522d232ec3655157a001dd57e20692,336,132,247,126,0,0,968,0.001
f0b45c7b05fd7cd3c2cada696e6d37c6f7422bd2,361,173,179,163,0,0,52,0.001
6a51489e602b1d23d1ef50cd54b40364dab94b34,559,64,97,62,0,0,322,0.001
58ee74c2b428d7234c1c4e2ec387e7e69a2a9d7b,929,74,155,73,19,2972,2651,0.001
edd268a6a278f62a5612993a96bc479edb03976c,-1,-1,-1,-1,-1,-1,-1,0.001
