id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
4edc15bccad5c8af68f4999daaab8496caccf76e,526,303,1011,292,112,7262,889,0.000
b9eb9b86623af6e428f9372186a91c188e67d54a,591,54,372,51,0,0,11,0.000
0c4fa503a35023c2d1e1aff1bb2005b460d8a42e,4954,271,1809,292,22,912,4322,0.000
c0767c1d7a4de5e1f6662d511f6a5755e63a732a,988,136,312,137,2,921,756,0.000
6bbfc3e9fc26914abfb913084b92c6d1fc7e0355,6148,89,2688,290,15,985,1235,0.000
7b6f5cdb8be41048c1a18e964b0249b1da5d2cfb,451,204,351,38,2,256,1801,0.000
e4995c5db7583f7f7392970d1d785384628c3dc4,543,18,321,20,0,0,61,0.000
abdea25eaba1b3c39048f99b06cc25c994e17871,609,47,110,27,174,10914,5700,0.000
84c2f42870b2b23722b2bd101819145da4b66e22,1027,94,254,123,6,180,652,0.000
52de2242f86dd7fb33e87cfd6722c59aabff8d00,-1,-1,-1,-1,-1,-1,-1,0.000
7d8b46123386c83a95b37785acdc5b36ea8f108c,267,19,141,25,1,267,96,0.001
4c4acedc84a382f80a4356ab9899e8d7a0d67bf6,483,26,157,33,0,0,569,0.001
20961926523f3ae3351e3c5a347c534ae44e2da0,774,81,641,85,0,0,1280,0.001
fc21246a90124adf0520b5612ceb2c9109d98aa9,235,63,106,60,0,0,37,0.001
c5fbc2eaedb0f5224b90832b58e6fc45beda4f03,90,34,11,37,22,2345,0,0.001
1353f106f733f8f585b4d123b57c1b5b33edd283,-1,-1,-1,-1,-1,-1,-1,0.001
6c199eb264e4a8d77e3078386e90ff347756ab67,172,20,215,21,56,1366,473,0.001
024863e4a056598eb797cdbdcda0877cd770dff0,369,419,224,175,2,166,1804,0.001
851cdb458ac7162ff9d4593320660f93f3f42f65,528,203,131,211,5,83,606,0.001
80da9d76737917e66d0bdfa58fa986545ca0e38e,288,41,18,41,19,769,712,0.001
526848c66d97d6b6108591847ea8f0c2d7abbf43,-1,-1,-1,-1,-1,-1,-1,0.001
e9d6bf5c56024908f682eb34165e9ab12f537651,251,12,36,12,0,0,0,0.001
cc1f2bcb05e14dba9fd2be5609f8d5c16e3ee672,930,31,824,29,0,0,304,0.001
b908a1e7f73e03e234a5ce12a1258961fd44aad4,120,10,28,10,10,736,287,0.001
18ada02e0dbddbf8332de5940a2abf22598dfd42,926,251,216,249,60,3089,2264,0.001
4e88f56cdd0b27b0a95f21cd8588aa01e3763e8b,877,39,754,37,0,0,2,0.001
3c095002c9b2e034ba13746c8a9b5fff0d582756,152,92,32,92,1,0,926,0.001
4b813f6434c11796439087e132664fd41f591cda,859,272,474,256,3,75,2789,0.001
2e38c029cc80c87249b37dd497cc547d372ebc24,406,156,181,152,2,52,1175,0.001
6630a00424c089735e67fef62126023c0ff8c338,157,68,112,69,0,0,221,0.002
6c9d6e7d41195a8c3493c48a381ecf0d736698fd,233,61,111,57,1,30,18,0.002
bbdd71951f5ae3c393bb721a1aa9f15df033bf55,853,211,740,205,1,27,3512,0.002
88747cc20ac1dfb96b042ee70626c37623bcccc9,435,18,48,21,2,138,2168,0.002
0450a9eac3e104e8481a01d11f10f87d7c1a9554,561,61,42,14,3,63,263,0.002
8171cd852c2d3e997f00fe69db585597396f781b,3710,262,179,538,0,0,5928,0.002
80d62b6ac3895b6aee1163094e9f7d9954bccb05,-1,-1,-1,-1,-1,-1,-1,0.002
7850b4a13e090916d5d8b404e32e4c678c15c91b,484,477,143,172,3,99,3248,0.003
e8aa077ed1479279b6f0c8eb630c301d057de07b,1854,1000,609,224,219,121478,8233,0.003
aa164e414f1477e52771f87137bcf351d1874a79,643,19,40,3,0,0,649,0.003
a245cd0a1db4f70ae4ff2c799922ddfc0249acd3,127,29,74,29,1,0,804,0.003
cf58bd3b2a9af26a777606cf3f42b7614c415a38,147,49,47,50,0,0,225,0.003
a69c39b3f18f75658a07f28533a571b333dbcf1c,223,18,158,16,3,116,320,0.003
cc6d7017034452d1392f20de778e54fdcfdefc22,883,126,744,126,17,1441,1302,0.004
35c3e5edf0579261972fbcc4551bc5f2d0a10e0e,65,125,160,115,4,37,307,0.004
0c0aa4e6c1cbe7e773e6252405fc59d4bc38063f,200,108,90,101,1,0,73,0.004
e908402c1b0de3130c0093b8c1ee42679bb60803,114,188,26,54,2,4,312,0.004
1cf96a1d0e87f363f35c68821478f07ba9cf35cf,499,354,230,375,11,238,1886,0.004
d1e7e1aeb0cfb0fe33b59e31994502e5f32f19cc,189,4,45,5,195,6117,215,0.004
3e6ba11d38ec1c89d3d4d3db95275f91766e5e54,236,73,5,73,0,0,9,0.004
44e7184535d1a5ad3678aaf89101476158bf6ade,807,167,688,160,11,273,3674,0.004
1bcdbfb5b584dee0dc4f51881b8a186b45080592,412,391,94,122,19,649,2628,0.005
1d3ab2f546dc4f31a98499165a5d14aed707505a,-1,-1,-1,-1,-1,-1,-1,0.005
3c3bd77df7ff882bb29e0b1d8e5e2793a3ac802e,219,93,163,91,0,0,390,0.005
c91c91e9cd3c38b0870861563bd417546af079bf,342,209,76,196,13,988,2416,0.005
1c594d214edb0217471fed07d024bc1b93b81065,311,170,48,23,33,2346,4140,0.005
77bdf2bdd951a4dbd4ae85c82b9f7a2b750c3240,180,10,34,8,44,2914,616,0.005
3d2f3d2fc45e73e7cb8126215791810f5a51eb07,1976,88,100,120,30,3189,2305,0.005
04815a499069bf4ba3416f29f9d1c2ccfbd54ac3,878,260,124,102,2,70,284,0.005
897b4e144ac0c6ac90844118422cd086811a8053,-1,-1,-1,-1,-1,-1,-1,0.005
6fdcfa7b7fd5e4c91ffe0729301388c797dbc46d,-1,-1,-1,-1,-1,-1,-1,0.005
9564d4e0796f7e17324ad1cdc20576d443d5bd34,221,38,25,37,8,28,3162,0.006
e01d73f561f5cc646898eccfd291f331a16e2ef8,256,26,48,25,0,0,40,0.006
fa5acd479c7009f1e6a7342fb251035fba519666,553,119,307,107,65,3113,425,0.006
56d839d6949e660b99f81d0414b64c836810be6e,346,81,21,80,7,273,68,0.006
02adcdf80bf66db6d76a58181ecbed8d2c3a6841,131,2,24,5,0,0,0,0.006
7e1988938f748524fddca565ccef1975a4110794,-1,-1,-1,-1,-1,-1,-1,0.006
cda7260c42e75e25bbfc36f1ef07cc1368c3b0aa,-1,-1,-1,-1,-1,-1,-1,0.006
b0809e5ac0ffa426e7ac71448eb57f7223609656,457,904,390,863,2,7,13,0.007
ebdb73d4f10866940556718fda9d8cbe2ee5037d,7068,309,516,353,54,5474,1146,0.007
e2a8d5f20e8e9d128be533b73c1f08381ab347fd,-1,-1,-1,-1,-1,-1,-1,0.007
f577ce92ebdd2cb01ebe3e8af6f2fd62fc055d3c,2437,94,62,92,0,0,385,0.007
47c24840adc100d8127982a7b01255fb88f7ff41,239,16,29,15,1,11,7,0.008
cf7bddafc8063e62b121ff730f4bc4ce3f4a5f18,356,66,176,67,0,0,236,0.008
c12c7b88996d21c6ed84fd75585e4ef6f58dd023,-1,-1,-1,-1,-1,-1,-1,0.008
437a9b3278c0da0828bd1223fa8c1141d0eee1f8,619,66,92,96,1,7,520,0.008
90f9546407716c7180b22fc52aaf6f38df4bfabd,1128,578,18,534,13,126,7786,0.008
6f34bf332bb632458aa0fda485a4c417e1c34b5c,1196,36,24,27,1,15,393,0.008
ce22d9a4e79d14aa2ef6c38b42523ea0e0c5666e,83,30,73,11,1,55,24,0.008
75e6ef50dd395af2673b11dd8e5447e9e2f30319,-1,-1,-1,-1,-1,-1,-1,0.008
621089d7d77790e48ba4473cb80feba9997dd414,120,27,17,27,0,0,117,0.008
5bc95f70c209eca963550058ed4005653c81404c,344,240,78,105,0,0,3,0.009
951c2504cc8f006a40a11d27fa72a0918e351f86,22,4,19,24,1,0,2,0.009
947b341a448256b983fc50304fdceb01c7864773,856,35,69,38,0,0,8114,0.010
9f6281d63e8031613b30a8d72b54c81ab3fd751a,142,149,18,142,1,115,262,0.011
46eac4671cbb086eb38fb27a372af69169bb1c0c,221,29,60,11,8,104,59,0.011
c0f84fa7041e2ab2533048d01bcd38e8699cb2b5,-1,-1,-1,-1,-1,-1,-1,0.011
98fc949066ffaaf4f21afc90d18f56d4d553a7f3,318,258,63,71,5,133,588,0.012
ac06bc24ee8f81846e15515a5857b3482add7b95,224,97,354,92,1,14,104,0.012
2afcbffd7834c5f050d1cbe5f9d7d6247a20369d,1367,22,11,29,3,40,84,0.012
2bc8a0fa4c136fb97747589a832ed4f4bb21a973,331,14,79,12,10,482,433,0.012
512dd474c5602fec847426a8d826da7264c2fbf6,787,76,94,70,7,182,832,0.012
eda961781c4dff84b098c107759b1b6fa1d7ce51,75,149,45,140,8,533,320,0.012
323928e9696ea544ebcbc159060a473971d798ce,81,50,17,50,6,104,8,0.013
ca656ab6012249340223ebb9c046fbf44f307799,1922,53,174,52,0,0,1667,0.013
32446a16e8b0a30c396ca5c8af8b1cc44eab9643,476,90,45,89,8,236,67,0.013
ddf26577820af254c51390090db3035380ae1dd7,145,98,123,96,0,0,26,0.013
3a73f78240720c28a2666633f0704582f07885cc,29,3,9,4,0,0,3,0.014
3d1ea00ce59ce014e5a51df79f49dda2a9fd91eb,227,39,20,39,1,1,5,0.014
bf3e9f5cd90e1430d63c8ba3124f7d08db1e6119,97,57,14,88,0,0,1,0.015
f09157308a40df0c94fa7a52228e224858281cd2,126,33,40,21,2,53,158,0.015
