id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
1dda6f5321df7bee4087ee98688b73337a93a8cc,99,65,4,63,1,210,387,0.000
ec879c998f18b1575bbec449ba3512d34c24db2a,543,24,34,26,2,41,931,0.000
052bb8c99ff908787ef48a8dc0ceff91af13ae75,134,38,18,38,0,0,149,0.000
6950278b4de8f588fe1b0c1e75c3e6d8efbf708c,4022,27,577,101,0,0,1479,0.000
7a0848894722a4661b951a21c0563877f338d6ad,314,11,375,13,2,93,674,0.000
b093cd561595aa7f49d8743ff5d9c939b1248023,4434,442,4710,406,17,1391,22112,0.000
36f7da0b810ae5dae7770211221d022704009dd4,2716,42,451,130,0,0,0,0.000
5519f8027a1345871eca4d818076d7b9995b8433,2369,251,236,237,0,0,277,0.000
4257ea8cf81700132851491d9da6f880fa3b5b2a,2768,4,1184,6,3,541,1362,0.000
7e54b31c19566a1195e0968b1ae4df61b4a0b840,1674,154,716,168,9,1029,659,0.000
5f466764fec4c51bf9db143894d14492830ad2ed,319,64,83,66,5,564,128,0.000
918f03b3308fddbddd311b945dbc3240e929b2de,292,34,123,36,0,0,78,0.000
a973b85322e815100ba148eb01500c8f0b512704,302,65,398,69,0,0,20,0.000
8febdb11ce997567458b3b02424ae96bb3a3ec48,257,75,190,65,0,0,191,0.000
5f9f322faf1df6f77b1810be98909dc9076057ce,272,178,241,171,10,128,1068,0.000
589d73f3ea96c462b4218659260edc5dfbd9cc12,95,87,202,97,2,78,39,0.000
d840be4e3839778890977086bd5ea1efff3a8f6b,206,490,125,477,11,1582,579,0.000
1b5aa91ece59462c4b9f39a5c5dcb8cbf87d9d12,159,40,405,40,0,0,404,0.000
9d87d2fd2368edc7a739f6a267cf74767fc1cff0,299,32,59,41,11,333,889,0.000
3057c2ffd035241f396640a05b50d34d451a4996,118,58,252,56,8,558,1236,0.000
98c0f8d56e02148d134aac49b728365a79da1416,529,129,361,129,3,70,4158,0.000
bf5a79c24763f23cbd9b9fe060fb7857620ad126,-1,-1,-1,-1,-1,-1,-1,0.000
cad5e4733e596fda3e4dfaf138a9f5ded9512687,-1,-1,-1,-1,-1,-1,-1,0.000
3cbdde239d11dc332c067d863c13c5b24acc1b68,1372,230,1041,257,2,33,1784,0.000
564080181f64e17f1f42ccdc2db09385c03c3325,284,16,0,16,1,65,273,0.000
c67a6c98008fe4fd77ae2062675f4be3a0305d30,696,902,473,197,7,1034,673,0.000
ef9b11e88b64da4fb1eeeb17cb371124d1a09f93,327,70,40,32,1,12,402,0.000
d5934fa5513e8fe8f44c9ea8574ed59825120d01,5893,583,997,334,18,1099,1615,0.001
52bad5be61507c57dcb15e978468205d3b079854,552,433,352,407,3,70,2162,0.001
cdf95a4df7bbb5f58dbea5c11b24dfe755ab7074,-1,-1,-1,-1,-1,-1,-1,0.001
62bce84728c5319f826ba54409f5e26efe60beba,2685,242,345,451,22,1353,1758,0.001
a9ee7c974c5d7226aea102867468677f90fcec4f,286,17,92,16,10,647,178,0.001
6eac41cfe50813602bb8c9a8e9b470191a5ba3a4,942,3,417,144,0,0,4,0.001
d24a57f72e0d509e15eb55b47946d97f7b2abd6c,-1,-1,-1,-1,-1,-1,-1,0.001
7967f70a52a78cdd1e301b5ea6a052ca864fe115,1064,229,209,65,17,256,1066,0.001
cea29009903a54f4fad8b41c24ef6a57f4050fe1,-1,-1,-1,-1,-1,-1,-1,0.001
913d5af53bd569f9bbbf54b1d01412998e7baf0f,5253,79,1101,528,24,1315,941,0.001
559eb796f1b4d4fdaac4a4dea6f586cb78692f8c,454,77,421,75,12,329,644,0.001
df3f39e4094e400b063b6adf2596693c89d7fe0f,3777,586,2314,3905,0,0,6876,0.001
2db7fd5b6539201b1a20972806c1baa4a93b64bb,172,42,38,41,1,0,17,0.001
55ce0647895b886355ff73474ce78da6355bef57,773,88,423,80,10,247,719,0.001
5dd9007fdc5b02cb220a4745d630f5b30e4ef580,1844,224,585,213,2,299,2523,0.001
c66482cd6754d50920cab519cf582072999fc8c4,2000,121,908,120,149,6196,3633,0.001
9abe38a102e5035f14e1a759d94694115ea42c9b,361,51,160,1,2,34,502,0.001
a7bd442e4f66518f360d4429ec2e449661401799,224,71,85,71,0,0,1,0.001
3e815e220f388b34995f6869ccd6024016a7ba54,361,50,428,54,3,3,2397,0.001
5efa71a4d21b874c3a6e6a874c1c368b18c0b55b,2454,644,241,323,59,1120,324,0.001
34edeeb52e09692cb42d26da3486936f9ec18ac4,671,440,509,413,8,14,3030,0.001
4d8248eb1282718210cb2f767337aa9793e19bed,-1,-1,-1,-1,-1,-1,-1,0.001
