id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
e8bcea49b1d1c3c8c6c37553c7e01a6f57f556cf,1066,36,337,40,24,1629,651,0.000
da77699fdc6553609d27f24561b8025d1340280b,236,35,75,37,0,0,74,0.001
8c3d60c4538d501a8c3eda88374f7454ed2fac88,287,114,150,115,4,83,444,0.001
66b27253a34082fbf071dc02411e0401d1cc68de,-1,-1,-1,-1,-1,-1,-1,0.001
96896e365e58090617666390de39b229fddd69d5,80,25,128,23,53,4598,11,0.002
e21d376c0886d628b0550b278538b5d2f69f7ce9,69,203,79,191,17,524,1033,0.002
12835a20f6d2ab7c11ae714ad049d9cc3fc3f1ee,28,17,39,17,0,0,22,0.002
8770e43f9b0922a5c8d4ff4e7c45003277baea5d,4066,253,750,274,10,471,4186,0.003
3c8eba0436fdc26af12e2b4576e23b2f20a9c0e9,94,62,66,31,11,91,1584,0.003
e5db65df9b3130937d5cb62db5a455e4fa8cb4f2,259,103,111,98,1,0,535,0.003
3390c08049b73d2ff9f9970e392a1f8cc5273a08,179,30,172,30,0,0,1077,0.003
e5f2d3aedd15309beec3370f97e98cc0a6579e70,609,119,666,121,0,0,468,0.004
ba26bad195e5126b1b9c92005bf8966ad07eb3c4,767,303,717,293,34,4580,1193,0.004
160c73eb831b2f11f8e304bab445be0d2ff16d03,394,50,135,53,1,4,290,0.005
721ccb1421b652d186143beb152f441d018f2998,-1,-1,-1,-1,-1,-1,-1,0.005
e622229f710597923433272bfc6fa0e0ddda1bef,458,183,299,177,19,687,218,0.007
e5a215ec6a7cd19ad22915fda9acdd8ca1bda5ec,208,21,46,22,2,0,234,0.008
a1aa2c47de47655937f627b507865f4833c216b7,134,46,38,19,1,28,26,0.008
06ccb80f59d1fee37426a6e7edccf8f4e2e45c2b,421,528,260,216,14,461,4113,0.009
ed24f5a584f758c05ad36c04e09616fa95249805,321,17,64,18,13,231,818,0.012
bf415bd3c8dfa4a51ec105c753dc1c01b5761632,-1,-1,-1,-1,-1,-1,-1,0.013
dbf10dfcf1009ed9c16002e3568c9d1d79d5746f,990,145,448,153,41,3827,251,0.013
d04345f9f6c5a1871edee885743cb8c02d0224a8,974,541,84,107,4,51,1982,0.014
5ad5605eae286bc456b9da02a5aa78f380b73296,-1,25,32,26,0,0,5,0.015
782aa73f28b9ede5019dc1f970a464fe42ce6ff7,180,5,48,9,3,27,10,0.016
6ddeb920e5c2a6f3475bdb1810970f54d95f9ec7,-1,-1,-1,-1,-1,-1,-1,0.016
