id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
3abf6128d93049d4101928f8126eced7629dc93f,1301,12,96,25,30,1470,506,0.004
f30a68845e4471984f7a7d20499c63bfa3c2e91b,3203,113,1605,110,0,0,2351,0.009
75fc5fd72758f5d650b068fef15587d08932c397,5479,90,3,87,49,4857,7860,0.010
21d01fcf16226889a5ec0c9a3c0da4a548d6c7ed,4470,179,990,710,4,78,187,0.019
f659ab8d9f28b04a19e062c91e9ef605dac9061b,128,104,128,107,20,238,2240,0.025
93a9ff2c8bb061bc6e2c5d8d9fbc5ae0fe7ec784,2242,58,149,297,4,92,736,0.026
5ca9a4c1fa079e210f32aa4ef9a8c86fbd02ab03,1151,180,188,200,4,70,1549,0.027
dbc6b2a7859b051e81b9dbbf6e5b29a6bcf87611,140,723,62,11,12,27,349,0.030
7fa95f74581ab8b0ae1a3c06ca4ab9569fd2a246,-1,-1,-1,-1,-1,-1,-1,0.216
f2b8fda27ca74e037f95bc528806ac1a885ab95b,21,12,30,11,0,0,579,0.219
c9a9c4fc8472f754f23fc98492ee99ff23cfda74,380,562,23,355,0,0,670,0.239
2564a06471745cc1b6f60ec45154dbc169cb64e7,-1,-1,-1,-1,-1,-1,-1,0.246
b0de22f3deafc60125ec9f9c9a57f67e587f33e8,177,53,16,35,4,2,587,0.250
c51daf4ef1cde6208accd964cd4f166af0320b73,-1,-1,-1,-1,-1,-1,-1,0.274
5cabbea48c63d481ffa53daec55a718aca7d1a92,46,3,19,3,0,0,61,0.293
aca50e3867f37e4b7536c8f3fa7c0b697045c1ae,274,105,81,31,1,9,359,0.317
2ab201720a4f42aa37b1221b0590513e9df2ea2a,26,4,14,4,0,0,303,0.317
b72767e3fdd37ede82c944de4f9f7b91e81c25ba,698,477,46,76,0,0,231,0.320
98a5871d999f4178754ee19380c6be3d4fdbff59,-1,-1,-1,-1,-1,-1,-1,0.325
4c06ab9b016ec0cab0bf3a33b4663d151fe1a1ca,290,154,38,85,1,8,148,0.330
5609e4915b7d5891433da3bef0a6d5cb3709d302,1678,270,54,72,0,0,298,0.403
8070184ac7bb442183555e653ac83f6e8b222e63,-1,-1,-1,-1,-1,-1,-1,0.405
2fcc7603c11b37ad8ca5e859f3038d00e1d47728,146,205,72,110,3,69,188,0.433
5be099674830d0f9b5175d25102767bfc2eecb9a,-1,-1,-1,-1,-1,-1,-1,0.445
540c311cda8b9c71e7f7859d9bdca8559faec0a3,173,85,15,67,0,0,433,0.543
a2415ddcb3bee503352a8bcac6c7c2476103b5d4,4595,536,215,754,1,11,1111,0.579
4390d0d1f3c542c3bcbf6be56324b5da15c91a91,28,3,29,1,2,8,1,0.880
