id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
0d88b53d1f1775bae2bb0d670d84b13f219b20fb,760,353,394,353,16,90,883,0.005
48a826f3481771da51ffe9f027f68e9448713e29,394,11,325,13,0,0,690,0.007
04c3140be121631501daeba5d526da10efcbfb61,353,19,73,34,8,112,83,0.007
a4c2f6c5e6e06acc7463f66441c0134569fa566e,301,17,72,14,4,150,36,0.007
3264a261462b198204621f827e3efd2cc5fc9e0e,-1,-1,-1,-1,-1,-1,-1,0.007
cc4f1ff170a52d064963890cfd422f70942f997e,269,175,1434,214,5,30,519,0.008
db57aa9f50f8b8e318d8ff7aacdea58a751fa37f,-1,-1,-1,-1,-1,-1,-1,0.009
d16c09a933046ae5514cd3e3d03909b6e000ac8a,130,41,289,40,0,0,87,0.010
df37cd8acd20a1df34441a7af81535e5c5da2dea,5158,2,303,128,1,244,97,0.010
6e53c0892d4d4cc4866b735a4f7a47a6bcf0436f,-1,-1,-1,-1,-1,-1,-1,0.011
6159474895512d2d1bf75a12af7006049902b4cf,17,6,19,2,0,0,23,0.011
3df4dfeb927eac3995a55360777621ff84f82eb9,1600,17,1746,15,1,67,1297,0.011
16ecb78799282aee0fe903ad72bb6e9e539ea0ef,174,17,277,16,0,0,60,0.013
83920ed0b049f9515da393b8188c173b3f2a0e3b,152,24,18,23,3,11,6,0.013
f7757ef20dfb03c05f4dcf3d135abb7fd3626a0d,7657,309,93,367,1,314,476,0.013
fa45281e687d0530e675932c7c6c0ae9b67f8d77,423,36,92,40,2,11,50,0.013
6c4008c6ab289195f4ef0175a6fed5992b878014,427,10,123,14,0,0,49,0.014
318fd31960d76bbc0a6a0f30e309483aeecb1d60,439,15,81,22,0,0,3,0.015
c186c5649cac5569b2d802ac0837f34def1b75d8,601,61,92,63,0,0,184,0.015
3f216874bbc7b0db8385e5fc2d97170c4e555535,-1,-1,-1,-1,-1,-1,-1,0.016
7e99b315d9ee35b7e440f82d1459a843f0a4ddb2,823,129,397,142,0,0,16,0.018
45fb4b26538a92394fadec48b0bb46d688bc1519,1026,54,89,114,0,0,78,0.019
c29e186e2f1ffd1ff9724f125b45332dbe6c46e6,2497,222,127,124,5,149,936,0.021
0916814ccee2d0d69d2689d3fd093f8b63602c52,487,215,22,203,3,79,6,0.023
60903d0206ed982cce8be03331813fbd01d55bce,1084,153,249,187,1,1,298,0.023
c14285b3e8f822e4d211a8b3feb871d5afb8eafb,562,2,127,8,4,90,147,0.024
75c0a376aa8214b7559fdac9a787132123d51e41,1212,5,47,27,7,58,295,0.025
4dc9d9320c8bebfcbcb3327f40de7f098fb7dc04,1001,40,230,46,1,1,58,0.026
3afe32f735731efd36908f92253d99f89f723563,79,3,15,3,1,0,1,0.026
445073d1458762df6f18003b213913cfefe09d2d,708,61,433,67,0,0,161,0.026
2d4fad30634915ccfe4da5feac43d36566b03918,413,52,206,56,0,0,14,0.026
76e65fcbd03ce0658c62dfe8a0088d94218b66d3,469,37,60,43,0,0,251,0.027
3115c823ea0a1d83147cdfc8051b566be5eea01f,-1,-1,-1,-1,-1,-1,-1,0.028
a52b5e2ecfdf00755afc4c3c23179f6b15d696af,557,317,1643,306,0,0,1102,0.029
