id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7b490803e8b5b46ce156b26f4a5c9803354897c7,397,163,115,157,1,0,0,0.012
13ec994a7be994f82d6866d674c04f9551b338d6,-1,-1,-1,-1,-1,-1,-1,0.018
4548e47fd4b85403aecee32fa47ff0bb0de38b12,193,48,81,47,3,45,496,0.022
2441f63152dffe6739d16e923aa9f8050428fe84,-1,-1,-1,-1,-1,-1,-1,0.048
8372e983a92a305848cf5a67f310b4ae33dc1013,344,76,136,71,1,0,233,0.049
6e632ed988cf4c5c2d439cfffff76920af27fac5,-1,-1,-1,-1,-1,-1,-1,0.050
a68611cf0606e5a7d009e4f45d8da7dd6feb29ca,1549,1202,2521,1431,3,16,3073,0.052
112ccb0e201c329a5197c6d3657193928dcc99c4,374,72,79,39,8,578,1841,0.052
cd6e84adc38b8963dbfa4b6785f0312dced4cc9b,-1,-1,-1,-1,-1,-1,-1,0.074
ba6c94d8280e47bc7087b3c7f0a8a2f0fb19b8be,-1,-1,-1,-1,-1,-1,-1,0.086
055a2b2c75de5419ae7fdb75890601cc35b20757,396,155,513,160,0,0,639,0.091
8cb4761f38cab0a8f4856ae6a75d6073c908984b,235,27,107,60,1,104,118,0.091
c7bb7839841b1bd6e676b39fd9d75b12660f9bf9,154,1,40,1,1,0,3,0.094
ad93c35ad6f66b37f3a02c06cf5367efa307eefc,-1,-1,-1,-1,-1,-1,-1,0.106
f0b39592e081a5baf676212ebe29e9e4f346f851,-1,-1,-1,-1,-1,-1,-1,0.118
ec4894328797f5c96de2d291d2d17fc5068cb339,545,735,231,794,1,4,539,0.121
b43185fa076a53e8ab36c1b605fd477223a97720,-1,-1,-1,-1,-1,-1,-1,0.155
d32703cb4e2cc524684dda237e30f83d79c6e7c8,-1,-1,-1,-1,-1,-1,-1,0.170
776121bfa45e37658ca20c11a6eda5c85249eea4,159,46,77,43,0,0,224,0.190
cdebae32f7349e111e06d6072bd9755954d16cfd,-1,-1,-1,-1,-1,-1,-1,0.191
77567bb2c62454311c8075b25839d90341e743ca,-1,-1,-1,-1,-1,-1,-1,0.198
ad312b4dc117bfd4a35bb83249c8b26f34e46f65,134,48,38,47,0,0,40,0.231
e97115566dcef4481dd8feba41bcc6718ac65d64,-1,-1,-1,-1,-1,-1,-1,0.236
d1e33e3f719e2041d400c1eb12514aed89e022ab,98,44,15,15,3,21,82,0.237
5c991f9775ce497e2f12134b6aadc4f9f8a9dfb1,-1,-1,-1,-1,-1,-1,-1,0.240
dbad038dbcc0fc0d9af6f80a1cf3520e48613243,199,90,328,84,1,0,3,0.241
551432cc6d88d3c927b786654cd4018e5361d54c,129,72,7,67,0,0,35,0.296
05a4cee741be489947a61f8629de4658250902a5,-1,-1,-1,-1,-1,-1,-1,0.296
68143a0e8e168701e46ef0ec0ec3f09b8e6f59cf,-1,-1,-1,-1,-1,-1,-1,0.298
3d5a320b51ac3c6b8778be6bf0807e915069fba4,697,194,32,67,4,6,429,0.317
b2991ac6cdc2905aac888f49db239c5811eff8ca,193,21,47,11,0,0,4,0.467
d528370a3a09e998f0552822e99f4fa6b2c99eb1,8,3,1,3,0,0,1,0.471
7fa4c8b7608c44b774681300a601447208f10bab,408,179,163,173,0,0,370,0.483
bfbcaea5fedff19856986afa1a4333533f916cba,-1,-1,-1,-1,-1,-1,-1,0.512
5b0db7a588b2720d445e18ab205fa652250932ce,22,5,8,1,0,0,19,0.540
1c9f268a9c8e1d877f9c18d1eff17ff08f1158d4,-1,-1,-1,-1,-1,-1,-1,0.556
e5ff185d78fa25477aabae4d4fcf9a7fd459cb53,-1,-1,-1,-1,-1,-1,-1,0.574
b6295f0c079411c70275ba652826d7b20168557d,63,108,6,99,0,0,2,0.578
9f87b2abebb70d98428d33f0f3b786f092d6586b,243,192,127,145,0,0,680,0.580
7f2df391eb34700532ceb197e9b60c3683477b34,104,14,128,14,0,0,153,0.593
935c8a9ea38e158ad0d89b43a1926cf322cd6e94,281,32,286,33,0,0,20,0.622
f7b9114ebc24b5b3c11a019c963139e06afc097a,346,34,157,146,2,35,159,0.642
031f4e1448b13dc96792980d48b4ecc8409f4b11,-1,-1,-1,-1,-1,-1,-1,0.657
311530cff4005b51c476fd16c5d483fd00495210,495,39,52,42,0,0,498,0.694
684e68db824ab97c357030bb35b6624164da1d5c,-1,-1,-1,-1,-1,-1,-1,0.743
0f388910beab720b28ef8914575f487dd165dea5,9,5,3,3,0,0,3,0.812
452b39982f04693a15f1a00cd8763d65928e51c9,395,54,79,54,0,0,1133,0.828
fdbfee9910031db9dca593836245845e38e4a131,42,72,5,28,0,0,4,0.829
20dfc5acc9ed3220fbcd5ee8a8f047d44e57730b,21,27,7,22,1,0,32,0.831
91fd05072b322bda28ad6605804d4d2236bb6c50,2602,217,161,488,2,1051,3510,0.898
2c3bdf42dc872cba5f0fbaa23d7f3a3f84cfade8,43,7,3,6,0,0,2,0.899
f65f86396eefa7a7b7e63d5dbcae15199a6f0cea,-1,-1,-1,-1,-1,-1,-1,0.899
