id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
00d4768d60b5b55e70f6ebb6cbd75b5e45b93438,8451,260,0,909,16,878,8368,0.008
654a1ce19adfa541ec259c1f7d46618b00fe58f7,513,257,10,154,1,3,1,0.013
1101578e9067d49f82eb9969c9a56871e957cbdb,8337,180,105,354,0,0,155,0.014
e7b58c0f897c42fe9123c93bbccd67469ca13378,-1,-1,-1,-1,-1,-1,-1,0.030
46539cb8816c4a2417056fac7e312a347be9f229,9999,124,521,98,0,0,16012,0.043
1ccf807379585652f27674c0cd741c16dc7298a1,9098,109,42480,103,0,0,238,0.044
cb7ed087526dc444ecb8577401a39428b05ef536,1730,11,1113,10,0,0,877,0.052
169b6f7f6ed5e55fc247f7406db9839824075f84,3318,169,0,158,1,1,133,0.067
776b28ebb6cb365c509f6dae99e3831e0a5fcd82,2139,35,64,81,1,0,146,0.073
ef1a298ac3dff057b8e3ae26d0245ba72756ca3d,6953,1000,243,1294,30,228,753,0.081
3cd5a42a5e3b954fc2851364a6e9dc4e02f23aa1,1342,36,269,46,2,33,431,0.095
765a6ab8deec17bc89693da8e75680bcc953a361,7977,207,252,196,0,0,12997,0.108
e33fbca9227bcc073cf0ac0bde7e5efc108ff804,2562,143,0,47,0,0,20,0.110
4b04096a3c509126e2e5ea83aabaed354a2ac4ab,-1,-1,-1,-1,-1,-1,-1,0.117
b9417711c47d8ea384a1c8c6e49ecbccc6a333a3,9270,115,7157,114,0,0,24,0.138
8e28b5a12d34ef64ce6daa58a844599bddba4caf,7234,101,742,390,8,140,4,0.152
1ca4b33a118805abf84b1d041c3834b36e527314,6661,1000,275,1334,10,55,970,0.156
9260b624f560c92008fa2f42a04e59a7bfffceee,9466,197,0,128,38,1680,1304,0.169
1c4e60ce8caf483d62ae5fae92d46663b892a3c7,9813,41,224,4,0,0,688,0.173
761594adf08dbfd82f17e9e1b0d3440baf0c6ac9,10000,67,1812,58,0,0,2,0.175
87ccc4e74dcf7541ea009a9a0bd4da112ed5d06c,-1,-1,-1,-1,-1,-1,-1,0.188
2e08a3530d411d628758ae0138f49584588a8f20,4378,349,0,347,1,0,1494,0.194
214ccb40baf4463a02fbec6ff3ebeb2e3f00dbe3,666,116,213,102,0,0,1,0.201
365b62f552495c0f3bc32ab5ec1690001cc69c59,1056,62,1,61,0,0,2,0.216
0dc5fa723826dd832fb460c4d4d9d5c264e0229c,534,66,171,72,0,0,2,0.219
0aa6acc3a058655a7a08a16d5d3ff581f3441f53,9654,244,2903,217,0,0,5148,0.221
99277662c9a8b7f918aaf560cf408f54e612974e,9888,107,83,176,0,0,8,0.225
1df6fe7dfdd4b315b659f66cf297db0d0527bb78,3252,22,80,683,0,0,10,0.226
e1304814110bc5ac6979d07c8bd13c10303c30c5,6932,223,0,164,4,292,922,0.227
7690d49cafd4a3c583294b95ef3f63e2efa214c4,5481,36,261,1023,0,0,66,0.227
47045332993f5f0c5abcc1dca26d50d14fc97fb5,3706,205,67,109,0,0,588,0.228
d841f7dae1759e3b3ccfcaf393c272299e934659,3305,3,0,1,1,5,19,0.228
edbb7bded9f11d949d3cf700de9fece8b160d25e,174,127,157,131,0,0,4,0.235
610e4d45f83ad3daac9e261bf265a1963ee9069c,7551,57,1423,64,0,0,112,0.236
b579c57d686d95d9c02a31e3b002eb8487535539,1349,3,18,128,0,0,544,0.237
ef8c75f4f245879dedfa08b1e58fc3dbe0e970c2,6397,5,1476,666,0,0,1,0.239
