id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
7500fe92a818ae1b0eb9863f61d86eb4f094f6d7,1294,33,1848,30,0,0,649,0.000
70f58f3e179a787a0dd9977306e40c093534c1e2,-1,-1,-1,-1,-1,-1,-1,0.000
2908fd156f12df5b16b869ad128f719238943ec2,5055,207,2364,784,3,60,8587,0.002
3379a84304709b516d753bbeb78a1552203fe653,-1,-1,-1,-1,-1,-1,-1,0.003
014daba9f96950a9eef0bc98350ebb9d4e3c8f80,2166,45,930,80,0,0,699,0.003
21b03004b247fc5ca5860d12be595701caad8630,9855,46,1220,51,7,356,4176,0.004
6709eaa20ae290be8f558ff106b4c96a99f010da,3693,334,1088,136,36,1894,1851,0.005
a2aff1424b0c524f748d5277fb5920474b7dd9a8,2751,54,423,173,0,0,876,0.006
5f54c49e0adf99684249348c5af93346527139ee,-1,-1,-1,-1,-1,-1,-1,0.007
b472ee534aeeebca5fc1f626b22e765919312585,6702,1507,1316,2262,11,58,2974,0.008
b0dc5ba3bd2dfda0c403942d0541b50faa6cd555,-1,-1,-1,-1,-1,-1,-1,0.010
1518c09f0cd2e33f1eb503d386a3954c46e666a7,6037,7,4500,12,2,280,939,0.012
d129221e5e4b3bfaeafcb1840a54f0ded3d4bdc5,7085,55,1225,55,0,0,251,0.015
9e81e2873e4f8a902f3fbf502863d89fdf22ba28,2758,270,291,539,3,251,2089,0.016
dc023433e023ce0404e7d2c71acfd410c922fcbc,3964,1000,2437,454,16,90,1745,0.018
d53b4f18845735d2bd3e240b9b084b6be75bfd0a,2756,144,345,237,4,74,568,0.018
4cbdcaf7087a886ac98d0bdb1efefa1ab79564ee,7784,12,986,31,0,0,48,0.022
2ea02e472a1572f0c579b7bff53ae1203108921a,2923,341,301,426,1,1,2208,0.028
4a4acec2b5887e3290fc91fd4acd199c5bf0884a,1468,23,238,81,0,0,201,0.028
c7325d6cca492aff723e0c6c4fdf04e3f9c45661,7656,330,4547,1038,3,3,6864,0.029
efa13cd6559f9ed509049875a579ec256156180b,3611,31,808,32,0,0,570,0.029
602ea512313d3b4411ea83945519e4ef0a8019ff,1394,908,58,330,9,36,593,0.030
cc8504444f0ceee3ca821c59247440e6ee97da6f,3202,126,3717,341,1,5,1393,0.032
903ca0b3ce1ecc8f504dc87883b7953613f8bc59,3624,54,479,227,25,791,470,0.033
1b71d40c38e3a7723e036e0da2ac370cb3e845e2,7655,151,499,144,0,0,46,0.035
94ed9f36a396220f5e7478e516c8eff1fb51fc23,816,228,127,76,0,0,2,0.036
ea96361add0feedc82bd25c5a90c147ba6a22bac,2788,789,37,1268,2,31,777,0.036
9e754867b5b456b90d6f96e540c1956285e79eb6,989,145,558,148,6,55,870,0.037
494a7de164f2cf251b1fe118f6d63211cba56a0d,2504,423,987,644,9,331,2541,0.038
0d92520e6e8c701647beb6fe42928fb1d20178f8,1374,144,518,218,1,0,406,0.041
cdebce3e732ba185b589faf59a2d2d78c07e9c52,599,86,101,109,4,42,2821,0.043
8dc6ce5dcffa7c34d1fc380046f7df07d0ce621a,2340,54,209,152,1,14,308,0.044
1ead1e08934011343d633d18af078ad397519953,4278,258,1902,271,11,459,6377,0.044
9675fcb9ebfbca44f7a63faa73514358707544b3,3645,106,1033,243,9,181,743,0.047
b57b5e9b98370910cf5bcbd9aceba0a4922917bd,7676,248,2294,1863,6,30,317,0.049
4ab64b77e5f294f00f55c729c5184869628d06b7,2809,171,516,168,1,50,389,0.050
e0e1df74a62f3841bf06d831f6daf67eac5f2402,5854,41,1209,169,0,0,1544,0.050
38f7b1636af37d3fb36cbdb2d69bd0afec2f9cd4,431,81,957,100,0,0,884,0.051
b37568ba359d04c4f20e2603b5e6f658c83ce2b2,6012,82,249,400,3,13,79,0.053
5b2c68c5956eba2f859516e230d0651c1abd2f04,3070,31,3792,66,1,0,1457,0.053
d9659b8522c38a16c5e77ea91ad0648aca13142f,6364,148,257,511,1,1,2439,0.053
