id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
01351423b445015e799150436167e59b7bd2aa97,164,13,3029,212,4,64,1106,0.001
68f6e3eb08ed1421aaa8883833340705971a26fe,4768,29,55,27,1,19,209,0.017
a571d2c82d543830ea30bca1789556ef789f607a,413,59,213,44,2,47,31,0.033
19f664b2462d9ae06cef61af63e0f14d96753abf,-1,-1,-1,-1,-1,-1,-1,0.061
18a99d51aa1f9267a5e812557a46228ef7c168c6,7689,55,189,336,1,2,162,0.068
cdb82edd0dd5a3d64e050eec524705045d6d7af2,-1,-1,-1,-1,-1,-1,-1,0.069
121edae65f7258b4ecf74f5aa98ae661d9e6c3a4,7232,320,324,941,1,2,7903,0.070
531087725dfc0cab1365ec183831d7b58d36611f,-1,-1,-1,-1,-1,-1,-1,0.070
23d3c104c41ce4bc146a6541ebf2b7dec4b445c6,-1,-1,-1,-1,-1,-1,-1,0.141
1ca4b33a118805abf84b1d041c3834b36e527314,6657,1000,274,1336,10,55,970,0.156
991910f67d5a9f74e593dd88095f4a0158e86688,9268,1000,3,167,0,0,128,0.157
601250a50dbce0ae857968afbf801eb0fc2bd795,12,457,1017,263,6,172,13,0.215
bdd51ec1a1a576ceab80e937d6b012434dda16d3,375,618,147,186,0,0,241,0.263
0e7f70abe356ca1c1336d803f812d75b1ed6e0a9,5646,929,811,984,0,0,242,0.288
2c7763283b65fe03440ff4a0e99308144eefe7bc,205,2,71,2,0,0,18,0.297
8be3a88df98b6500784b425c0d8016a4e8c1709a,-1,-1,-1,-1,-1,-1,-1,0.308
892c071c0142c074e8968fe580d869797b2aa371,1093,104,69,1061,0,0,336,0.326
b19bc1ab620f74e79a57d553b3e00f68d3d12d1d,1199,121,66,62,3,7,105,0.337
7bb225b0f610e375342c417b016e6451c0073fce,375,14,389,26,0,0,52,0.348
27be1c3dbd29a9a4963fe39553efc1349dbe9d79,1016,336,103,398,2,6,14,0.350
f5b83a99b4cdade7b779b6e20b4b30175bb510df,4255,17,589,910,2,33,103,0.360
092bb3e37ca2accb9fb14aa0e9fb9c853795e96b,-1,-1,-1,-1,-1,-1,-1,0.360
a652fb80d23e8bee3f1e3257f711ed47b22ab9a4,-1,-1,-1,-1,-1,-1,-1,0.360
6a1b861f6a6e2fd09c2ce181b9e5a80fea463b9c,-1,-1,-1,-1,-1,-1,-1,0.361
f27cc6fc2ef50e5fba30b624e3d7ebf21db141b3,8423,366,4561,1106,1,16,740,0.363
47133d7fd09451049f82b5035a6c9dbd0c2bc978,1313,1000,38,2390,0,0,3060,0.379
2564d6c4df607b2ff7d963f5accc4875f395800b,402,0,437,7,0,0,47,0.388
48c4585e35b3451233ff27b6afed05b6d31092d8,8921,1000,16,337,2,5,54,0.401
2579711544f19827827a10ed707f115230b2bc1b,1158,1000,18,1080,0,0,760,0.403
a5d0a70486b1a317f39a67f23af3eec289d37bec,-1,-1,-1,-1,-1,-1,-1,0.415
68e764d1ce4768a305c2f296dec6d6bda440c31f,-1,-1,-1,-1,-1,-1,-1,0.435
6d53f308c9fc959de4acf2e975f887c52f36d48f,450,193,117,198,1,0,53,0.438
24d675c3252f41ede81a8118da1116ce5d95a9e5,-1,-1,-1,-1,-1,-1,-1,0.441
147fbad690260e101e17fa261739ce368ca6d3d4,4187,113,5,530,6,9,423,0.452
ef9ad2ca4d0762ac53d68cf3e6c68505c16bb3e7,-1,-1,-1,-1,-1,-1,-1,0.452
4e68a36b8968e247efab455ba2b902281f1acabf,4435,658,110,447,0,0,1345,0.458
