id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
f8e6bd460becbefe723295142be38a4c7fb2f5db,1329,4,1580,4,1,26,910,0.002
c5b1b29bc4eb947ad54522b27ee2db83b997aa9b,3019,1000,249,1150,18,734,7117,0.003
3f44122e7be4c0ce94042a81a6c903bbde5a4f83,790,311,285,356,1,12,6,0.006
93208475cb67f81d280bfd0e0425ff614835cc51,8761,431,1855,295,2,40,281,0.044
bb6743d00a7a1d3bd4e8df46f309bcf8d8eb7f33,546,105,2191,107,0,0,18,0.053
05150ea85563e62b8f5512937997b5d20b9265a6,-1,-1,-1,-1,-1,-1,-1,0.065
62da883864af738a3d25531dcfba7b59e27d3449,586,36,133,39,7,68,365,0.098
56a4739ecd4956efd0c4441d89d33cc6993e915e,-1,-1,-1,-1,-1,-1,-1,0.123
d9858cc78e9b3fa66ea54444dc01f37436ab4323,315,160,62,157,0,0,39,0.146
790528e914e310bd2eab04aa0e6fcc43edb9680c,9177,4,1566,4,0,0,25,0.160
69283ecdc52042c391c2c98ed71830bce6a54867,9049,1,3874,252,0,0,0,0.180
cdf33108f7a2d0e7255e58d74c4ec317dea6731c,1076,484,80,249,0,0,357,0.183
6861a86001a291fae9b13081ca9309461bfb554a,1530,538,7277,393,3,126,9,0.220
70f9781140dc94ca235e9856aa6631544d41dd22,657,281,231,414,8,20,475,0.225
f704bb9139992d54d5186a85f853f571dc348680,-1,-1,-1,-1,-1,-1,-1,0.230
690fca2c09bca244e1e1e8931f4997615cd9a362,9818,305,4862,125,2,40,1177,0.234
3a29cd8386ac0af80c612c05f0ae3689412c80f9,6124,676,10,667,0,0,33,0.242
5fd0a34da6da69cd85c6f387e90e84d1d0026b35,4440,14,174,824,2,0,10,0.247
b2a6a0671313187ba8d1aea33efc91db01ac94c7,7481,26,5,28,0,0,62,0.262
dd81cbcd24bb96d17f68e7951f1ad6bb2c727c1d,-1,-1,-1,-1,-1,-1,-1,0.262
dd246d243af6dca6f93394503cdf631975447a2d,1566,627,4,567,7,405,399,0.263
