id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
23e7fbf5a8411162724a619ce69d1d389d2c32ef,4331,1000,0,2014,47,272,126,0.212
ac47ad76fd7fa2c9abd39d85ec7a82b6cda5d4f9,-1,-1,-1,-1,-1,-1,-1,0.310
39f31be0100b29710400e763cb0c95be560fbc0f,-1,-1,-1,-1,-1,-1,-1,0.372
a50276956761e5449697cd934dface35d95921f7,149,189,39,227,11,12,85,0.536
ca18878ac1bac64ac5d3d7207cf64c1e3ac1ff69,-1,-1,-1,-1,-1,-1,-1,0.539
e1583bfe001516fda6adc9d088a1751294eb7654,-1,-1,-1,-1,-1,-1,-1,0.563
c3c9575b3cdec45a741def13cdac3eacc9791cbf,103,238,313,187,1,0,30,0.609
b30b22ec0b641940736e70bfaf69c26028c82352,89,396,10,387,1,0,162,0.698
7087c29e8c77453d15d73ae6352098b1f499f04c,-1,-1,-1,-1,-1,-1,-1,0.853
1b3f4b092e2d085961b8a42eb8bc4bec5880ece2,33,323,18,308,0,0,488,0.865
eaf9f0fdc354f0f20665cfced7206d5bc3339b9f,1071,470,251,305,14,94,65,0.877
94423aa05e10607ac380ca53967fe574a1fb5436,182,69,5,63,5,20,11,0.887
3c9bf0818680ad1f2cc63ad0ed2009edcdcca1d7,423,60,50,59,0,0,4,0.918
92d01c2eb1ea89e339389ca703f1a1488b3ecb43,318,25,6,26,0,0,16,0.935
370023fc6819a89b396b7422f92281ff963d127b,-1,-1,-1,-1,-1,-1,-1,0.936
642ba134e6c77dc2949438b3de5219f8677883be,285,248,4,199,0,0,4,0.938
4fa1efaa444eade8b165007cdbdcd26c7edc0a11,-1,-1,-1,-1,-1,-1,-1,0.950
3152b10b86ec7c8bbd6bbf54ed6be6c559c19a16,-1,-1,-1,-1,-1,-1,-1,0.955
