id_of_friend_hashed,friends_count,groups_count,followers_count,subscriptions_count,albums_count,photos_count,posts_count,how_old_is_account
a09365cf6c650302d035ed89c90969d6ccdf4958,-1,-1,-1,-1,-1,-1,-1,0.240
8c90d264dcfef6766cd16c6b9a3506c8cb03fe1a,1489,650,196,471,0,0,23,0.471
2c632166cb11e8d11017b4d0357bff8174f799c7,328,928,216,851,12,7,73,0.551
7c77d1a1121e7df35c4160a0a9db759401e4ffe1,3945,1000,4,1435,0,0,2186,0.587
661878b0e7943d6a344e787096b0d3e4a2fb7b49,-1,-1,-1,-1,-1,-1,-1,0.839
ff70a09d9dfbe9ca96cbca083d823918d4aa6d7d,-1,-1,-1,-1,-1,-1,-1,0.872
23032e293cdaaaf900d2d6484a26a9dd9d30b827,-1,-1,-1,-1,-1,-1,-1,0.883
161571a497b4ea810d229b01416f650a86b23e1d,495,130,12,204,1,19,36,0.906
b5d68dd9df518a0175bdf948f3d9423fac6ca0d8,7520,0,5,606,1,8,71,0.913
dfd8b9c95cc027f0794c9596e7a1340af36cd5d5,-1,-1,-1,-1,-1,-1,-1,0.928
4886577675ba79d214fb71cb057c9451b87bd020,-1,-1,-1,-1,-1,-1,-1,0.938
966495d5b25268c94470f648b13b2943643b4662,9775,0,2781,0,0,0,3,0.946
5a7b4c8147f7c6451b1e7b366bef25ce77f57513,271,166,38,100,0,0,28,0.958
fdb43c73ded876625ca3a79a72e611844620b925,92,22,2,14,0,0,6,0.967
